instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,0.965855,,0,321,321,321,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.80121,,0,322,322,322,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.88134,,0,323,323,323,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.680915,,0,324,324,324,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.915855,,0,325,325,325,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.146125,,0,326,326,326,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.31988,,0,327,327,327,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.697295,,0,328,328,328,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.91536,,0,329,329,329,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.087645,,0,330,330,330,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.101365,,0,331,331,331,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.715535,,0,332,332,332,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91647,,0,333,333,333,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.215345,,0,334,334,334,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.29902,j,0,335,335,335,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,7.454335,,,,,,
,,f,1,0.66313,,0,336,336,336,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.797735,,0,337,337,337,1,1,6,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.80367,,0,338,338,338,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.651355,,0,339,339,339,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.120675,,0,340,340,340,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.68203,,0,341,341,341,1,0,7,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.201265,,0,342,342,342,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.71571,,0,343,343,343,1,0,7,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.83082,,0,344,344,344,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.76917,,0,345,345,345,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.884845,,0,346,346,346,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.383565,,0,347,347,347,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.91446,,0,348,348,348,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.33559,,0,349,349,349,1,0,3,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.01409,,0,350,350,350,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.751245,,0,351,351,351,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.680575,,0,352,352,352,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.20214,,0,353,353,353,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.88069,,0,354,354,354,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.93284,,0,355,355,355,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.868915,,0,356,356,356,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68154,,0,357,357,357,1,1,5,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93404,,0,358,358,358,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.147625,,0,359,359,359,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.731965,,0,360,360,360,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.8308,,0,361,361,361,1,1,3,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.182025,,0,362,362,362,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.779955,,0,363,363,363,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.76435,,0,364,364,364,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63561,,0,365,365,365,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.064555,,0,366,366,366,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.914,,0,367,367,367,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.81826,,0,368,368,368,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.1981,,0,369,369,369,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.503945,,0,370,370,370,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.348415,,0,371,371,371,1,1,5,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.3614,,0,372,372,372,1,0,3,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.1646,,0,373,373,373,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.03029,,0,374,374,374,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.93268,,0,375,375,375,1,0,2,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.3184,,0,376,376,376,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.39821,,0,377,377,377,1,1,3,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.647875,,0,378,378,378,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.530725,,0,379,379,379,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.647855,,0,380,380,380,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.132755,,0,381,381,381,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.766145,,0,382,382,382,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.068865,,0,383,383,383,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.930935,,0,384,384,384,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.13238,,0,385,385,385,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.398355,,0,386,386,386,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.866745,,0,387,387,387,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.73247,,0,388,388,388,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.43393,,0,389,389,389,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.879985,,0,390,390,390,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.815575,,0,391,391,391,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.813755,,0,392,392,392,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93136,,0,393,393,393,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.962095,,0,394,394,394,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68971,,0,395,395,395,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.775215,,0,396,396,396,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.900445,,0,397,397,397,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.850755,,0,398,398,398,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.984035,,0,399,399,399,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.852645,,0,400,400,400,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.484095,,0,401,401,401,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.78332,,0,402,402,402,1,1,4,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.569455,,0,403,403,403,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.83032,,0,404,404,404,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.87971,,0,405,405,405,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.88105,,0,406,406,406,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.7358,,0,407,407,407,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.63026,,0,408,408,408,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.982035,,0,409,409,409,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.047805,,0,410,410,410,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.65182,,0,411,411,411,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.58906,,0,412,412,412,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.100725,,0,413,413,413,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.098,,0,414,414,414,1,0,2,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.64867,,0,415,415,415,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.76397,,0,416,416,416,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.04775,,0,417,417,417,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.686565,,0,418,418,418,1,0,0,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.813695,j,0,419,419,419,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,4.702395,,,,,,
,,j,1,1.18012,,0,420,420,420,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91368,,0,421,421,421,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.831605,,0,422,422,422,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.2973,,0,423,423,423,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.49887,,0,424,424,424,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.61954,,0,425,425,425,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.810705,,0,426,426,426,1,1,4,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.963225,,0,427,427,427,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.749325,,0,428,428,428,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.73682,,0,429,429,429,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63078,,0,430,430,430,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.71238,,0,431,431,431,1,0,3,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.04789,,0,432,432,432,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.78174,,0,433,433,433,1,0,3,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.76469,,0,434,434,434,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.71362,,0,435,435,435,1,1,2,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66466,,0,436,436,436,1,0,6,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.246465,,0,437,437,437,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.831035,,0,438,438,438,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.66557,,0,439,439,439,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.669775,,0,440,440,440,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.94798,,0,441,441,441,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.731825,,0,442,442,442,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.764355,,0,443,443,443,1,1,6,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.68382,,0,444,444,444,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.603735,,0,445,445,445,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.682145,,0,446,446,446,1,1,5,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.91418,,0,447,447,447,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.847605,,0,448,448,448,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.014265,,0,449,449,449,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.951685,,0,450,450,450,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.56182,,0,451,451,451,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.86781,,0,452,452,452,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.26394,,0,453,453,453,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.334095,,0,454,454,454,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.881095,,0,455,455,455,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.8178,,0,456,456,456,1,0,4,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.08128,,0,457,457,457,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.865715,,0,458,458,458,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.74727,,0,459,459,459,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.597825,,0,460,460,460,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.81905,,0,461,461,461,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.74799,,0,462,462,462,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.81775,,0,463,463,463,1,0,1,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.62981,,0,464,464,464,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.64547,,0,465,465,465,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.82767,,0,466,466,466,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.94956,,0,467,467,467,1,1,3,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.147725,,0,468,468,468,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.6184,,0,469,469,469,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.83351,,0,470,470,470,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.69756,,0,471,471,471,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.314165,,0,472,472,472,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.71484,,0,473,473,473,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.21319,,0,474,474,474,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.401765,,0,475,475,475,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.434505,,0,476,476,476,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.74796,,0,477,477,477,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.79854,,0,478,478,478,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91436,,0,479,479,479,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.28049,,0,480,480,480,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.547715,,0,481,481,481,1,1,2,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.335645,,0,482,482,482,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
