instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,1.08676,,0,159,159,159,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68662,,0,160,160,160,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.736295,,0,161,161,161,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.59026,,0,162,162,162,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.704375,,0,163,163,163,1,0,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.02427,,0,164,164,164,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.922735,,0,165,165,165,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.07476,,0,166,166,166,1,0,1,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.770685,space,0,167,167,167,1,0,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,1.0704,,,,,,
,,j,0,1.51928,,0,168,168,168,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.01984,,0,169,169,169,1,1,2,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.275125,,0,170,170,170,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.857835,,0,171,171,171,1,0,2,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.842105,,0,172,172,172,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.835885,,0,173,173,173,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.686575,,0,174,174,174,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.535475,,0,175,175,175,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.620045,,0,176,176,176,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.6367,,0,177,177,177,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.716655,,0,178,178,178,1,0,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.736835,,0,179,179,179,1,0,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.855915,,0,180,180,180,1,1,1,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93937,,0,181,181,181,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.869895,,0,182,182,182,1,0,7,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.739265,,0,183,183,183,1,0,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.818865,,0,184,184,184,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.95467,,0,185,185,185,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.23659,,0,186,186,186,1,0,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.185145,,0,187,187,187,1,0,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.923315,,0,188,188,188,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.62412,,0,189,189,189,1,1,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.04449,,0,190,190,190,1,1,4,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.60392,,0,191,191,191,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.65368,,0,192,192,192,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.53214,,0,193,193,193,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.77333,,0,194,194,194,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.70212,,0,195,195,195,1,1,0,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.906185,,0,196,196,196,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.93938,,0,197,197,197,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.269915,,0,198,198,198,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.00515,,0,199,199,199,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.419695,,0,200,200,200,1,0,3,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.71675,,0,201,201,201,1,0,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.806465,,0,202,202,202,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.557635,,0,203,203,203,1,1,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.553625,,0,204,204,204,1,1,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.55752,,0,205,205,205,1,0,7,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.63754,,0,206,206,206,1,0,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.852805,,0,207,207,207,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.903735,,0,208,208,208,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93645,,0,209,209,209,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.370415,,0,210,210,210,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.207375,,0,211,211,211,1,0,4,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.75779,,0,212,212,212,1,0,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.586145,,0,213,213,213,1,1,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.688995,,0,214,214,214,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.571065,,0,215,215,215,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.788255,,0,216,216,216,1,0,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.75391,,0,217,217,217,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.80361,,0,218,218,218,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.820145,,0,219,219,219,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.72008,,0,220,220,220,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.7565,,0,221,221,221,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.786495,,0,222,222,222,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.66943,,0,223,223,223,1,0,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.75415,,0,224,224,224,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,1.63691,,0,225,225,225,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.95302,,0,226,226,226,1,0,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.65337,,0,227,227,227,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.73845,,0,228,228,228,1,0,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.25761,,0,229,229,229,1,0,4,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.707455,,0,230,230,230,1,0,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.53783,,0,231,231,231,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.637025,,0,232,232,232,1,1,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.686805,,0,233,233,233,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.919075,,0,234,234,234,1,0,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.05424,,0,235,235,235,1,1,6,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.037275,,0,236,236,236,1,0,5,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.60302,,0,237,237,237,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.069525,,0,238,238,238,1,0,1,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.2203,,0,239,239,239,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.004215,,0,240,240,240,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.073005,,0,241,241,241,1,0,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.3537,,0,242,242,242,1,1,6,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66988,,0,243,243,243,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68938,,0,244,244,244,1,1,6,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.005555,,0,245,245,245,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.68692,,0,246,246,246,1,0,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.841705,,0,247,247,247,1,0,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.856635,,0,248,248,248,1,0,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.92007,,0,249,249,249,1,0,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.77126,,0,250,250,250,1,1,2,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.457265,space,0,251,251,251,1,0,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,0.849045,,,,,,
,,j,1,1.47164,,0,252,252,252,1,0,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.97257,,0,253,253,253,1,0,1,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.82094,,0,254,254,254,1,0,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.338035,,0,255,255,255,1,1,1,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.80348,,0,256,256,256,1,0,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.923875,,0,257,257,257,1,0,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.039885,,0,258,258,258,1,0,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.77023,,0,259,259,259,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.987815,,0,260,260,260,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.537555,,0,261,261,261,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.05895,,0,262,262,262,1,1,5,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93736,,0,263,263,263,1,1,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.503205,,0,264,264,264,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.919755,,0,265,265,265,1,1,3,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.170225,,0,266,266,266,1,1,2,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.639715,,0,267,267,267,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66508,,0,268,268,268,1,0,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63694,,0,269,269,269,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.52457,,0,270,270,270,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.95267,,0,271,271,271,1,0,5,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.43929,,0,272,272,272,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.60775,,0,273,273,273,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.81963,,0,274,274,274,1,1,4,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.836735,,0,275,275,275,1,0,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.4528,,0,276,276,276,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.62007,,0,277,277,277,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.56992,,0,278,278,278,1,0,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.853155,,0,279,279,279,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,1.05166,,0,280,280,280,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.619115,,0,281,281,281,1,1,0,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.1037,,0,282,282,282,1,0,4,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.019795,,0,283,283,283,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.3949,,0,284,284,284,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.71939,,0,285,285,285,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.652455,,0,286,286,286,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.920115,,0,287,287,287,1,0,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.901675,,0,288,288,288,1,1,0,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.603655,,0,289,289,289,1,0,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.853305,,0,290,290,290,1,1,0,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.60251,,0,291,291,291,1,0,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.86935,,0,292,292,292,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.05385,,0,293,293,293,1,0,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.65727,,0,294,294,294,1,1,2,1,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.853575,,0,295,295,295,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.853185,,0,296,296,296,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.669675,,0,297,297,297,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.05346,,0,298,298,298,1,1,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.753605,,0,299,299,299,1,1,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.67048,,0,300,300,300,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.436635,,0,301,301,301,1,0,3,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.790865,,0,302,302,302,1,0,5,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.502015,,0,303,303,303,1,1,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.502755,,0,304,304,304,1,1,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.500515,,0,305,305,305,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.61956,,0,306,306,306,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.821405,,0,307,307,307,1,0,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.15287,,0,308,308,308,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.653845,,0,309,309,309,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.70413,,0,310,310,310,1,0,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.555605,,0,311,311,311,1,0,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.96967,,0,312,312,312,1,0,7,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.76841,,0,313,313,313,1,1,0,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.01999,,0,314,314,314,1,1,1,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.80456,,0,315,315,315,1,1,2,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.769135,,0,316,316,316,1,1,3,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.603325,,0,317,317,317,1,1,4,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.57053,,0,318,318,318,1,1,5,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.72368,,0,319,319,319,1,1,6,2,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.953645,,0,320,320,320,1,0,0,0,A_03_MS,3,18,2021-01-06_21h05.28.758,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
