instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,0.98791,,0,163,163,163,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.21057,,0,164,164,164,1,0,2,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.4733,,0,165,165,165,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.70654,,0,166,166,166,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,0.823775,j,0,167,167,167,1,0,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,77.987585,,,,,,
,,f,1,1.18544,,0,168,168,168,1,1,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.69158,,0,169,169,169,1,1,1,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.25098,,0,170,170,170,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.733905,,0,171,171,171,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.73743,,0,172,172,172,1,1,2,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.31149,,0,173,173,173,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.801175,,0,174,174,174,1,0,2,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.35,,0,175,175,175,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.66765,,0,176,176,176,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.92607,,0,177,177,177,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.724195,,0,178,178,178,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.780075,,0,179,179,179,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.75232,,0,180,180,180,1,1,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.22362,,0,181,181,181,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.884175,,0,182,182,182,1,0,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.233875,,0,183,183,183,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.12425,,0,184,184,184,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.67113,,0,185,185,185,1,0,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.79108,,0,186,186,186,1,1,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.10012,,0,187,187,187,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.68296,,0,188,188,188,1,0,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.67993,,0,189,189,189,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.267435,,0,190,190,190,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.76706,,0,191,191,191,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.100835,,0,192,192,192,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.931185,,0,193,193,193,1,1,3,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.99927,,0,194,194,194,1,0,6,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.983565,,0,195,195,195,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.83431,,0,196,196,196,1,1,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.550945,,0,197,197,197,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.96762,,0,198,198,198,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.5544,,0,199,199,199,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.593005,,0,200,200,200,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.78267,,0,201,201,201,1,0,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.634175,,0,202,202,202,1,1,4,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.35559,,0,203,203,203,1,0,1,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.92556,,0,204,204,204,1,1,6,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69441,,0,205,205,205,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.73562,,0,206,206,206,1,0,6,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.6845,,0,207,207,207,1,0,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.16746,,0,208,208,208,1,0,3,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.601455,,0,209,209,209,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.700595,,0,210,210,210,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.603055,,0,211,211,211,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69199,,0,212,212,212,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.676595,,0,213,213,213,1,0,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.83398,,0,214,214,214,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.316935,,0,215,215,215,1,1,0,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.81842,,0,216,216,216,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.017665,,0,217,217,217,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.298395,,0,218,218,218,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.1661,,0,219,219,219,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.702965,,0,220,220,220,1,0,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.667585,,0,221,221,221,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.734915,,0,222,222,222,1,0,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.251505,,0,223,223,223,1,1,2,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.989515,,0,224,224,224,1,0,0,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.351805,,0,225,225,225,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.021515,,0,226,226,226,1,0,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.27259,,0,227,227,227,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.924145,,0,228,228,228,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.067385,,0,229,229,229,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.201165,,0,230,230,230,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.924775,,0,231,231,231,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.70064,,0,232,232,232,1,0,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.66639,,0,233,233,233,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.65806,,0,234,234,234,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.225235,,0,235,235,235,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.80577,,0,236,236,236,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.69809,,0,237,237,237,1,0,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.612895,,0,238,238,238,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.71776,,0,239,239,239,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.807645,,0,240,240,240,1,1,5,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.851165,,0,241,241,241,1,0,4,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.59268,,0,242,242,242,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.608005,,0,243,243,243,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.901525,,0,244,244,244,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.68647,,0,245,245,245,1,0,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.720325,,0,246,246,246,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.950945,,0,247,247,247,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.084105,,0,248,248,248,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.62494,,0,249,249,249,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.67662,,0,250,250,250,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.500305,f,0,251,251,251,1,1,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,1.084815,,,,,,
,,f,1,0.917265,,0,252,252,252,1,1,2,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.800025,,0,253,253,253,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.716415,,0,254,254,254,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.57544,,0,255,255,255,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.717805,,0,256,256,256,1,1,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.67972,,0,257,257,257,1,1,1,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.192675,,0,258,258,258,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.92498,,0,259,259,259,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,0.86866,,0,260,260,260,1,0,3,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.24083,,0,261,261,261,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.67644,,0,262,262,262,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.688245,,0,263,263,263,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.84264,,0,264,264,264,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.63729,,0,265,265,265,1,0,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.423745,,0,266,266,266,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.734905,,0,267,267,267,1,0,0,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.63899,,0,268,268,268,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.021335,,0,269,269,269,1,0,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.30132,,0,270,270,270,1,1,1,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.184545,,0,271,271,271,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.23693,,0,272,272,272,1,1,6,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.76881,,0,273,273,273,1,0,5,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.65186,,0,274,274,274,1,1,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.5188,,0,275,275,275,1,1,5,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.893195,,0,276,276,276,1,0,4,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.951,,0,277,277,277,1,0,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.616805,,0,278,278,278,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.73865,,0,279,279,279,1,0,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74278,,0,280,280,280,1,1,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.2358,,0,281,281,281,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.292565,,0,282,282,282,1,0,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.318315,,0,283,283,283,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.05391,,0,284,284,284,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.686675,,0,285,285,285,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.90181,,0,286,286,286,1,0,4,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.10089,,0,287,287,287,1,0,3,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.900205,,0,288,288,288,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.737985,,0,289,289,289,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.65234,,0,290,290,290,1,1,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.633975,,0,291,291,291,1,0,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.66711,,0,292,292,292,1,0,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.85797,,0,293,293,293,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.775425,,0,294,294,294,1,0,0,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.41767,,0,295,295,295,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.03884,,0,296,296,296,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.803925,,0,297,297,297,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.434915,,0,298,298,298,1,0,2,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.12638,,0,299,299,299,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.64986,,0,300,300,300,1,1,7,0,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.9993,,0,301,301,301,1,1,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.78593,,0,302,302,302,1,0,7,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.96883,,0,303,303,303,1,1,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.1221,,0,304,304,304,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.1528,,0,305,305,305,1,1,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.00155,,0,306,306,306,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.818905,,0,307,307,307,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.73324,,0,308,308,308,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.135765,,0,309,309,309,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.86102,,0,310,310,310,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.748905,,0,311,311,311,1,1,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.777665,,0,312,312,312,1,1,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.15905,,0,313,313,313,1,0,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.955455,,0,314,314,314,1,0,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.599135,,0,315,315,315,1,1,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.54807,,0,316,316,316,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.601745,,0,317,317,317,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.25033,,0,318,318,318,1,1,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.759495,,0,319,319,319,1,0,0,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.884025,,0,320,320,320,1,0,1,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.18444,,0,321,321,321,1,0,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.73241,,0,322,322,322,1,1,1,1,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.671855,,0,323,323,323,1,0,2,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.665105,,0,324,324,324,1,1,3,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.52609,,0,325,325,325,1,0,4,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.707455,,0,326,326,326,1,1,5,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.576485,,0,327,327,327,1,0,6,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.99898,,0,328,328,328,1,0,7,2,A_12_MT,12,18,2021-01-26_21h02.33.645,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
