instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,0.975735,,0,163,163,163,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.278785,,0,164,164,164,1,1,3,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.94622,,0,165,165,165,1,0,0,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.13668,,0,166,166,166,1,0,5,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.667685,space,0,167,167,167,1,1,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,14.11789,,,,,,
,,j,1,1.56647,,0,168,168,168,1,0,5,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.197675,,0,169,169,169,1,0,0,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.19053,,0,170,170,170,1,0,1,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.247435,,0,171,171,171,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.081125,,0,172,172,172,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.9471,,0,173,173,173,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.63094,,0,174,174,174,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.97777,,0,175,175,175,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.09102,,0,176,176,176,1,0,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.904995,,0,177,177,177,1,0,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.978745,,0,178,178,178,1,1,3,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.79093,,0,179,179,179,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.763995,,0,180,180,180,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.854105,,0,181,181,181,1,0,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.995245,,0,182,182,182,1,0,5,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.797805,,0,183,183,183,1,1,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.0197,,0,184,184,184,1,0,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.82388,,0,185,185,185,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.72614,,0,186,186,186,1,1,5,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.01788,,0,187,187,187,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.946725,,0,188,188,188,1,0,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.29582,,0,189,189,189,1,0,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.650595,,0,190,190,190,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.77483,,0,191,191,191,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.045215,,0,192,192,192,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.465415,,0,193,193,193,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.99033,,0,194,194,194,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.806265,,0,195,195,195,1,1,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.411735,,0,196,196,196,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.75736,,0,197,197,197,1,1,3,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.04904,,0,198,198,198,1,0,6,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.84456,,0,199,199,199,1,0,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.940745,,0,200,200,200,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.409485,,0,201,201,201,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.915025,,0,202,202,202,1,0,4,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.017265,,0,203,203,203,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.18088,,0,204,204,204,1,0,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.940435,,0,205,205,205,1,0,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.982585,,0,206,206,206,1,0,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.88871,,0,207,207,207,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.0664,,0,208,208,208,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.166835,,0,209,209,209,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.090625,,0,210,210,210,1,0,0,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.732185,,0,211,211,211,1,0,6,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.7325,,0,212,212,212,1,0,7,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.786495,,0,213,213,213,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.779845,,0,214,214,214,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.76201,,0,215,215,215,1,1,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.9655,,0,216,216,216,1,0,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.349475,,0,217,217,217,1,1,4,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.93576,,0,218,218,218,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.170865,,0,219,219,219,1,0,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.08401,,0,220,220,220,1,0,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.32951,,0,221,221,221,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.40789,,0,222,222,222,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.79217,,0,223,223,223,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.73857,,0,224,224,224,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.344055,,0,225,225,225,1,1,1,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.64617,,0,226,226,226,1,0,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.64735,,0,227,227,227,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.17736,,0,228,228,228,1,1,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.15303,,0,229,229,229,1,0,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.8666,,0,230,230,230,1,1,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.976525,,0,231,231,231,1,0,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.02291,,0,232,232,232,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69479,,0,233,233,233,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.596925,,0,234,234,234,1,0,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.936055,,0,235,235,235,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.917435,,0,236,236,236,1,1,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.614605,,0,237,237,237,1,0,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.05424,,0,238,238,238,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.02661,,0,239,239,239,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.16992,,0,240,240,240,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.37027,,0,241,241,241,1,0,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.99987,,0,242,242,242,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.78222,,0,243,243,243,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.887655,,0,244,244,244,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.707105,,0,245,245,245,1,1,6,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.873455,,0,246,246,246,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.92913,,0,247,247,247,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.678545,,0,248,248,248,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.52797,,0,249,249,249,1,0,4,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.65453,,0,250,250,250,1,1,7,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.129215,j,0,251,251,251,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,110.32114,,,,,,
,,j,1,1.09703,,0,252,252,252,1,0,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.83094,,0,253,253,253,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.5155,,0,254,254,254,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.479555,,0,255,255,255,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.766665,,0,256,256,256,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.721365,,0,257,257,257,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.607825,,0,258,258,258,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.79573,,0,259,259,259,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.83115,,0,260,260,260,1,0,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.679525,,0,261,261,261,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.48815,,0,262,262,262,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.034895,,0,263,263,263,1,1,6,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.795875,,0,264,264,264,1,1,7,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.646555,,0,265,265,265,1,1,0,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.678745,,0,266,266,266,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,0.6464,,0,267,267,267,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.929725,,0,268,268,268,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.9538,,0,269,269,269,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.82145,,0,270,270,270,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.73007,,0,271,271,271,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.62392,,0,272,272,272,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.645935,,0,273,273,273,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.668105,,0,274,274,274,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74706,,0,275,275,275,1,1,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.880925,,0,276,276,276,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.77958,,0,277,277,277,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.825355,,0,278,278,278,1,0,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.857295,,0,279,279,279,1,0,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.878995,,0,280,280,280,1,1,4,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.57997,,0,281,281,281,1,0,4,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.685985,,0,282,282,282,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.412325,,0,283,283,283,1,1,3,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.31891,,0,284,284,284,1,0,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.53025,,0,285,285,285,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.05453,,0,286,286,286,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.62188,,0,287,287,287,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.704125,,0,288,288,288,1,1,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.740885,,0,289,289,289,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.951925,,0,290,290,290,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.25958,,0,291,291,291,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.46478,,0,292,292,292,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.51991,,0,293,293,293,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.8038,,0,294,294,294,1,1,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.848475,,0,295,295,295,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.105665,,0,296,296,296,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.957355,,0,297,297,297,1,1,7,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.783075,,0,298,298,298,1,1,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.233985,,0,299,299,299,1,1,5,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.58382,,0,300,300,300,1,0,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.415865,,0,301,301,301,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.38344,,0,302,302,302,1,1,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.32964,,0,303,303,303,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.704815,,0,304,304,304,1,0,2,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.08362,,0,305,305,305,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.88046,,0,306,306,306,1,0,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.86422,,0,307,307,307,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.800895,,0,308,308,308,1,0,0,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.072695,,0,309,309,309,1,1,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.933465,,0,310,310,310,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74835,,0,311,311,311,1,1,7,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.31838,,0,312,312,312,1,0,0,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.40708,,0,313,313,313,1,1,5,0,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.16663,,0,314,314,314,1,1,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,1.3123,,0,315,315,315,1,0,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.154635,,0,316,316,316,1,1,4,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.754465,,0,317,317,317,1,0,5,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.835415,,0,318,318,318,1,1,4,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.01431,,0,319,319,319,1,1,3,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.300565,,0,320,320,320,1,0,2,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.743395,,0,321,321,321,1,1,1,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.40449,,0,322,322,322,1,0,0,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.3828,,0,323,323,323,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74639,,0,324,324,324,1,1,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.920375,,0,325,325,325,1,1,7,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.587695,,0,326,326,326,1,0,0,1,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.590845,,0,327,327,327,1,0,7,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.652135,,0,328,328,328,1,0,6,2,A_09_KM,9,30,2021-02-07_11h35.10.119,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
