instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,0.682265,,0,159,159,159,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.07943,,0,160,160,160,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.81421,,0,161,161,161,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.26001,,0,162,162,162,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.668915,,0,163,163,163,1,1,0,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93117,,0,164,164,164,1,1,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.965405,,0,165,165,165,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.56532,,0,166,166,166,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.34798,space,0,167,167,167,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,1.435865,,,,,,
,,f,1,1.57177,,0,168,168,168,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.86467,,0,169,169,169,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.28616,,0,170,170,170,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.91879,,0,171,171,171,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.831775,,0,172,172,172,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.734345,,0,173,173,173,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.638215,,0,174,174,174,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.660995,,0,175,175,175,1,0,6,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.561095,,0,176,176,176,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.580305,,0,177,177,177,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.98077,,0,178,178,178,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.39784,,0,179,179,179,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.25977,,0,180,180,180,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.614295,,0,181,181,181,1,1,0,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.211515,,0,182,182,182,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.72928,,0,183,183,183,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.060875,,0,184,184,184,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.161815,,0,185,185,185,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.54704,,0,186,186,186,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.91368,,0,187,187,187,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.552985,,0,188,188,188,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.71954,,0,189,189,189,1,1,6,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.736415,,0,190,190,190,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.9484,,0,191,191,191,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.928015,,0,192,192,192,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.02812,,0,193,193,193,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.18593,,0,194,194,194,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.881195,,0,195,195,195,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.09703,,0,196,196,196,1,1,3,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.814025,,0,197,197,197,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.198725,,0,198,198,198,1,0,3,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.44986,,0,199,199,199,1,0,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.76304,,0,200,200,200,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93301,,0,201,201,201,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.945885,,0,202,202,202,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.86579,,0,203,203,203,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.7035,,0,204,204,204,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.861815,,0,205,205,205,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.62868,,0,206,206,206,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.146445,,0,207,207,207,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.41449,,0,208,208,208,1,0,6,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.430105,,0,209,209,209,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.211215,,0,210,210,210,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.846555,,0,211,211,211,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.61343,,0,212,212,212,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.96227,,0,213,213,213,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.69689,,0,214,214,214,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.797645,,0,215,215,215,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.646405,,0,216,216,216,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66423,,0,217,217,217,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.663395,,0,218,218,218,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.52643,,0,219,219,219,1,1,7,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.29694,,0,220,220,220,1,1,4,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.020915,,0,221,221,221,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.814635,,0,222,222,222,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.569545,,0,223,223,223,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.931035,,0,224,224,224,1,1,4,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.01903,,0,225,225,225,1,0,7,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.03518,,0,226,226,226,1,0,6,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.59898,,0,227,227,227,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.83052,,0,228,228,228,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.249095,,0,229,229,229,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.08317,,0,230,230,230,1,1,6,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.87025,,0,231,231,231,1,1,5,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.95744,,0,232,232,232,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.997305,,0,233,233,233,1,1,3,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.54789,,0,234,234,234,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.59718,,0,235,235,235,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.78257,,0,236,236,236,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.597555,,0,237,237,237,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.88119,,0,238,238,238,1,1,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.96359,,0,239,239,239,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.763505,,0,240,240,240,1,0,4,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93539,,0,241,241,241,1,1,3,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.69844,,0,242,242,242,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91361,,0,243,243,243,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.06302,,0,244,244,244,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.56104,,0,245,245,245,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.79809,,0,246,246,246,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.484605,,0,247,247,247,1,1,7,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.444605,,0,248,248,248,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.830535,,0,249,249,249,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.26112,,0,250,250,250,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.88449,j,0,251,251,251,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,19.886475,,,,,,
,,j,1,0.85077,,0,252,252,252,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.98577,,0,253,253,253,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.49682,,0,254,254,254,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66232,,0,255,255,255,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.90398,,0,256,256,256,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.1639,,0,257,257,257,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.89742,,0,258,258,258,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.826675,,0,259,259,259,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.64702,,0,260,260,260,1,1,7,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.013735,,0,261,261,261,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.99766,,0,262,262,262,1,1,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.148545,,0,263,263,263,1,0,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.07836,,0,264,264,264,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.97944,,0,265,265,265,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.414225,,0,266,266,266,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.748805,,0,267,267,267,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.67781,,0,268,268,268,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.83819,,0,269,269,269,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.880965,,0,270,270,270,1,1,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.59779,,0,271,271,271,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.59613,,0,272,272,272,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.84715,,0,273,273,273,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.050245,,0,274,274,274,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.253375,,0,275,275,275,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.940385,,0,276,276,276,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.780565,,0,277,277,277,1,0,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.613,,0,278,278,278,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.06634,,0,279,279,279,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.729515,,0,280,280,280,1,0,2,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.277405,,0,281,281,281,1,1,1,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.028555,,0,282,282,282,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.630285,,0,283,283,283,1,0,1,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.73152,,0,284,284,284,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.963085,,0,285,285,285,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.269685,,0,286,286,286,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.921205,,0,287,287,287,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.647515,,0,288,288,288,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.534855,,0,289,289,289,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.78308,,0,290,290,290,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.850385,,0,291,291,291,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.944,,0,292,292,292,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.01257,,0,293,293,293,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.95541,,0,294,294,294,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.694125,,0,295,295,295,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.814325,,0,296,296,296,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.97323,,0,297,297,297,1,1,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.826675,,0,298,298,298,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.09915,,0,299,299,299,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.982625,,0,300,300,300,1,1,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.41348,,0,301,301,301,1,1,4,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.90345,,0,302,302,302,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63373,,0,303,303,303,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.53072,,0,304,304,304,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.800885,,0,305,305,305,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.198795,,0,306,306,306,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.74689,,0,307,307,307,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.764075,,0,308,308,308,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.72744,,0,309,309,309,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.679155,,0,310,310,310,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.98324,,0,311,311,311,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.598825,,0,312,312,312,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.011255,,0,313,313,313,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.019615,,0,314,314,314,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.615605,,0,315,315,315,1,1,0,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.627415,,0,316,316,316,1,1,7,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.113075,,0,317,317,317,1,1,2,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.068495,,0,318,318,318,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.61379,,0,319,319,319,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.179455,,0,320,320,320,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
