instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,1.629,,0,159,159,159,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.032,,0,160,160,160,1,1,1,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.994,,0,161,161,161,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.712,,0,162,162,162,1,0,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.214,,0,163,163,163,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.994,,0,164,164,164,1,1,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.531,,0,165,165,165,1,1,3,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.085,,0,166,166,166,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.804,space,0,167,167,167,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,27.84,,,,,,
,,f,1,2.712,,0,168,168,168,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.897,,0,169,169,169,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.469,,0,170,170,170,1,0,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.911,,0,171,171,171,1,1,7,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.953,,0,172,172,172,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.913,,0,173,173,173,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.913,,0,174,174,174,1,0,6,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.082,,0,175,175,175,1,1,7,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.919,,0,176,176,176,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.927,,0,177,177,177,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.701,,0,178,178,178,1,1,2,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.526,,0,179,179,179,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.267,,0,180,180,180,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.83,,0,181,181,181,1,0,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.851,,0,182,182,182,1,0,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.031,,0,183,183,183,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.946,,0,184,184,184,1,0,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.077,,0,185,185,185,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.148,,0,186,186,186,1,1,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.646,,0,187,187,187,1,1,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.018,,0,188,188,188,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.178,,0,189,189,189,1,0,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.231,,0,190,190,190,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.099,,0,191,191,191,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.303,,0,192,192,192,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.096,,0,193,193,193,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,3.148,,0,194,194,194,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.329,,0,195,195,195,1,1,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.101,,0,196,196,196,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.65,,0,197,197,197,1,0,4,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.396,,0,198,198,198,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.397,,0,199,199,199,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.764,,0,200,200,200,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.127,,0,201,201,201,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.302,,0,202,202,202,1,1,0,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.782,,0,203,203,203,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.097,,0,204,204,204,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.236,,0,205,205,205,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.032,,0,206,206,206,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.745,,0,207,207,207,1,0,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.45,,0,208,208,208,1,1,4,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.106,,0,209,209,209,1,0,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.094,,0,210,210,210,1,1,4,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.928,,0,211,211,211,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.23,,0,212,212,212,1,1,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.716,,0,213,213,213,1,1,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.103,,0,214,214,214,1,0,2,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.944,,0,215,215,215,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.381,,0,216,216,216,1,1,6,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.634,,0,217,217,217,1,1,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.245,,0,218,218,218,1,0,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.087,,0,219,219,219,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.861,,0,220,220,220,1,1,4,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.161,,0,221,221,221,1,0,5,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.914,,0,222,222,222,1,0,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.997,,0,223,223,223,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.98,,0,224,224,224,1,1,4,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.934,,0,225,225,225,1,0,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.317,,0,226,226,226,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.168,,0,227,227,227,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.346,,0,228,228,228,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.517,,0,229,229,229,1,1,3,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.293,,0,230,230,230,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.229,,0,231,231,231,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.897,,0,232,232,232,1,0,1,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.596,,0,233,233,233,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.818,,0,234,234,234,1,0,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.837,,0,235,235,235,1,0,4,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.599,,0,236,236,236,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.007,,0,237,237,237,1,1,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.263,,0,238,238,238,1,1,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.135,,0,239,239,239,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.032,,0,240,240,240,1,0,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.845,,0,241,241,241,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.867,,0,242,242,242,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.966,,0,243,243,243,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.963,,0,244,244,244,1,0,2,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.617,,0,245,245,245,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.799,,0,246,246,246,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.913,,0,247,247,247,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.039,,0,248,248,248,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.715,,0,249,249,249,1,1,7,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.936,,0,250,250,250,1,0,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.914,space,0,251,251,251,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,48.556,,,,,,
,,f,1,1.211,,0,252,252,252,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.777,,0,253,253,253,1,0,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.977,,0,254,254,254,1,1,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.096,,0,255,255,255,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.079,,0,256,256,256,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.936,,0,257,257,257,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.828,,0,258,258,258,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.898,,0,259,259,259,1,1,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.727,,0,260,260,260,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.181,,0,261,261,261,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.186,,0,262,262,262,1,1,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.186,,0,263,263,263,1,0,3,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.929,,0,264,264,264,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.016,,0,265,265,265,1,1,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.265,,0,266,266,266,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.878,,0,267,267,267,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.762,,0,268,268,268,1,0,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.048,,0,269,269,269,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.962,,0,270,270,270,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.831,,0,271,271,271,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.004,,0,272,272,272,1,1,3,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.706,,0,273,273,273,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.114,,0,274,274,274,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.068,,0,275,275,275,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.198,,0,276,276,276,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.748,,0,277,277,277,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.795,,0,278,278,278,1,1,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.735,,0,279,279,279,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.945,,0,280,280,280,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.332,,0,281,281,281,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.396,,0,282,282,282,1,1,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.996,,0,283,283,283,1,0,4,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.078,,0,284,284,284,1,1,5,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.145,,0,285,285,285,1,1,6,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.712,,0,286,286,286,1,1,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.763,,0,287,287,287,1,1,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.531,,0,288,288,288,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.329,,0,289,289,289,1,0,1,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.117,,0,290,290,290,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.011,,0,291,291,291,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.13,,0,292,292,292,1,0,0,1,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.827,,0,293,293,293,1,1,0,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.729,,0,294,294,294,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.877,,0,295,295,295,1,0,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.864,,0,296,296,296,1,1,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.833,,0,297,297,297,1,0,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.353,,0,298,298,298,1,1,3,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.096,,0,299,299,299,1,1,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.482,,0,300,300,300,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.817,,0,301,301,301,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.064,,0,302,302,302,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.83,,0,303,303,303,1,0,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.769,,0,304,304,304,1,1,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.596,,0,305,305,305,1,1,1,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.636,,0,306,306,306,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.193,,0,307,307,307,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.767,,0,308,308,308,1,0,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.278,,0,309,309,309,1,0,3,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.316,,0,310,310,310,1,0,2,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.195,,0,311,311,311,1,1,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.947,,0,312,312,312,1,1,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.849,,0,313,313,313,1,1,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.437,,0,314,314,314,1,1,2,0,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.037,,0,315,315,315,1,0,1,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.098,,0,316,316,316,1,0,0,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.749,,0,317,317,317,1,0,7,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.811,,0,318,318,318,1,1,6,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.284,,0,319,319,319,1,0,5,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.898,,0,320,320,320,1,0,4,2,A_10_YFL,10,18,2021-02-07_21h22.07.549,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
