instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,0.986195,,0,159,159,159,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.583705,,0,160,160,160,1,0,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.77751,,0,161,161,161,1,1,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.802905,,0,162,162,162,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.80841,,0,163,163,163,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.8917,,0,164,164,164,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.989015,,0,165,165,165,1,0,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.749565,,0,166,166,166,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.79951,space,0,167,167,167,1,1,3,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,14.32129,,,,,,
,,j,1,1.13957,,0,168,168,168,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.40932,,0,169,169,169,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.766405,,0,170,170,170,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.534335,,0,171,171,171,1,1,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.14905,,0,172,172,172,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.72023,,0,173,173,173,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.44739,,0,174,174,174,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.94968,,0,175,175,175,1,1,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.215315,,0,176,176,176,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.009605,,0,177,177,177,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.81589,,0,178,178,178,1,0,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.68458,,0,179,179,179,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.70186,,0,180,180,180,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.667095,,0,181,181,181,1,0,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.075985,,0,182,182,182,1,0,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.800635,,0,183,183,183,1,0,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.584465,,0,184,184,184,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.62768,,0,185,185,185,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.66691,,0,186,186,186,1,0,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.847465,,0,187,187,187,1,1,5,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.76694,,0,188,188,188,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.78235,,0,189,189,189,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.66357,,0,190,190,190,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.023495,,0,191,191,191,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.703915,,0,192,192,192,1,1,4,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.41,,0,193,193,193,1,1,3,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.81289,,0,194,194,194,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.859605,,0,195,195,195,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.71777,,0,196,196,196,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.613995,,0,197,197,197,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.335705,,0,198,198,198,1,1,6,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.63335,,0,199,199,199,1,1,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.84861,,0,200,200,200,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.41942,,0,201,201,201,1,0,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.216055,,0,202,202,202,1,0,7,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.56398,,0,203,203,203,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.425995,,0,204,204,204,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.433935,,0,205,205,205,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.81636,,0,206,206,206,1,1,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.837935,,0,207,207,207,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.64317,,0,208,208,208,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.42073,,0,209,209,209,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.23772,,0,210,210,210,1,0,5,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.644555,,0,211,211,211,1,0,4,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.55257,,0,212,212,212,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.799695,,0,213,213,213,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.164995,,0,214,214,214,1,0,4,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.59427,,0,215,215,215,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.64999,,0,216,216,216,1,1,4,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.6616,,0,217,217,217,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.65463,,0,218,218,218,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.623775,,0,219,219,219,1,0,5,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.59519,,0,220,220,220,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.59398,,0,221,221,221,1,1,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.625625,,0,222,222,222,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.284585,,0,223,223,223,1,0,7,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.879125,,0,224,224,224,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.83182,,0,225,225,225,1,1,4,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.83091,,0,226,226,226,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.34696,,0,227,227,227,1,0,1,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.464395,,0,228,228,228,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,1.27051,,0,229,229,229,1,0,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.499795,,0,230,230,230,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.678605,,0,231,231,231,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.79154,,0,232,232,232,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.7989,,0,233,233,233,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.157795,,0,234,234,234,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.42279,,0,235,235,235,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.931575,,0,236,236,236,1,0,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.93323,,0,237,237,237,1,1,1,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.215185,,0,238,238,238,1,0,7,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.128,,0,239,239,239,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.71179,,0,240,240,240,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.998615,,0,241,241,241,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.124995,,0,242,242,242,1,0,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.63669,,0,243,243,243,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.29875,,0,244,244,244,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.35241,,0,245,245,245,1,0,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.20057,,0,246,246,246,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.1024,,0,247,247,247,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.764485,,0,248,248,248,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.58655,,0,249,249,249,1,0,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.85472,,0,250,250,250,1,1,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.634425,space,0,251,251,251,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,9.08722,,,,,,
,,j,1,0.972105,,0,252,252,252,1,0,3,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.544845,,0,253,253,253,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.015265,,0,254,254,254,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.986375,,0,255,255,255,1,0,2,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.066205,,0,256,256,256,1,0,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.584015,,0,257,257,257,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.7654,,0,258,258,258,1,0,3,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.61163,,0,259,259,259,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.66547,,0,260,260,260,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.6301,,0,261,261,261,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.53853,,0,262,262,262,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.049535,,0,263,263,263,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.250335,,0,264,264,264,1,0,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.082595,,0,265,265,265,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.616515,,0,266,266,266,1,1,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.833935,,0,267,267,267,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.924515,,0,268,268,268,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.998665,,0,269,269,269,1,0,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.58985,,0,270,270,270,1,0,3,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.02096,,0,271,271,271,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.78419,,0,272,272,272,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.37943,,0,273,273,273,1,0,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.79949,,0,274,274,274,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.71078,,0,275,275,275,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.09382,,0,276,276,276,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.88279,,0,277,277,277,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.84461,,0,278,278,278,1,1,1,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.201715,,0,279,279,279,1,0,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.366445,,0,280,280,280,1,1,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69874,,0,281,281,281,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.058645,,0,282,282,282,1,1,3,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.078945,,0,283,283,283,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.613675,,0,284,284,284,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,0,0.56727,,0,285,285,285,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.05034,,0,286,286,286,1,1,5,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.599695,,0,287,287,287,1,0,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.650155,,0,288,288,288,1,1,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.11412,,0,289,289,289,1,1,6,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.560925,,0,290,290,290,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.393675,,0,291,291,291,1,0,2,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.675945,,0,292,292,292,1,0,7,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.938075,,0,293,293,293,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.667005,,0,294,294,294,1,1,7,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.707125,,0,295,295,295,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.68296,,0,296,296,296,1,1,7,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.650405,,0,297,297,297,1,0,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.35905,,0,298,298,298,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.929505,,0,299,299,299,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.593135,,0,300,300,300,1,0,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.943755,,0,301,301,301,1,0,1,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.778335,,0,302,302,302,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.437185,,0,303,303,303,1,1,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.777005,,0,304,304,304,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.077505,,0,305,305,305,1,1,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.76371,,0,306,306,306,1,1,6,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.498265,,0,307,307,307,1,0,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.339255,,0,308,308,308,1,0,6,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.54579,,0,309,309,309,1,1,7,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.254825,,0,310,310,310,1,1,0,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.193775,,0,311,311,311,1,1,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.1239,,0,312,312,312,1,1,0,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.164645,,0,313,313,313,1,0,1,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.04313,,0,314,314,314,1,1,2,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.121295,,0,315,315,315,1,0,3,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.492485,,0,316,316,316,1,1,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.716895,,0,317,317,317,1,0,3,1,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.89967,,0,318,318,318,1,0,4,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.6307,,0,319,319,319,1,0,5,2,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.794345,,0,320,320,320,1,0,7,0,A_08_AW,8,20cm,2021-02-04_12h04.23.778,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
