instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,0.70182,,0,317,317,317,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.73753,,0,318,318,318,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.27525,,0,319,319,319,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.49207,,0,320,320,320,1,0,7,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.600405,,0,321,321,321,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,4.537155,,0,322,322,322,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.902715,,0,323,323,323,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.66813,,0,324,324,324,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.996785,,0,325,325,325,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.72309,,0,326,326,326,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.9636,,0,327,327,327,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.29373,,0,328,328,328,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.023085,,0,329,329,329,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.93841,,0,330,330,330,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.035845,,0,331,331,331,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.814335,,0,332,332,332,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.750275,,0,333,333,333,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.820495,,0,334,334,334,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.036715,j,0,335,335,335,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,1.69347,,,,,,
,,j,1,1.17863,,0,336,336,336,1,0,1,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.84454,,0,337,337,337,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.16284,,0,338,338,338,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.810045,,0,339,339,339,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.510505,,0,340,340,340,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.67136,,0,341,341,341,1,0,6,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.450715,,0,342,342,342,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.21538,,0,343,343,343,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.64952,,0,344,344,344,1,1,5,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.74562,,0,345,345,345,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.89734,,0,346,346,346,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.59551,,0,347,347,347,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.578885,,0,348,348,348,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.79805,,0,349,349,349,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.749815,,0,350,350,350,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.53312,,0,351,351,351,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69819,,0,352,352,352,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.585445,,0,353,353,353,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.28206,,0,354,354,354,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.6125,,0,355,355,355,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.77789,,0,356,356,356,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.616275,,0,357,357,357,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.67922,,0,358,358,358,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.737135,,0,359,359,359,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.810345,,0,360,360,360,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.7934,,0,361,361,361,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.45036,,0,362,362,362,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.701555,,0,363,363,363,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.60096,,0,364,364,364,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.921675,,0,365,365,365,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.66636,,0,366,366,366,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.5043,,0,367,367,367,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.713985,,0,368,368,368,1,1,7,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.619115,,0,369,369,369,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.788745,,0,370,370,370,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.988145,,0,371,371,371,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.358185,,0,372,372,372,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.882415,,0,373,373,373,1,1,4,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.445985,,0,374,374,374,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.19477,,0,375,375,375,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.53623,,0,376,376,376,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.74353,,0,377,377,377,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.48416,,0,378,378,378,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.485545,,0,379,379,379,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.86988,,0,380,380,380,1,1,7,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.146185,,0,381,381,381,1,1,0,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.150805,,0,382,382,382,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.890305,,0,383,383,383,1,0,0,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.126535,,0,384,384,384,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.048165,,0,385,385,385,1,1,2,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.257335,,0,386,386,386,1,0,4,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.76369,,0,387,387,387,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.20185,,0,388,388,388,1,0,4,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.5305,,0,389,389,389,1,1,5,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.6544,,0,390,390,390,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.82711,,0,391,391,391,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.485645,,0,392,392,392,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.890385,,0,393,393,393,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.962935,,0,394,394,394,1,1,7,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.628255,,0,395,395,395,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.10217,,0,396,396,396,1,0,3,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.574675,,0,397,397,397,1,0,4,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.32734,,0,398,398,398,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.6233,,0,399,399,399,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.821935,,0,400,400,400,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.604625,,0,401,401,401,1,1,2,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.825395,,0,402,402,402,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.884755,,0,403,403,403,1,1,2,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.52241,,0,404,404,404,1,1,3,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.85919,,0,405,405,405,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.605675,,0,406,406,406,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.669025,,0,407,407,407,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.4965,,0,408,408,408,1,0,3,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.615605,,0,409,409,409,1,1,4,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.475395,,0,410,410,410,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.813425,,0,411,411,411,1,1,1,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.01848,,0,412,412,412,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.127495,,0,413,413,413,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.851995,,0,414,414,414,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.167605,,0,415,415,415,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.073375,,0,416,416,416,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,0,1.03951,,0,417,417,417,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.188915,,0,418,418,418,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.470345,space,0,419,419,419,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,22.83417,,,,,,
,,f,1,1.138,,0,420,420,420,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.59087,,0,421,421,421,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.26308,,0,422,422,422,1,0,1,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.981575,,0,423,423,423,1,0,2,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.53457,,0,424,424,424,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.57071,,0,425,425,425,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.590555,,0,426,426,426,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.537785,,0,427,427,427,1,1,2,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.529895,,0,428,428,428,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.64405,,0,429,429,429,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.99367,,0,430,430,430,1,1,6,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.766915,,0,431,431,431,1,1,7,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.667765,,0,432,432,432,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.663025,,0,433,433,433,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.52765,,0,434,434,434,1,0,6,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.63556,,0,435,435,435,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.55312,,0,436,436,436,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.190805,,0,437,437,437,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.6782,,0,438,438,438,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.56136,,0,439,439,439,1,1,5,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.72796,,0,440,440,440,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.060355,,0,441,441,441,1,0,5,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.8471,,0,442,442,442,1,1,6,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.284305,,0,443,443,443,1,1,2,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.575605,,0,444,444,444,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.402505,,0,445,445,445,1,1,3,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.78241,,0,446,446,446,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.21316,,0,447,447,447,1,0,2,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.74517,,0,448,448,448,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.735485,,0,449,449,449,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.531985,,0,450,450,450,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.006015,,0,451,451,451,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.206605,,0,452,452,452,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.634345,,0,453,453,453,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.886725,,0,454,454,454,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.83606,,0,455,455,455,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.55015,,0,456,456,456,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.494255,,0,457,457,457,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.568855,,0,458,458,458,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.77865,,0,459,459,459,1,1,0,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.5296,,0,460,460,460,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.93374,,0,461,461,461,1,1,0,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.495105,,0,462,462,462,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.596215,,0,463,463,463,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.71758,,0,464,464,464,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.709345,,0,465,465,465,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.99447,,0,466,466,466,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.560475,,0,467,467,467,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.583635,,0,468,468,468,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.631645,,0,469,469,469,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.035025,,0,470,470,470,1,0,1,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.844915,,0,471,471,471,1,0,2,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.7291,,0,472,472,472,1,1,7,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.711885,,0,473,473,473,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.746535,,0,474,474,474,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.62867,,0,475,475,475,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.72823,,0,476,476,476,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
