instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,0.703325,,0,163,163,163,1,1,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.872575,,0,164,164,164,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.34242,,0,165,165,165,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.216985,,0,166,166,166,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.13533,space,0,167,167,167,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,7.84627,,,,,,
,,f,1,1.423085,,0,168,168,168,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74436,,0,169,169,169,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.57859,,0,170,170,170,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.93107,,0,171,171,171,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.82752,,0,172,172,172,1,0,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.017305,,0,173,173,173,1,1,6,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.909175,,0,174,174,174,1,1,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.063705,,0,175,175,175,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.083835,,0,176,176,176,1,1,0,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.532345,,0,177,177,177,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.751015,,0,178,178,178,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.21736,,0,179,179,179,1,1,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.24692,,0,180,180,180,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74971,,0,181,181,181,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.97644,,0,182,182,182,1,1,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.908905,,0,183,183,183,1,1,0,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.919255,,0,184,184,184,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.863375,,0,185,185,185,1,0,0,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.085905,,0,186,186,186,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.110275,,0,187,187,187,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.05105,,0,188,188,188,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.76705,,0,189,189,189,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.808585,,0,190,190,190,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.67391,,0,191,191,191,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.135625,,0,192,192,192,1,1,5,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.8325,,0,193,193,193,1,1,7,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.741745,,0,194,194,194,1,0,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.90084,,0,195,195,195,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.734715,,0,196,196,196,1,1,0,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.6276,,0,197,197,197,1,1,7,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.64682,,0,198,198,198,1,0,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.237435,,0,199,199,199,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.23363,,0,200,200,200,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.930815,,0,201,201,201,1,0,1,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.220765,,0,202,202,202,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.183665,,0,203,203,203,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.56566,,0,204,204,204,1,0,2,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.89805,,0,205,205,205,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.86509,,0,206,206,206,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.78412,,0,207,207,207,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.82663,,0,208,208,208,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.861105,,0,209,209,209,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.86139,,0,210,210,210,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.97585,,0,211,211,211,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.750515,,0,212,212,212,1,0,0,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.02626,,0,213,213,213,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.36069,,0,214,214,214,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.097665,,0,215,215,215,1,1,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,1.64187,,0,216,216,216,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.138685,,0,217,217,217,1,0,3,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.458205,,0,218,218,218,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.01875,,0,219,219,219,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.83412,,0,220,220,220,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.283355,,0,221,221,221,1,1,5,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.87173,,0,222,222,222,1,1,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.87086,,0,223,223,223,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.72489,,0,224,224,224,1,0,7,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.86685,,0,225,225,225,1,0,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.094865,,0,226,226,226,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.16794,,0,227,227,227,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.781835,,0,228,228,228,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.70724,,0,229,229,229,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.938835,,0,230,230,230,1,1,3,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.856945,,0,231,231,231,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.68012,,0,232,232,232,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.85391,,0,233,233,233,1,1,4,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.670165,,0,234,234,234,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.732845,,0,235,235,235,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.726665,,0,236,236,236,1,1,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.76511,,0,237,237,237,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.243705,,0,238,238,238,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.91101,,0,239,239,239,1,0,0,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.88731,,0,240,240,240,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.274075,,0,241,241,241,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.136715,,0,242,242,242,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.2621,,0,243,243,243,1,1,2,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.000325,,0,244,244,244,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.324075,,0,245,245,245,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.690385,,0,246,246,246,1,0,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.628095,,0,247,247,247,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.667875,,0,248,248,248,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.78365,,0,249,249,249,1,0,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.151075,,0,250,250,250,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.515635,space,0,251,251,251,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,7.664885,,,,,,
,,f,1,1.54531,,0,252,252,252,1,1,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.13703,,0,253,253,253,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.71786,,0,254,254,254,1,0,6,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.95465,,0,255,255,255,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.754075,,0,256,256,256,1,0,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.920215,,0,257,257,257,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.591035,,0,258,258,258,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.124205,,0,259,259,259,1,1,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.232465,,0,260,260,260,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.76599,,0,261,261,261,1,0,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.88434,,0,262,262,262,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.75163,,0,263,263,263,1,1,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.886885,,0,264,264,264,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.24828,,0,265,265,265,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.22066,,0,266,266,266,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,1.26699,,0,267,267,267,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.0698,,0,268,268,268,1,0,7,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.844275,,0,269,269,269,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.168885,,0,270,270,270,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.15047,,0,271,271,271,1,0,1,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.517245,,0,272,272,272,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.688,,0,273,273,273,1,1,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.11321,,0,274,274,274,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.4059,,0,275,275,275,1,0,2,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.919725,,0,276,276,276,1,1,0,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.260705,,0,277,277,277,1,1,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.04993,,0,278,278,278,1,0,5,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.76847,,0,279,279,279,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.742545,,0,280,280,280,1,0,6,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.80485,,0,281,281,281,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.64993,,0,282,282,282,1,1,3,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.18299,,0,283,283,283,1,0,2,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.25156,,0,284,284,284,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.885885,,0,285,285,285,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.773225,,0,286,286,286,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.18242,,0,287,287,287,1,0,3,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.839735,,0,288,288,288,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.747785,,0,289,289,289,1,0,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.987015,,0,290,290,290,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.879985,,0,291,291,291,1,1,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.824045,,0,292,292,292,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.825405,,0,293,293,293,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.396915,,0,294,294,294,1,1,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.07643,,0,295,295,295,1,1,1,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.09918,,0,296,296,296,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.334585,,0,297,297,297,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.21613,,0,298,298,298,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.66981,,0,299,299,299,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.85247,,0,300,300,300,1,1,4,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.78916,,0,301,301,301,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.834315,,0,302,302,302,1,0,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.81372,,0,303,303,303,1,1,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.72892,,0,304,304,304,1,1,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.243915,,0,305,305,305,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.198875,,0,306,306,306,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.64763,,0,307,307,307,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.10234,,0,308,308,308,1,0,2,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.0496,,0,309,309,309,1,1,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.024475,,0,310,310,310,1,0,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.873635,,0,311,311,311,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.723115,,0,312,312,312,1,1,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.794225,,0,313,313,313,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.879765,,0,314,314,314,1,0,0,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.727125,,0,315,315,315,1,0,1,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.52163,,0,316,316,316,1,0,2,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.23285,,0,317,317,317,1,0,3,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.968265,,0,318,318,318,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.867455,,0,319,319,319,1,0,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.941555,,0,320,320,320,1,1,6,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.929925,,0,321,321,321,1,0,7,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.24074,,0,322,322,322,1,0,4,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.183075,,0,323,323,323,1,0,3,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.51931,,0,324,324,324,1,1,4,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.68668,,0,325,325,325,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.50066,,0,326,326,326,1,0,4,1,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.03262,,0,327,327,327,1,1,5,2,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.385345,,0,328,328,328,1,0,1,0,A_11_FT,11,18,2021-02-08_17h59.17.461,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
