tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,1,2,6,1,3,1,1,0,488,488,488,,,,,,,1604.6427817999993,None,f,1,1.4668753999994806,1605.6424730999997,None,1605.6424730999997,None,1607.1243752999999,None,None,1607.6300990399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,1,5,1,3,0,1,0,489,489,489,,,,,,,1607.6301206999997,None,f,1,1.0876363999996101,1608.6298014999993,None,1608.6298014999993,None,1609.7350417999996,None,None,1610.2410982399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,2,4,1,3,0,0,0,490,490,490,,,,,,,1610.2410922,None,j,1,0.9729826000002504,1611.2403986999998,None,1611.2403986999998,None,1612.2287190999996,None,None,1612.73444844,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,2,3,1,3,1,1,0,491,491,491,,,,,,,1612.7344551999995,None,f,1,0.8307199000000764,1613.7341465999998,None,1613.7341465999998,None,1614.5805647999996,None,None,1615.08667934,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,1,2,1,3,0,0,0,492,492,492,,,,,,,1615.0867036,None,f,1,0.7036069999994652,1616.0859885999998,None,1616.0859885999998,None,1616.8038067999996,None,None,1617.3095486399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,1,1,1,3,1,0,0,493,493,493,,,,,,,1617.3095371,None,j,1,1.312331300000551,1618.3091715,None,1618.3091715,None,1619.6380200999993,None,None,1620.1439899399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,2,0,1,3,1,0,0,494,494,494,,,,,,,1620.1439738999998,None,f,1,1.2621533000001364,1621.1432861999992,None,1621.1432861999992,None,1622.4256618999998,None,None,1622.9309772399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,2,7,1,3,0,1,0,495,495,495,,,,,,,1622.9313857999996,None,j,1,1.68986010000026,1623.9310674999997,None,1623.9310674999997,None,1625.6364418999992,None,None,1626.1421705399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,2,6,2,3,1,0,0,496,496,496,,,,,,,1626.1421713,None,f,1,0.8155778999998802,1627.1418746,None,1627.1418746,None,1627.9765223999993,None,None,1628.4826430399999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,1,5,1,3,0,1,0,497,497,497,,,,,,,1628.4826346999998,None,f,1,1.6752002000002904,1629.4822887999999,None,1629.4822887999999,None,1631.1755596999992,None,None,1631.6816972399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,1,4,1,3,0,0,0,498,498,498,,,,,,,1631.6817044999998,None,f,1,0.9721136999996816,1632.6813660999997,None,1632.6813660999997,None,1633.6694829999997,None,None,1634.1750474399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,1,5,1,2,1,0,0,499,499,499,,,,,,,1634.1747325999995,None,j,1,1.535089599999992,1635.1743500999992,None,1635.1743500999992,None,1636.7270663999998,None,None,1637.2329388399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,2,4,1,3,1,0,0,500,500,500,,,,,,,1637.2329487999996,None,j,1,1.06941900000038,1638.2322531999998,None,1638.2322531999998,None,1639.3147297999994,None,None,1639.8204039399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,1,3,1,3,0,1,0,501,501,501,,,,,,,1639.8203952999993,None,f,1,0.7050312999999733,1640.8201571999998,None,1640.8201571999998,None,1641.5375360999997,None,None,1642.0432642399992,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,2,2,1,3,1,1,0,502,502,502,,,,,,,1642.0432672999996,None,j,1,0.7867733000002772,1643.0429531999998,None,1643.0429531999998,None,1643.8427883999993,None,None,1644.3484578399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,2,5,1,1,1,0,0,503,503,503,,,,,,,1644.3484351999996,None,j,1,1.9527374999997846,1645.3481967999996,None,1645.3481967999996,None,1647.3122667999996,None,None,1647.8179926399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,2,4,2,3,1,0,0,504,504,504,,,,,,,1647.8179922999998,None,f,1,0.6753774999997404,1648.8177442999995,None,1648.8177442999995,None,1649.5112024999999,None,None,1650.01732584,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,2,6,1,1,1,1,0,505,505,505,,,,,,,1650.0173207999997,None,f,1,0.7323767999996562,1651.0170931999992,None,1651.0170931999992,None,1651.7697315999994,None,None,1652.2754677399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,2,5,1,3,1,0,0,506,506,506,,,,,,,1652.2754722999998,None,f,1,0.6665439999997034,1653.2750151999999,None,1653.2750151999999,None,1653.9573752999995,None,None,1654.46305064,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,4,2,3,0,1,0,507,507,507,,,,,,,1654.4630277999995,None,j,1,0.910697500000424,1655.4627950999993,None,1655.4627950999993,None,1656.3915294999997,None,None,1656.8976049399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,2,3,1,3,0,0,0,508,508,508,,,,,,,1656.8975965,None,f,1,0.5880751999993663,1657.8969079999997,None,1657.8969079999997,None,1658.4971213999997,None,None,1659.00285454,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,2,2,1,3,0,0,0,509,509,509,,,,,,,1659.0028545999994,None,f,1,0.6269593999995777,1660.0025458999999,None,1660.0025458999999,None,1660.6490189999995,None,None,1661.1551270399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,1,7,3,1,1,1,0,510,510,510,,,,,,,1661.1551550999993,None,f,1,1.1471072000003915,1662.1544453999995,None,1662.1544453999995,None,1663.3191866999996,None,None,1663.8249312399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,1,0,1,2,1,1,0,511,511,511,,,,,,,1663.8249164999997,None,f,1,0.6691057000007277,1664.8245518999993,None,1664.8245518999993,None,1665.5067658999997,None,None,1666.0125498399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,2,7,1,3,1,0,0,512,512,512,,,,,,,1666.0124974,None,f,1,0.6733325000004697,1667.0121916999997,None,1667.0121916999997,None,1667.7057167999992,None,None,1668.2118433399992,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,2,6,2,3,1,0,0,513,513,513,,,,,,,1668.2118186999996,None,j,1,0.6346235999999408,1669.2111468999992,None,1669.2111468999992,None,1669.8584038999998,None,None,1670.3641335399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,1,5,1,3,0,0,0,514,514,514,,,,,,,1670.3641345999995,None,j,1,1.0896111000001838,1671.3638888999994,None,1671.3638888999994,None,1672.4693682999996,None,None,1672.9751576399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,4,1,3,0,1,0,515,515,515,,,,,,,1672.9751110999996,None,f,1,1.3902483000001666,1673.9747940999996,None,1673.9747940999996,None,1675.3862161999996,None,None,1675.8918818399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,1,2,1,1,0,1,0,516,516,516,,,,,,,1675.8918623999998,None,j,1,1.114421599999332,1676.8911795999993,None,1676.8911795999993,None,1678.0206358999994,None,None,1678.5263623399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,5,2,1,1,3,1,0,0,517,517,517,,,,,,,1678.5263931,None,j,1,0.8158972999999605,1679.5256722999993,None,1679.5256722999993,None,1680.3610997999995,None,None,1680.86684874,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,2,0,1,3,0,1,0,518,518,518,,,,,,,1680.8668441999998,None,f,1,0.7156148000003668,1681.8661489999995,None,1681.8661489999995,None,1682.5957233,None,None,1683.1014647399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,1,3,1,1,0,1,0,519,519,519,,,,,,,1683.1014636,None,f,1,0.4962615000004007,1684.1007633,None,1684.1007633,None,1684.6186419999995,None,None,1685.12437504,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,2,2,1,3,1,0,0,520,520,520,,,,,,,1685.1243854999993,None,f,1,0.5694686999995611,1686.1240785999998,None,1686.1240785999998,None,1686.7118185,None,None,1687.2178687399992,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,1,1,3,1,0,0,521,521,521,,,,,,,1687.2178580999998,None,j,1,0.9074651000000813,1688.2175573999994,None,1688.2175573999994,None,1689.1349298999994,None,None,1689.6406522399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,2,1,3,1,0,0,0,522,522,522,,,,,,,1689.6407119999994,None,f,1,0.5013892999995733,1690.6403532999993,None,1690.6403532999993,None,1691.1579081,None,None,1691.6635967399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,2,2,1,2,1,1,0,523,523,523,,,,,,,1691.6636587999992,None,j,1,0.8462521000001288,1692.6632799999998,None,1692.6632799999998,None,1693.5218503999995,None,None,1694.0275713399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,1,1,2,3,1,1,0,524,524,524,,,,,,,1694.0275662999993,None,f,1,0.7059180999995078,1695.0272703,None,1695.0272703,None,1695.7447708999998,None,None,1696.2504461399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,2,1,1,1,0,1,0,525,525,525,,,,,,,1696.2504282999998,None,j,1,0.8993061999999554,1697.2502615999992,None,1697.2502615999992,None,1698.1674942,None,None,1698.6732352399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,2,0,1,3,0,1,0,526,526,526,,,,,,,1698.6732976999992,None,f,1,1.0209910999992644,1699.672931,None,1699.672931,None,1700.7079907999996,None,None,1701.2136368399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,2,7,1,3,1,0,0,527,527,527,,,,,,,1701.2137043999992,None,f,1,0.8324246000001949,1702.2133383,None,1702.2133383,None,1703.059808,None,None,1703.5658796399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,1,6,2,3,0,1,0,528,528,528,,,,,,,1703.5658776999999,None,j,1,0.7840137999992294,1704.5655724999997,None,1704.5655724999997,None,1705.3653297,None,None,1705.8710565399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,2,5,1,3,0,1,0,529,529,529,,,,,,,1705.8710550999995,None,f,0,0.6387607999995453,1706.8708563,None,1706.8708563,None,1707.5294537999998,None,None,1708.03516794,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,2,2,4,1,3,1,1,0,530,530,530,,,,,,,1708.0352463999998,None,f,1,1.1148116000003938,1709.0348064999998,None,1709.0348064999998,None,1710.1639356999995,None,None,1710.6696311399992,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,5,1,2,0,0,0,531,531,531,,,,,,,1710.6696032999998,None,j,1,0.6403245999999854,1711.6693993999997,None,1711.6693993999997,None,1712.3279385999995,None,None,1712.8336575399999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,2,4,1,3,1,1,0,532,532,532,,,,,,,1712.8336639,None,j,1,1.180377700000463,1713.8333613999994,None,1713.8333613999994,None,1715.0329896999992,None,None,1715.53872494,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,2,2,5,1,2,1,1,0,533,533,533,,,,,,,1715.5387323999994,None,f,1,1.2910920000003898,1716.5380416999997,None,1716.5380416999997,None,1717.8440002999996,None,None,1718.3492506399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,4,1,3,1,0,0,534,534,534,,,,,,,1718.3496446999998,None,j,1,1.0401928999999654,1719.348959,None,1719.348959,None,1720.4079265999999,None,None,1720.9135756399992,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,1,3,1,3,0,0,0,535,535,535,,,,,,,1720.9137396999995,None,f,1,0.5882479000001695,1721.9128928,None,1721.9128928,None,1722.5127125999998,None,None,1723.0187624399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,2,2,1,3,0,0,0,536,536,536,,,,,,,1723.0188240999996,None,j,1,0.5630393000001277,1724.0181346999998,None,1724.0181346999998,None,1724.5948147999998,None,None,1725.10054744,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,2,2,1,1,3,0,1,0,537,537,537,,,,,,,1725.1004024999993,None,f,1,0.8652588000004471,1726.0998734999994,None,1726.0998734999994,None,1726.9824922999996,None,None,1727.4880759399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,0,1,3,0,1,0,538,538,538,,,,,,,1727.4880561,None,f,1,0.7017918000001373,1728.4873774999996,None,1728.4873774999996,None,1729.2048066999996,None,None,1729.71092494,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,1,4,1,1,1,1,0,539,539,539,,,,,,,1729.7109228999998,None,j,1,0.894883299999492,1730.7102326999993,None,1730.7102326999993,None,1731.6158484999996,None,space,1732.1215810999993,None,49.707692199999656,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,2,-1,0,0,0,1,0,540,540,540,,,,,,,1781.8481464999995,None,j,1,1.1418108999996548,1782.8474505999993,None,1782.8474505999993,None,1784.0005926999993,None,None,1784.5061765399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,1,-1,0,0,0,1,0,541,541,541,,,,,,,1784.5061606,None,j,1,0.5996353000000454,1785.5176317999994,None,1785.5176317999994,None,1786.1291943999995,None,None,1786.6347729399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,1,-1,0,0,0,0,0,542,542,542,,,,,,,1786.6349267999994,None,f,1,0.7710479000006671,1787.6342382999992,None,1787.6342382999992,None,1788.4226196999998,None,None,1788.9279599399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,2,-1,0,0,1,1,0,543,543,543,,,,,,,1788.9279662999998,None,f,1,0.5415987000005771,1789.9276673999993,None,1789.9276673999993,None,1790.4810417999997,None,None,1790.9865653399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,1,-1,0,0,0,1,0,544,544,544,,,,,,,1790.9864093999995,None,f,1,0.5954457999996521,1791.9858666999999,None,1791.9858666999999,None,1792.5978453999996,None,None,1793.10317484,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,2,-1,0,0,0,1,0,545,545,545,,,,,,,1793.1035739999998,None,f,1,0.6871045999996568,1794.1028741999999,None,1794.1028741999999,None,1794.8085488999996,None,None,1795.3146680399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,2,-1,0,0,0,1,0,546,546,546,,,,,,,1795.3146731999996,None,f,1,0.4760474999993676,1796.3139723999993,None,1796.3139723999993,None,1796.8083815,None,None,1797.3140488399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,2,-1,0,0,0,1,0,547,547,547,,,,,,,1797.3140718999994,None,f,1,0.47613230000024487,1798.3133674,None,1798.3133674,None,1798.8073329,None,None,1799.3134664399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,-1,0,0,1,1,0,548,548,548,,,,,,,1799.3135525999996,None,f,1,0.6052436999998463,1800.3127692999997,None,1800.3127692999997,None,1800.9361038999996,None,None,1801.4418379399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,-1,0,0,1,0,0,549,549,549,,,,,,,1801.4422207999996,None,j,1,1.3077761999993527,1802.4415329999993,None,1802.4415329999993,None,1803.7705448999995,None,None,1804.2766560399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,1,-1,0,0,1,1,0,550,550,550,,,,,,,1804.2767138999998,None,f,1,1.1133701000007932,1805.2759704,None,1805.2759704,None,1806.4056541999998,None,None,1806.91117864,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,2,-1,0,0,1,1,0,551,551,551,,,,,,,1806.9112182,None,f,1,0.6068521999995937,1807.9104732999995,None,1807.9104732999995,None,1808.5338096999994,None,None,1809.0399440399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,2,-1,0,0,1,1,0,552,552,552,,,,,,,1809.0399967999992,None,f,1,0.47809830000005604,1810.0392421999995,None,1810.0392421999995,None,1810.5336115999999,None,None,1811.0393217399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,-1,0,0,1,0,0,553,553,553,,,,,,,1811.0393220999995,None,j,1,0.5755153999998583,1812.0386343,None,1812.0386343,None,1812.6266962,None,None,1813.1328069399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,2,-1,0,0,0,0,0,554,554,554,,,,,,,1813.1324261,None,f,1,0.5292100999995455,1814.1321254999993,None,1814.1321254999993,None,1814.6738239999995,None,None,1815.1788706399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,2,-1,0,0,0,0,0,555,555,555,,,,,,,1815.1792679,None,f,1,0.8028569999996762,1816.1785600999992,None,1816.1785600999992,None,1817.0022284999995,None,None,1817.5075797399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,-1,0,0,1,0,0,556,556,556,,,,,,,1817.5075787999995,None,j,1,0.9387705999997706,1818.5072765999994,None,1818.5072765999994,None,1819.4603146999998,None,None,1819.9657341399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,2,-1,0,0,0,0,0,557,557,557,,,,,,,1819.9656569999997,None,f,1,0.5446193999996467,1820.9653614,None,1820.9653614,None,1821.5298895999995,None,None,1822.03600774,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,2,-1,0,0,1,0,0,558,558,558,,,,,,,1822.036107,None,f,1,0.5700511000004553,1823.0353235999992,None,1823.0353235999992,None,1823.6237641999996,None,None,1824.12949114,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,2,-1,0,0,1,1,0,559,559,559,,,,,,,1824.1291071999995,None,f,1,0.6211579000000711,1825.1288093999992,None,1825.1288093999992,None,1825.7645356999992,None,None,1826.2700341399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,-1,0,0,1,0,0,560,560,560,,,,,,,1826.2696444999992,None,j,1,0.6240533000000141,1827.2693483999992,None,1827.2693483999992,None,1827.9048231999996,None,None,1828.4105483399999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,2,-1,0,0,1,0,0,561,561,561,,,,,,,1828.410567,None,f,1,0.8042356999994809,1829.4098716999997,None,1829.4098716999997,None,1830.2336116999995,None,None,1830.7388755399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,-1,0,0,1,0,0,562,562,562,,,,,,,1830.7392643999992,None,j,1,0.7307918000005884,1831.7385838999999,None,1831.7385838999999,None,1832.4795288999994,None,None,1832.9852554399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,2,2,-1,0,0,1,0,0,563,563,563,,,,,,,1832.9852606999993,None,f,1,1.124459200000274,1833.9849639999993,None,1833.9849639999993,None,1835.1262317,None,None,1835.6319167399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,1,-1,0,0,1,0,0,564,564,564,,,,,,,1835.6319027,None,f,1,0.5108305000003384,1836.631222,None,1836.631222,None,1837.1604804999997,None,None,1837.6664334399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,2,-1,0,0,1,1,0,565,565,565,,,,,,,1837.6664402999995,None,f,1,0.9562170999997761,1838.6659012,None,1838.6659012,None,1839.6424625999998,None,None,1840.14820014,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,1,-1,0,0,0,0,0,566,566,566,,,,,,,1840.1482075999993,None,f,1,0.5581484000003911,1841.1592652999998,None,1841.1592652999998,None,1841.7361303999996,None,None,1842.24168714,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,1,-1,0,0,0,1,0,567,567,567,,,,,,,1842.2417356999995,None,f,1,0.5243938999992679,1843.2409914999998,None,1843.2409914999998,None,1843.7825791999994,None,None,1844.2881317399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,-1,0,0,1,0,0,568,568,568,,,,,,,1844.2881210999994,None,j,1,1.0539850999994087,1845.2874272999998,None,1845.2874272999998,None,1846.3580800999998,None,None,1846.8638215399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
