tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,7,2,2,1,3,1,0,0,467,467,467,,,,,,,1363.404748,None,j,1,0.8808856999994532,1364.4044402,None,1364.4044402,None,1365.298288,None,None,1365.8039680399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,2,1,1,3,1,1,0,468,468,468,,,,,,,1365.8040187999995,None,f,1,1.041598800000429,1366.8037292999998,None,1366.8037292999998,None,1367.8622028,None,None,1368.36791344,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,0,1,3,0,0,0,469,469,469,,,,,,,1368.3679467000002,None,j,0,1.3101284000003943,1369.367252,None,1369.367252,None,1370.6965752999995,None,None,1371.2019422399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,2,7,1,3,0,0,0,470,470,470,,,,,,,1371.2023809000002,None,f,1,1.531276199999411,1372.2020570999994,None,1372.2020570999994,None,1373.7541523,None,None,1374.26022714,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,2,6,1,3,1,0,0,471,471,471,,,,,,,1374.2602528999996,None,j,1,0.5374434999994264,1375.2598908999998,None,1375.2598908999998,None,1375.8127401000002,None,None,1376.3184210399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,2,7,1,2,1,1,0,472,472,472,,,,,,,1376.3184712000002,None,f,1,0.4793939000001046,1377.3181482,None,1377.3181482,None,1377.8121136999998,None,None,1378.3177987399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,2,6,1,3,0,1,0,473,473,473,,,,,,,1378.3178655000002,None,f,1,1.2957618000000366,1379.3175421999995,None,1379.3175421999995,None,1380.6229624999996,None,None,1381.1286410399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,1,5,1,3,0,1,0,474,474,474,,,,,,,1381.1287475,None,f,1,0.6454777000008107,1382.1285695999995,None,1382.1285695999995,None,1382.7870709999997,None,None,1383.2927447399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,4,1,3,0,0,0,475,475,475,,,,,,,1383.2928138999996,None,f,1,1.280937200000153,1384.2924938999995,None,1384.2924938999995,None,1385.5862362999997,None,None,1386.09175004,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,1,3,1,3,0,1,0,476,476,476,,,,,,,1386.0919643999996,None,j,1,1.7458003000001554,1387.0914962999996,None,1387.0914962999996,None,1388.8554224,None,None,1389.3615017399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,1,2,1,3,1,1,0,477,477,477,,,,,,,1389.3615486999997,None,f,1,0.8604292999998506,1390.3608513999998,None,1390.3608513999998,None,1391.2315665999995,None,None,1391.7372435400002,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,5,1,1,1,3,0,0,0,478,478,478,,,,,,,1391.7372184999995,None,j,1,2.1488974999992934,1392.7369791,None,1392.7369791,None,1394.9009599,None,None,1395.4067072399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,1,2,0,1,3,1,0,0,479,479,479,,,,,,,1395.4067507,None,f,1,1.6469088000003467,1396.4063815,None,1396.4063815,None,1398.0647557000002,None,space,1398.5818748000002,None,1.4394382000000405,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,1,5,1,3,1,0,0,480,480,480,,,,,,,1400.0406254,None,j,1,1.6860079999996742,1401.0399434,None,1401.0399434,None,1402.7456244999994,None,None,1403.2509858399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,1,4,2,3,0,1,0,481,481,481,,,,,,,1403.2514684999996,None,f,1,1.450588699999571,1404.2507386999996,None,1404.2507386999996,None,1405.7212523999997,None,None,1406.22692354,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,5,1,3,2,3,0,1,0,482,482,482,,,,,,,1406.2265969,None,j,1,1.818981100000201,1407.2262930999996,None,1407.2262930999996,None,1409.0614764000002,None,None,1409.5671008399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,5,1,2,1,3,0,1,0,483,483,483,,,,,,,1409.5669932,None,j,1,0.9109189000000697,1410.5664451000002,None,1410.5664451000002,None,1411.4958975,None,None,1412.0015787399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,1,1,1,3,0,0,0,484,484,484,,,,,,,1412.0016885999994,None,j,1,0.6690282000008665,1413.0010070999997,None,1413.0010070999997,None,1413.6835279999996,None,None,1414.1888281399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,0,1,3,1,1,0,485,485,485,,,,,,,1414.1888743999998,None,j,1,1.5847540999993726,1415.1885702999998,None,1415.1885702999998,None,1416.7880821999997,None,None,1417.2939968399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,2,7,1,3,1,1,0,486,486,486,,,,,,,1417.2938066999995,None,f,1,1.3444426000005478,1418.2935139,None,1418.2935139,None,1419.6577989999996,None,None,1420.16386204,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,6,1,3,1,1,0,487,487,487,,,,,,,1420.1635220999997,None,f,1,0.6506810000000769,1421.1632193999994,None,1421.1632193999994,None,1421.8341808999994,None,None,1422.3396019399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,2,5,1,3,1,1,0,488,488,488,,,,,,,1422.3395630999994,None,j,1,0.7942567999998573,1423.3390115000002,None,1423.3390115000002,None,1424.1509123999995,None,None,1424.6566203399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,1,4,1,3,1,1,0,489,489,489,,,,,,,1424.6566458999996,None,f,1,1.2133193999998184,1425.6559628999994,None,1425.6559628999994,None,1426.8913248999997,None,None,1427.39687564,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,2,5,1,2,1,0,0,490,490,490,,,,,,,1427.3968452999998,None,f,1,1.54561190000004,1428.3962999999994,None,1428.3962999999994,None,1429.9605379999994,None,None,1430.4666073399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,3,1,4,1,3,1,1,0,491,491,491,,,,,,,1430.4666343,None,j,1,1.516013099999327,1431.4659551999994,None,1431.4659551999994,None,1432.9953403,None,None,1433.5009536399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,1,7,1,1,1,1,0,492,492,492,,,,,,,1433.5006316999998,None,f,1,1.0725766999994448,1434.5007068999994,None,1434.5007068999994,None,1435.5944871000002,None,None,1436.10016584,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,3,1,6,1,3,0,0,0,493,493,493,,,,,,,1436.1002309999994,None,j,1,0.9383569000001444,1437.0995412000002,None,1437.0995412000002,None,1438.0525628999994,None,None,1438.5582901399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,2,5,1,3,1,1,0,494,494,494,,,,,,,1438.5582978000002,None,j,1,0.7992397000007259,1439.5580384999994,None,1439.5580384999994,None,1440.3695057999994,None,None,1440.8751827400001,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,1,4,1,3,0,0,0,495,495,495,,,,,,,1440.8748519,None,j,1,0.5469474000001355,1441.8749354000001,None,1441.8749354000001,None,1442.4395169,None,None,1442.94514704,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,2,3,1,3,1,1,0,496,496,496,,,,,,,1442.9452525999995,None,f,1,0.79708810000011,1443.9448784999995,None,1443.9448784999995,None,1444.756402,None,None,1445.2621220399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,2,2,1,3,1,0,0,497,497,497,,,,,,,1445.2619846999996,None,f,1,1.1994556999998167,1446.2618293999994,None,1446.2618293999994,None,1447.4735063999997,None,None,1447.97852134,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,1,2,3,0,1,0,498,498,498,,,,,,,1447.9785716999995,None,f,1,0.9152324999995471,1448.9785799,None,1448.9785799,None,1449.9077714999994,None,None,1450.4134586399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,0,1,3,0,1,0,499,499,499,,,,,,,1450.4131128999998,None,f,1,0.6566994000004343,1451.4132466,None,1451.4132466,None,1452.0836690999995,None,None,1452.58927554,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,2,7,2,3,0,1,0,500,500,500,,,,,,,1452.5893028,None,j,1,0.7689655999993192,1453.5889411999997,None,1453.5889411999997,None,1454.3769978,None,None,1454.8826965399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,1,6,1,3,1,0,0,501,501,501,,,,,,,1454.8827273999996,None,j,1,0.9552214999994249,1455.8820402000001,None,1455.8820402000001,None,1456.8585179000002,None,None,1457.3642810399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,5,1,3,1,1,0,502,502,502,,,,,,,1457.3643192999998,None,j,1,1.0012991999992664,1458.3639496999995,None,1458.3639496999995,None,1459.3872405000002,None,None,1459.8929244399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,1,4,1,3,0,0,0,503,503,503,,,,,,,1459.8929773,None,f,1,1.0332846999999674,1460.8926551999994,None,1460.8926551999994,None,1461.9396649999999,None,None,1462.4450703399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,2,3,1,3,0,1,0,504,504,504,,,,,,,1462.4451367000001,None,j,1,1.1050164000007499,1463.4448125999998,None,1463.4448125999998,None,1464.5617436000002,None,None,1465.06780694,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,2,1,3,0,1,0,505,505,505,,,,,,,1465.0674733999995,None,f,1,0.9296012000004339,1466.0676045,None,1466.0676045,None,1467.0084394999994,None,None,1467.51411654,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,1,2,3,1,1,0,506,506,506,,,,,,,1467.5141734,None,f,1,0.6759008999997604,1468.5138570999998,None,1468.5138570999998,None,1469.2077626,None,None,1469.7134453399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,1,0,2,3,1,1,0,507,507,507,,,,,,,1469.7135104,None,j,1,0.9080807999998797,1470.7131787999997,None,1470.7131787999997,None,1471.6423235000002,None,None,1472.1479859399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,1,7,1,3,0,1,0,508,508,508,,,,,,,1472.1480551999994,None,f,1,0.7625574000003326,1473.147352,None,1473.147352,None,1473.9240413999996,None,None,1474.4296598399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,1,6,1,3,0,1,0,509,509,509,,,,,,,1474.4295620000003,None,j,1,0.5123323000007076,1475.4294610999996,None,1475.4294610999996,None,1475.9586719,None,None,1476.4643264400001,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,5,1,3,1,0,0,510,510,510,,,,,,,1476.4644361,None,f,1,0.7502211000000898,1477.4636925999994,None,1477.4636925999994,None,1478.2285440999995,None,None,1478.7342268399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,1,4,1,3,1,1,0,511,511,511,,,,,,,1478.7342694,None,j,1,0.8798987999998644,1479.7340242,None,1479.7340242,None,1480.6280179999994,None,None,1481.13350024,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,2,1,2,1,1,1,0,512,512,512,,,,,,,1481.1335514000002,None,f,1,1.1364247999999861,1482.1332969999994,None,1482.1332969999994,None,1483.2858908999997,None,None,1483.7915341399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,3,1,0,1,3,0,0,0,513,513,513,,,,,,,1483.7915573,None,j,1,1.3264589000000342,1484.7913049,None,1484.7913049,None,1486.1320878999995,None,None,1486.6373142399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,5,1,1,0,0,0,514,514,514,,,,,,,1486.6377413,None,j,1,1.1997361000003366,1487.6375034000002,None,1487.6375034000002,None,1488.8488281999998,None,None,1489.3544462399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,1,4,2,3,1,0,0,515,515,515,,,,,,,1489.3544999999995,None,f,1,1.1873165999995763,1490.3542667000002,None,1490.3542667000002,None,1491.5538805999995,None,None,1492.0595809400002,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,2,3,1,3,1,0,0,516,516,516,,,,,,,1492.0596089,None,j,1,0.6266053999997894,1493.0593074999997,None,1493.0593074999997,None,1493.7063256000001,None,None,1494.2118620399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,2,2,2,3,1,1,0,517,517,517,,,,,,,1494.2119083999996,None,j,1,1.2740354000006846,1495.2117146,None,1495.2117146,None,1496.5053234999996,None,None,1497.0110126399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,2,2,1,0,1,0,518,518,518,,,,,,,1497.0110475000001,None,f,1,0.7948704000000362,1498.0103608999998,None,1498.0103608999998,None,1498.8218760999998,None,None,1499.3278725399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,2,1,1,3,1,1,0,519,519,519,,,,,,,1499.3279907999995,None,f,1,1.4698958999997558,1500.3273000999998,None,1500.3273000999998,None,1501.8098707999998,None,None,1502.3152787399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,2,0,1,3,0,1,0,520,520,520,,,,,,,1502.3151627999996,None,j,1,1.1705746999996336,1503.3146262999999,None,1503.3146262999999,None,1504.5028867,None,None,1505.0085644399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,1,7,1,3,0,0,0,521,521,521,,,,,,,1505.0082328999997,None,f,1,1.2292766999999003,1506.0079202999996,None,1506.0079202999996,None,1507.2545976000001,None,None,1507.7606048399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,1,0,1,2,0,0,0,522,522,522,,,,,,,1507.7603521,None,j,1,1.2932068999998592,1508.7604651000001,None,1508.7604651000001,None,1510.0655029,None,None,1510.5715653400002,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,1,7,1,3,1,1,0,523,523,523,,,,,,,1510.5717432000001,None,j,1,0.8668974000001981,1511.5709335000001,None,1511.5709335000001,None,1512.4535138,None,None,1512.95907884,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,2,0,3,2,0,1,0,524,524,524,,,,,,,1512.9591199999995,None,f,1,0.8463388999998642,1513.9588795,None,1513.9588795,None,1514.8174293000002,None,None,1515.3230753399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,2,7,1,3,0,0,0,525,525,525,,,,,,,1515.3231233999995,None,f,1,1.4272836999998617,1516.3224380000001,None,1516.3224380000001,None,1517.769424,None,None,1518.2750998399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,1,6,1,3,0,0,0,526,526,526,,,,,,,1518.2751588,None,f,1,1.0823030000001381,1519.2748470999995,None,1519.2748470999995,None,1520.3686324999999,None,None,1520.8739294400002,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,2,5,1,3,1,1,0,527,527,527,,,,,,,1520.8739715000002,None,j,1,1.6680392999996911,1521.8736798,None,1521.8736798,None,1523.5558892999998,None,None,1524.0611890399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,1,4,1,3,1,0,0,528,528,528,,,,,,,1524.0616186999996,None,j,1,0.7526082000003953,1525.0609353999998,None,1525.0609353999998,None,1525.8253685,None,None,1526.3311550399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,2,3,1,3,1,1,0,529,529,529,,,,,,,1526.3315254999998,None,j,1,1.2505304000005708,1527.3312115999997,None,1527.3312115999997,None,1528.6010295999995,None,None,1529.1070301399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,1,1,2,1,0,1,0,530,530,530,,,,,,,1529.1071437,None,j,1,0.5708226999995532,1530.1064502999998,None,1530.1064502999998,None,1530.6948265,None,None,1531.2005109399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,1,2,0,1,3,1,1,0,531,531,531,,,,,,,1531.2006548,None,f,1,1.2459727999994357,1532.1999361999997,None,1532.1999361999997,None,1533.4590606000002,None,None,1533.9644458399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,1,7,1,3,0,0,0,532,532,532,,,,,,,1533.9644763999995,None,f,1,1.1053914000003715,1534.9637917999999,None,1534.9637917999999,None,1536.0815474,None,None,1536.5870950399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,1,6,1,3,0,0,0,533,533,533,,,,,,,1536.5872159,None,j,1,1.39427010000054,1537.5869150999997,None,1537.5869150999997,None,1538.9978585,None,None,1539.5039275399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,2,5,1,3,1,1,0,534,534,534,,,,,,,1539.5039748,None,f,1,0.765878100000009,1540.5032827999994,None,1540.5032827999994,None,1541.2802043000002,None,None,1541.7855681399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,1,4,1,3,1,1,0,535,535,535,,,,,,,1541.7856892999998,None,f,1,1.1882337999995798,1542.7849441999997,None,1542.7849441999997,None,1543.9846621999995,None,None,1544.4906351399995,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,2,3,1,3,0,0,0,536,536,536,,,,,,,1544.4908303000002,None,j,1,1.3151115000000573,1545.4903689000002,None,1545.4903689000002,None,1546.8194943999997,None,None,1547.3250720400001,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,4,1,2,0,1,0,537,537,537,,,,,,,1547.325046,None,f,1,0.8642815000002884,1548.3248814999997,None,1548.3248814999997,None,1549.2065086000002,None,None,1549.7124158400002,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,1,3,2,3,1,0,0,538,538,538,,,,,,,1549.7126118999995,None,f,1,1.5533498000004329,1550.7237768999994,None,1550.7237768999994,None,1552.2882939,None,None,1552.7939838399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,2,2,1,3,0,0,0,539,539,539,,,,,,,1552.7939697000002,None,f,1,0.9955681000001277,1553.7937270000002,None,1553.7937270000002,None,1554.8052412999996,None,space,1555.3111229999995,None,106.16668730000038,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,2,5,1,3,0,0,0,540,540,540,,,,,,,1661.4902786000002,None,j,1,0.6996454000000085,1662.4899766999997,None,1662.4899766999997,None,1663.2076237,None,None,1663.7130956399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,1,0,1,1,0,0,0,541,541,541,,,,,,,1663.7131376999996,None,j,0,0.5247532999992472,1664.7128131999998,None,1664.7128131999998,None,1665.2656134,None,None,1665.75952264,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,2,1,1,2,1,0,0,542,542,542,,,,,,,1665.7591861,None,f,1,1.1341999000005671,1666.7593633999995,None,1666.7593633999995,None,1667.9118553999997,None,None,1668.4175273399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,2,0,1,3,0,0,0,543,543,543,,,,,,,1668.4175206,None,f,1,1.035726899999645,1669.4172735000002,None,1669.4172735000002,None,1670.4640173999996,None,None,1670.96962204,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,7,1,3,1,0,0,544,544,544,,,,,,,1670.9697492999994,None,f,1,1.5876227999997354,1671.9694410000002,None,1671.9694410000002,None,1673.5685698999996,None,None,1674.0743114400002,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,2,5,3,1,0,0,0,545,545,545,,,,,,,1674.0746953999997,None,f,1,0.915282599999955,1675.074434,None,1675.074434,None,1676.0035539,None,None,1676.5091967399994,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,1,4,1,3,0,0,0,546,546,546,,,,,,,1676.5092826,None,f,1,1.6811367999998765,1677.5085450999995,None,1677.5085450999995,None,1679.2025236,None,None,1679.70819364,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,2,3,1,3,0,0,0,547,547,547,,,,,,,1679.7082894999994,None,j,1,0.7221146000001681,1680.7075747,None,1680.7075747,None,1681.448891,None,None,1681.9545822399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,2,1,3,0,1,0,548,548,548,,,,,,,1681.9547157999996,None,f,1,1.163847299999361,1682.9539489999997,None,1682.9539489999997,None,1684.1304255999994,None,None,1684.63573704,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,2,1,1,3,1,1,0,549,549,549,,,,,,,1684.6358473999999,None,f,1,0.834236200000305,1685.6354759999995,None,1685.6354759999995,None,1686.4822739,None,None,1686.9879576399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
