tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,6,2,0,3,2,1,1,0,197,197,197,,,,,,,573.2903421000001,None,j,1,0.6722221999999647,574.2900487,None,574.2900487,None,574.9839558,None,None,575.48963953,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,1,7,1,3,0,0,0,198,198,198,,,,,,,575.4896789000001,None,j,1,0.713463200000092,576.4894552000001,None,576.4894552000001,None,577.2185669,None,None,577.72423553,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,2,6,1,3,0,1,0,199,199,199,,,,,,,577.7242919,None,f,1,1.0874090000000933,578.7236531000001,None,578.7236531000001,None,579.8295952000001,None,None,580.33522743,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,5,1,3,0,1,0,200,200,200,,,,,,,580.3353974,None,j,1,0.9553000999999313,581.334967,None,581.334967,None,582.3111359000001,None,None,582.81681343,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,1,4,1,3,0,1,0,201,201,201,,,,,,,582.8168832,None,f,1,0.681715600000075,583.8165732,None,583.8165732,None,584.5104702,None,None,585.01627063,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,2,3,1,3,0,1,0,202,202,202,,,,,,,585.0162184000001,None,f,1,0.5302447000000257,586.0160258000001,None,586.0160258000001,None,586.5688897,None,None,587.07395953,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,2,2,1,3,0,1,0,203,203,203,,,,,,,587.0743960000001,None,j,1,0.6166630999999825,588.0742293000001,None,588.0742293000001,None,588.7088484000001,None,None,589.21488493,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,1,1,1,3,0,1,0,204,204,204,,,,,,,589.2149349,None,j,1,0.7316278999999213,590.2146281,None,590.2146281,None,590.9669518000001,None,None,591.47301743,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,6,2,0,1,3,1,0,0,205,205,205,,,,,,,591.4730800000001,None,f,1,0.6818882999999687,592.4723733000001,None,592.4723733000001,None,593.1666670000001,None,None,593.67235593,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,1,7,1,3,1,0,0,206,206,206,,,,,,,593.6723988,None,j,1,0.7060845999999401,594.6721663000001,None,594.6721663000001,None,595.3895278,None,None,595.8952126300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,2,6,1,3,0,1,0,207,207,207,,,,,,,595.8948765,None,j,1,0.9313098000000082,596.8949394,None,596.8949394,None,597.84735,None,None,598.35327733,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,4,2,5,1,3,1,0,0,208,208,208,,,,,,,598.353339,None,f,1,0.9218338000000585,599.3530264000001,None,599.3530264000001,None,600.2939129,None,None,600.7996030300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,1,4,1,3,0,0,0,209,209,209,,,,,,,600.7996613,None,f,1,0.6199589999999944,601.7990103000001,None,601.7990103000001,None,602.4347408,None,None,602.94013033,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,3,1,3,0,1,0,210,210,210,,,,,,,602.9401941,None,j,1,0.5271341999999777,603.9398747,None,603.9398747,None,604.480952,None,None,604.98656923,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,2,2,1,3,0,1,0,211,211,211,,,,,,,604.986611,None,f,1,0.7046007999999802,605.9863791,None,605.9863791,None,606.7037242,None,None,607.20942713,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,2,1,1,3,0,0,0,212,212,212,,,,,,,607.2094817000001,None,j,0,0.513822199999936,608.2091634000001,None,608.2091634000001,None,608.7384295,None,None,609.24410773,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,2,0,1,3,1,0,0,213,213,213,,,,,,,609.2441393,None,f,1,0.8790801999999758,610.2438348000001,None,610.2438348000001,None,611.1376777,None,None,611.64336983,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,2,7,1,3,1,1,0,214,214,214,,,,,,,611.6434212,None,j,1,0.8798051999999643,612.6431062,None,612.6431062,None,613.5369656,None,None,614.04263873,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,4,1,5,1,1,1,0,0,215,215,215,,,,,,,614.0427163,None,f,1,0.6085290999999415,615.0424,None,615.0424,None,615.6657313000001,None,None,616.17140313,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,2,4,1,3,1,1,0,216,216,216,,,,,,,616.1716363,None,f,1,1.2318206999999575,617.171151,None,617.171151,None,618.4179916,None,None,618.92351293,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,3,1,3,0,0,0,217,217,217,,,,,,,618.9234121000001,None,j,1,1.3594324000000597,619.9228764000001,None,619.9228764000001,None,621.2989263000001,None,None,621.8049799300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,2,1,3,0,0,0,218,218,218,,,,,,,621.8050395,None,j,1,0.5105558999999857,622.8043615,None,622.8043615,None,623.3336001,None,None,623.83927553,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,1,1,1,3,1,0,0,219,219,219,,,,,,,623.8395703,None,f,1,0.4917886000000635,624.8390227,None,624.8390227,None,625.3452618,None,None,625.8504301300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,1,0,1,3,1,0,0,220,220,220,,,,,,,625.8504782,None,j,1,0.4806569000000991,626.8501795000001,None,626.8501795000001,None,627.3444698000001,None,None,627.84982633,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,1,1,1,2,1,1,0,221,221,221,,,,,,,627.8498741000001,None,f,0,0.5610180999999557,628.8499952000001,None,628.8499952000001,None,629.4263232000001,None,None,629.93194483,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,1,0,1,3,0,1,0,222,222,222,,,,,,,629.9319659,None,j,1,0.511128900000017,630.9317423,None,630.9317423,None,631.4609287000001,None,None,631.9666097300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,1,6,1,1,1,0,0,223,223,223,,,,,,,631.9666734,None,f,1,1.1325762000000168,632.9663518,None,632.9663518,None,634.1190204000001,None,None,634.62462893,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,2,5,1,3,1,1,0,224,224,224,,,,,,,634.6246858000001,None,j,0,1.386631800000032,635.6243707,None,635.6243707,None,637.0240471000001,None,None,637.52963973,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,2,4,1,3,1,0,0,225,225,225,,,,,,,637.5296820000001,None,j,1,0.8175418999999238,638.5294303000001,None,638.5294303000001,None,639.3644174000001,None,None,639.8700955300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,2,3,1,3,0,1,0,226,226,226,,,,,,,639.8697532,None,f,0,0.9251032999999325,640.8698277000001,None,640.8698277000001,None,641.8107253000001,None,None,642.31639913,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,1,2,1,3,0,1,0,227,227,227,,,,,,,642.3161038000001,None,j,1,0.6702725999999757,643.3160099,None,643.3160099,None,643.997918,None,None,644.50390313,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,1,1,2,3,1,0,0,228,228,228,,,,,,,644.5040916,None,f,1,0.899184699999978,645.5037154,None,645.5037154,None,646.4211005000001,None,None,646.92676773,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,2,0,1,3,0,0,0,229,229,229,,,,,,,646.9268188000001,None,j,1,0.5877629000000297,647.9265228,None,647.9265228,None,648.5259498,None,None,649.03162393,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,1,7,2,3,1,0,0,230,230,230,,,,,,,649.0320720000001,None,j,1,0.8991101999999955,650.0317589,None,650.0317589,None,650.9491803000001,None,None,651.4548246300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,1,2,1,0,0,0,231,231,231,,,,,,,651.4548693,None,j,1,1.132265699999948,652.4545546,None,652.4545546,None,653.6071509000001,None,None,654.11283123,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,2,0,1,3,0,0,0,232,232,232,,,,,,,654.1128960000001,None,j,1,1.0343358999999737,655.1125653,None,655.1125653,None,656.1593236,None,None,656.66499943,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,2,7,1,3,0,0,0,233,233,233,,,,,,,656.6652943,None,j,1,1.218097700000044,657.6648029,None,657.6648029,None,658.8997667,None,None,659.40533383,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,2,6,1,3,0,1,0,234,234,234,,,,,,,659.4050016,None,f,1,0.8131410999999389,660.4051524,None,660.4051524,None,661.2401219000001,None,None,661.74580933,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,7,1,2,0,0,0,235,235,235,,,,,,,661.7459991000001,None,j,1,0.9853725000000395,662.7455526,None,662.7455526,None,663.7452505,None,None,664.25053023,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,1,6,1,3,0,0,0,236,236,236,,,,,,,664.2505928,None,j,1,0.4646736999999348,665.2502888,None,665.2502888,None,665.7328756,None,None,666.23857553,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,5,1,3,0,0,0,237,237,237,,,,,,,666.2382254,None,j,1,0.8927319999999099,667.2382978,None,667.2382978,None,668.143908,None,None,668.64959553,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,1,4,1,3,1,0,0,238,238,238,,,,,,,668.6496410000001,None,j,1,0.9457918000000518,669.6489554000001,None,669.6489554000001,None,670.6140661000001,None,None,671.11935813,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,1,3,1,3,0,0,0,239,239,239,,,,,,,671.1194787000001,None,j,1,0.5714874000000236,672.1187916,None,672.1187916,None,672.7073101000001,None,space,673.2128119,None,1.0134484999999813,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,2,1,1,3,0,1,0,240,240,240,,,,,,,674.2480234000001,None,j,1,0.5310653000000229,675.2472535,None,675.2472535,None,675.7885006,None,None,676.2943360300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,2,0,1,3,1,0,0,241,241,241,,,,,,,676.2944332000001,None,f,1,0.48457699999994475,677.2936945,None,677.2936945,None,677.7994186000001,None,None,678.3054871300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,2,7,1,3,0,1,0,242,242,242,,,,,,,678.3055365,None,f,0,0.47426659999996446,679.3048466,None,679.3048466,None,679.7988116,None,None,680.30448353,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,1,6,1,3,0,0,0,243,243,243,,,,,,,680.304928,None,j,1,0.6820814000000155,681.3042372,None,681.3042372,None,681.9981411,None,None,682.50381643,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,2,3,1,1,1,0,0,244,244,244,,,,,,,682.5042661,None,j,1,0.6111726000000317,683.5035708,None,683.5035708,None,684.1272309000001,None,None,684.63301153,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,6,1,2,1,3,0,1,0,245,245,245,,,,,,,684.6326407,None,f,1,0.8019358000000238,685.632335,None,685.632335,None,686.4562762,None,None,686.96168443,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,2,1,2,3,1,0,0,246,246,246,,,,,,,686.9617429,None,j,1,0.7772145999999793,687.9610472,None,687.9610472,None,688.7490314,None,None,689.25516463,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,1,2,1,2,1,0,0,247,247,247,,,,,,,689.2552854,None,f,1,0.9165117999999666,690.2544650000001,None,690.2544650000001,None,691.1840378,None,None,691.68926163,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,3,1,2,0,1,0,248,248,248,,,,,,,691.6897074000001,None,j,1,0.8339200000000346,692.6890193,None,692.6890193,None,693.5358192,None,None,694.04188563,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,1,2,1,3,1,1,0,249,249,249,,,,,,,694.0419307000001,None,j,1,0.5290678000000071,695.0412456,None,695.0412456,None,695.5826365,None,None,696.08793243,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,1,1,1,3,1,1,0,250,250,250,,,,,,,696.0883648,None,j,1,0.5306325000000243,697.0876809,None,697.0876809,None,697.62908,None,None,698.1347606300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,1,0,1,3,1,0,0,251,251,251,,,,,,,698.1348071,None,j,1,0.7721639999999752,699.1341269000001,None,699.1341269000001,None,699.9225085,None,None,700.42817943,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,7,1,3,1,1,0,252,252,252,,,,,,,700.4285419,None,j,1,0.7027259999999842,701.4275441000001,None,701.4275441000001,None,702.1449700000001,None,None,702.65064413,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,2,6,1,3,0,0,0,253,253,253,,,,,,,702.6510870000001,None,j,1,0.7198790999999574,703.6503959,None,703.6503959,None,704.3913522,None,None,704.89741013,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,0,2,5,1,3,0,0,0,254,254,254,,,,,,,704.8975333000001,None,j,0,0.5861163000000715,705.8967682,None,705.8967682,None,706.5087500000001,None,None,707.00265833,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,2,4,1,3,0,0,0,255,255,255,,,,,,,707.0024203,None,j,1,0.6722698999999466,708.0020142000001,None,708.0020142000001,None,708.6959248000001,None,None,709.2019919300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,1,3,1,3,0,1,0,256,256,256,,,,,,,709.2020483,None,j,1,0.5209476999999652,710.2013521,None,710.2013521,None,710.7423656000001,None,None,711.2484298300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,1,2,1,3,0,0,0,257,257,257,,,,,,,711.248325,None,j,1,0.8110990000000129,712.2477942,None,712.2477942,None,713.0714452000001,None,None,713.57714013,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,1,1,1,3,0,1,0,258,258,258,,,,,,,713.5771734,None,j,1,0.6106077999999115,714.5764884,None,714.5764884,None,715.2002647,None,None,715.70589333,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,1,0,1,3,1,0,0,259,259,259,,,,,,,715.7060524000001,None,f,1,0.737052399999925,716.7052543000001,None,716.7052543000001,None,717.4579685,None,None,717.96402053,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,7,1,3,1,0,0,260,260,260,,,,,,,717.9640896000001,None,j,1,0.9588737999999921,718.9633993,None,718.9633993,None,719.9398088,None,None,720.44563573,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,1,2,1,1,1,0,0,261,261,261,,,,,,,720.4456777,None,j,1,0.7653073000000177,721.4449973000001,None,721.4449973000001,None,722.2218832000001,None,None,722.7273022300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,0,1,1,1,3,1,1,0,262,262,262,,,,,,,722.7269552,None,f,1,1.2196631999999,723.7266541,None,723.7266541,None,724.9615709000001,None,None,725.46764853,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,6,2,0,1,3,0,1,0,263,263,263,,,,,,,725.4678153,None,f,1,0.8474009999999907,726.4669966,None,726.4669966,None,727.3255642,None,None,727.83161163,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,1,7,1,3,1,0,0,264,264,264,,,,,,,727.8316722000001,None,j,0,0.8200780999999324,728.8309915000001,None,728.8309915000001,None,729.6660293,None,None,730.1720946300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,1,0,1,2,0,0,0,265,265,265,,,,,,,730.1721540000001,None,j,1,0.911182800000006,731.1714529000001,None,731.1714529000001,None,732.1005836,None,None,732.6066365300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,4,2,5,1,1,0,0,0,266,266,266,,,,,,,732.6066989000001,None,f,1,1.084289500000068,733.6060139,None,733.6060139,None,734.7118745,None,None,735.21722693,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,2,4,1,3,1,1,0,267,267,267,,,,,,,735.2176794000001,None,j,1,1.3533009999999877,736.2169779000001,None,736.2169779000001,None,737.581275,None,None,738.08733463,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,3,1,3,1,0,0,268,268,268,,,,,,,738.0873899000001,None,j,1,0.8195736999999781,739.0867078,None,739.0867078,None,739.921739,None,None,740.42741613,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,1,1,2,1,0,1,0,269,269,269,,,,,,,740.4279029,None,j,1,0.8156828999999561,741.4271646000001,None,741.4271646000001,None,742.2626486,None,None,742.76826903,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,2,0,1,3,0,0,0,270,270,270,,,,,,,742.7679356,None,j,1,0.7787051000000247,743.7676334,None,743.7676334,None,744.5678096,None,None,745.07306133,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,0,2,7,1,3,1,0,0,271,271,271,,,,,,,745.0731133,None,f,1,0.9855562999999847,746.0728122,None,746.0728122,None,747.0725109,None,None,747.57857603,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,1,6,1,3,0,0,0,272,272,272,,,,,,,747.5783672,None,j,1,0.7523804999999584,748.5779372000001,None,748.5779372000001,None,749.3424100000001,None,None,749.84846353,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,5,1,3,0,0,0,273,273,273,,,,,,,749.8485393000001,None,j,1,0.6788681000000452,750.8595999,None,750.8595999,None,751.5538816000001,None,None,752.05917833,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,0,1,4,1,3,0,1,0,274,274,274,,,,,,,752.0594631,None,f,1,0.6874044999999569,753.058928,None,753.058928,None,753.7646401000001,None,None,754.27026643,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,0,1,3,1,3,0,0,0,275,275,275,,,,,,,754.2707132,None,f,1,0.5082777000000078,755.2700237,None,755.2700237,None,755.7996522000001,None,None,756.30494533,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,2,2,1,3,1,0,0,276,276,276,,,,,,,756.3050006000001,None,j,1,0.5382621999999628,757.3047031000001,None,757.3047031000001,None,757.8578429,None,None,758.36316333,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,1,1,3,1,1,0,277,277,277,,,,,,,758.3632067000001,None,j,1,1.1516971999999441,759.3633538,None,759.3633538,None,760.5276459,None,None,761.03331223,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,0,2,3,1,0,0,278,278,278,,,,,,,761.0334542,None,j,1,0.8015340000000606,762.0327477000001,None,762.0327477000001,None,762.8559515000001,None,None,763.36172043,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,7,1,3,0,0,0,279,279,279,,,,,,,763.3620666,None,j,1,1.065545899999961,764.3613784,None,764.3613784,None,765.4437951,None,None,765.9494656300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,2,6,1,3,0,0,0,280,280,280,,,,,,,765.9495247,None,f,1,0.5741257000000815,766.9488301,None,766.9488301,None,767.537268,None,None,768.04294713,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,3,1,1,1,0,0,281,281,281,,,,,,,768.0430233000001,None,j,1,0.8322317000000794,769.0427033000001,None,769.0427033000001,None,769.8895065,None,None,770.39518143,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,1,2,1,3,0,0,0,282,282,282,,,,,,,770.3953518000001,None,f,1,0.6560458000000153,771.3949236000001,None,771.3949236000001,None,772.0653035,None,None,772.57100303,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,1,1,1,3,0,0,0,283,283,283,,,,,,,772.5710868,None,j,1,0.5282889000000068,773.5707274,None,773.5707274,None,774.1118210000001,None,None,774.6170894300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,1,0,1,3,0,1,0,284,284,284,,,,,,,774.6170882,None,f,1,0.6415759999999864,775.6173488000001,None,775.6173488000001,None,776.2757882000001,None,None,776.78145323,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
