tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,5,2,3,1,3,1,0,0,247,247,247,,,,,,,1354.5224859999998,None,j,1,1.16387409999993,1355.522176,None,1355.522176,None,1356.6985160999998,None,None,1357.2043507,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,5,2,4,1,3,0,1,0,248,248,248,,,,,,,1357.2043308000002,None,j,1,1.5711252000000968,1358.2029655000001,None,1358.2029655000001,None,1359.7918327000002,None,None,1360.2971283,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,6,1,5,1,3,1,0,0,249,249,249,,,,,,,1360.2975701,None,j,1,0.957577399999991,1361.2968731,None,1361.2968731,None,1362.2730458,None,None,1362.7791184,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,7,2,6,1,3,1,1,0,250,250,250,,,,,,,1362.7791655,None,j,1,1.0835945999999694,1363.7784616,None,1363.7784616,None,1364.872621,None,None,1365.3779269999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,4,2,7,1,3,1,0,0,251,251,251,,,,,,,1365.3782863000001,None,f,1,2.0209370000000035,1366.3776683,None,1366.3776683,None,1368.4128345999998,None,None,1368.9184131999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,1,2,0,1,3,0,0,0,252,252,252,,,,,,,1368.9184457000001,None,f,1,1.7929037999999764,1369.9177579000002,None,1369.9177579000002,None,1371.7293556,None,None,1372.2350843000002,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,4,1,1,1,3,1,0,0,253,253,253,,,,,,,1372.2352267,None,f,1,0.7313994999999522,1373.2346254,None,1373.2346254,None,1373.9870986,None,None,1374.4927835,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,1,2,1,3,1,0,0,254,254,254,,,,,,,1374.4932210000002,None,j,1,1.0014949000001252,1375.4925245,None,1375.4925245,None,1376.5161878,None,None,1377.0218137,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,6,1,3,1,3,1,1,0,255,255,255,,,,,,,1377.0218444000002,None,f,1,1.241636299999982,1378.0204149,None,1378.0204149,None,1379.2800349999998,None,None,1379.7856684,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,5,1,4,1,3,0,0,0,256,256,256,,,,,,,1379.7853200999998,None,f,1,0.749022400000058,1380.7850152,None,1380.7850152,None,1381.5494872999998,None,None,1382.0555695,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,6,1,5,1,3,0,0,0,257,257,257,,,,,,,1382.0555943,None,f,1,1.439812899999879,1383.0549050999998,None,1383.0549050999998,None,1384.5132892000001,None,None,1385.0189625,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,3,1,6,1,3,1,1,0,258,258,258,,,,,,,1385.0193894,None,f,1,1.2434021999999914,1386.0187056999998,None,1386.0187056999998,None,1387.2775238999998,None,None,1387.7832200999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,1,2,7,1,3,1,1,0,259,259,259,,,,,,,1387.7828676,None,f,1,1.359451700000136,1388.7825622,None,1388.7825622,None,1390.1586056,None,None,1390.6642965999997,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,2,0,1,3,0,0,0,260,260,260,,,,,,,1390.6647286000002,None,j,1,1.1820470000000114,1391.6639685,None,1391.6639685,None,1392.8636713,None,None,1393.3697473999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,5,2,1,1,3,1,0,0,261,261,261,,,,,,,1393.3697806999999,None,j,1,2.4455730999998195,1394.3690921000002,None,1394.3690921000002,None,1396.8275979,None,None,1397.3332339,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,1,2,1,3,0,1,0,262,262,262,,,,,,,1397.3332781,None,j,1,0.8500841000000037,1398.3325780999999,None,1398.3325780999999,None,1399.2033611000002,None,None,1399.7089674000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,1,2,3,2,3,0,0,0,263,263,263,,,,,,,1399.7090248999998,None,j,1,0.841658900000084,1400.7083160000002,None,1400.7083160000002,None,1401.5668802999999,None,None,1402.0725587,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,6,1,4,1,3,0,1,0,264,264,264,,,,,,,1402.0729873,None,j,1,1.9016721000000416,1403.072303,None,1403.072303,None,1404.9898128999998,None,None,1405.4954365,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,4,2,5,1,3,0,1,0,265,265,265,,,,,,,1405.4950880000001,None,f,1,2.5278624000000036,1406.494784,None,1406.494784,None,1409.0355587,None,None,1409.5408615,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,2,2,4,1,2,1,1,0,266,266,266,,,,,,,1409.5415895,None,f,1,1.3337547999999515,1410.5528064,None,1410.5528064,None,1411.9052702,None,None,1412.4109480999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,0,1,5,1,3,1,0,0,267,267,267,,,,,,,1412.4110102,None,j,1,1.756259499999942,1413.4103151999998,None,1413.4103151999998,None,1415.1866361000002,None,None,1415.6923107999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,4,2,6,2,3,0,0,0,268,268,268,,,,,,,1415.6923571000002,None,j,1,0.8905194999999821,1416.692051,None,1416.692051,None,1417.5979726,None,None,1418.1029551,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,4,2,7,1,3,0,0,0,269,269,269,,,,,,,1418.1033702,None,j,1,0.8150196999999935,1419.1032691999999,None,1419.1032691999999,None,1419.9382099999998,None,None,1420.4438051,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,7,2,0,1,3,1,1,0,270,270,270,,,,,,,1420.4434517999998,None,f,1,2.9710136999999577,1421.4435297999999,None,1421.4435297999999,None,1424.4308434999998,None,None,1424.9365334000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,2,2,1,1,3,0,0,0,271,271,271,,,,,,,1424.9365927,None,f,1,0.8936429000000317,1425.9362597,None,1425.9362597,None,1426.8419399999998,None,None,1427.3475617000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,5,2,2,1,3,0,0,0,272,272,272,,,,,,,1427.3475987000002,None,f,1,1.0916151000001264,1428.3469129,None,1428.3469129,None,1429.4528368000001,None,None,1429.9581335999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,4,1,3,1,3,1,1,0,273,273,273,,,,,,,1429.9585665,None,j,1,2.7516371000001527,1430.9582650000002,None,1430.9582650000002,None,1433.7217253,None,None,1434.2278082,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,6,1,2,1,2,1,0,0,274,274,274,,,,,,,1434.2278338,None,f,1,0.8826979000000392,1435.2271633999999,None,1435.2271633999999,None,1436.1210671,None,None,1436.6270935999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,1,2,3,2,3,1,0,0,275,275,275,,,,,,,1436.6271099,None,j,1,1.5241714000001139,1437.6264141000001,None,1437.6264141000001,None,1439.1675002000002,None,None,1439.6731969,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,7,2,4,1,3,0,1,0,276,276,276,,,,,,,1439.6728460999998,None,j,1,0.8930447000000186,1440.6729961,None,1440.6729961,None,1441.5785311,None,None,1442.0842214000002,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,2,2,5,1,3,0,1,0,277,277,277,,,,,,,1442.0842582999999,None,j,1,1.8423087000001033,1443.0835613999998,None,1443.0835613999998,None,1444.9422690000001,None,None,1445.4478984,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,0,2,1,1,1,0,0,0,278,278,278,,,,,,,1445.4479360999999,None,f,1,1.3588446999999633,1446.4476927,None,1446.4476927,None,1447.8238606999998,None,None,1448.3289760999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,1,1,2,1,3,0,0,0,279,279,279,,,,,,,1448.3294075,None,f,1,1.5966985000000022,1449.3291677000002,None,1449.3291677000002,None,1450.939988,None,None,1451.446049,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,5,2,3,1,3,1,1,0,280,280,280,,,,,,,1451.4461066,None,j,1,0.8171001999999135,1452.445401,None,1452.445401,None,1453.2808365,None,None,1453.7865064999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,5,2,4,1,3,0,1,0,281,281,281,,,,,,,1453.7862337000001,None,j,1,1.0835822999999891,1454.7862442,None,1454.7862442,None,1455.8918453,None,None,1456.3974938999997,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,4,1,5,1,3,0,0,0,282,282,282,,,,,,,1456.3976306999998,None,j,1,1.8972003999999743,1457.3972177,None,1457.3972177,None,1459.3142901,None,None,1459.8199471,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,0,1,6,1,3,0,1,0,283,283,283,,,,,,,1459.8196205,None,j,1,1.8027250000000095,1460.8196913000002,None,1460.8196913000002,None,1462.6426642000001,None,None,1463.1483434,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,0,1,7,1,3,1,0,0,284,284,284,,,,,,,1463.1480046000001,None,f,1,2.954381800000192,1464.1480843,None,1464.1480843,None,1467.1238595,None,None,1467.6293334999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,1,0,1,3,0,0,0,285,285,285,,,,,,,1467.6289923999998,None,j,1,1.6247359000001325,1468.6290562999998,None,1468.6290562999998,None,1470.2756217,None,None,1470.7812978,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,2,1,1,1,3,0,1,0,286,286,286,,,,,,,1470.7813459,None,f,1,2.7613910000000033,1471.7810369,None,1471.7810369,None,1474.5562771,None,None,1475.062345,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,5,2,2,1,3,0,1,0,287,287,287,,,,,,,1475.0624533999999,None,f,1,1.696405700000014,1476.0620816,None,1476.0620816,None,1477.7792886000002,None,None,1478.2848934,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,4,1,3,1,3,1,0,0,288,288,288,,,,,,,1478.284548,None,f,1,1.5290666000000783,1479.2846877000002,None,1479.2846877000002,None,1480.8254327,None,None,1481.3310175,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,2,1,4,2,3,0,1,0,289,289,289,,,,,,,1481.331052,None,f,1,2.4676017000001593,1482.3307983,None,1482.3307983,None,1484.8119539999998,None,None,1485.3177263999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,0,1,5,1,3,0,0,0,290,290,290,,,,,,,1485.3180742,None,j,1,1.248008499999969,1486.3177652999998,None,1486.3177652999998,None,1487.5880244999998,None,None,1488.0936568,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,2,1,6,1,3,0,1,0,291,291,291,,,,,,,1488.0937,None,j,1,1.9283293999999387,1489.0934475,None,1489.0934475,None,1491.0339623999998,None,None,1491.5392577999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,5,2,7,2,3,1,1,0,292,292,292,,,,,,,1491.5396869,None,j,1,0.8513339000000997,1492.5390041,None,1492.5390041,None,1493.4097118,None,None,1493.9153187999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,6,1,3,2,1,0,0,0,293,293,293,,,,,,,1493.9154242,None,f,1,3.834955799999989,1494.9147472999998,None,1494.9147472999998,None,1498.7612519999998,None,None,1499.2666951999997,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,3,2,4,1,3,0,0,0,294,294,294,,,,,,,1499.2667307000002,None,f,1,3.1716630999999325,1500.2660468,None,1500.2660468,None,1503.4538096,None,None,1503.9589844,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,2,1,3,1,2,0,0,0,295,295,295,,,,,,,1503.9594191,None,f,1,3.4396110999998655,1504.9587219999999,None,1504.9587219999999,None,1508.4168703,None,None,1508.9225641,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,2,2,4,2,3,0,0,0,296,296,296,,,,,,,1508.9222203999998,None,j,1,1.5324149999999008,1509.9219109,None,1509.9219109,None,1511.4743701000002,None,None,1511.9804470000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,3,1,5,2,3,1,0,0,297,297,297,,,,,,,1511.9804930999999,None,f,1,2.617891299999883,1512.9797967,None,1512.9797967,None,1515.614666,None,None,1516.1203459,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,7,2,4,1,2,1,1,0,298,298,298,,,,,,,1516.1200119999999,None,f,1,1.4539905999999974,1517.1197023,None,1517.1197023,None,1518.5902213,None,None,1519.0955212000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,6,2,5,1,3,0,1,0,299,299,299,,,,,,,1519.0960547999998,None,j,1,1.4064063999999235,1520.0952637,None,1520.0952637,None,1521.5188018,None,space,1522.0240841,None,2.149595500000032,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,6,1,-1,0,0,0,1,0,300,300,300,,,,,,,1524.1881279,None,j,1,2.7938277000000653,1525.1878213999998,None,1525.1878213999998,None,1527.9991013,None,None,1528.5048415999997,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,3,2,-1,0,0,0,0,0,301,301,301,,,,,,,1528.5048324999998,None,f,1,1.501524199999949,1529.5041428999998,None,1529.5041428999998,None,1531.0217005999998,None,None,1531.5274031000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,3,1,-1,0,0,1,1,0,302,302,302,,,,,,,1531.5274476,None,f,1,1.1674831999998787,1532.5267436999998,None,1532.5267436999998,None,1533.7146152999999,None,None,1534.2206875,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,3,1,-1,0,0,1,0,0,303,303,303,,,,,,,1534.2208581,None,f,1,0.7775931000001037,1535.2200392,None,1535.2200392,None,1536.0080320000002,None,None,1536.5141044999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,1,-1,0,0,1,1,0,304,304,304,,,,,,,1536.5141483000002,None,j,1,0.8842168999999558,1537.5134575000002,None,1537.5134575000002,None,1538.4194404,None,None,1538.9251206000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,2,1,-1,0,0,1,0,0,305,305,305,,,,,,,1538.9250191,None,j,1,0.8251474999999573,1539.9244789,None,1539.9244789,None,1540.7600122,None,None,1541.265584,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,1,-1,0,0,1,0,0,306,306,306,,,,,,,1541.2657663,None,j,1,0.9486850000000686,1542.2649304000001,None,1542.2649304000001,None,1543.2293430999998,None,None,1543.7350304,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,6,1,-1,0,0,1,1,0,307,307,307,,,,,,,1543.7354606,None,f,1,1.3428394000000026,1544.7347688,None,1544.7347688,None,1546.0872903999998,None,None,1546.5933457999997,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,5,2,-1,0,0,0,0,0,308,308,308,,,,,,,1546.5934385,None,j,1,0.7249019000000771,1547.5927112,None,1547.5927112,None,1548.3342426,None,None,1548.8397323000002,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,0,2,-1,0,0,0,1,0,309,309,309,,,,,,,1548.8397743,None,f,1,1.3425176000000647,1549.8390837000002,None,1549.8390837000002,None,1551.1916121,None,None,1551.697668,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,2,-1,0,0,0,0,0,310,310,310,,,,,,,1551.6977395,None,j,1,1.1881716999998844,1552.6974057000002,None,1552.6974057000002,None,1553.8971161999998,None,None,1554.402746,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,7,2,-1,0,0,1,0,0,311,311,311,,,,,,,1554.4027815999998,None,f,1,2.1636080000000675,1555.4020862000002,None,1555.4020862000002,None,1557.5778899000002,None,None,1558.0835699000002,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,5,2,-1,0,0,1,1,0,312,312,312,,,,,,,1558.0841286999998,None,f,1,0.9628824999999779,1559.0833078,None,1559.0833078,None,1560.0600918999999,None,None,1560.5651605,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,5,2,-1,0,0,1,1,0,313,313,313,,,,,,,1560.5656061,None,j,1,0.7686772999998084,1561.5649057,None,1561.5649057,None,1562.3533496999999,None,None,1562.8585839,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,7,2,-1,0,0,0,0,0,314,314,314,,,,,,,1562.8590199999999,None,j,1,0.8592154999998911,1563.858323,None,1563.858323,None,1564.7286410000002,None,None,1565.2347102,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,7,2,-1,0,0,0,0,0,315,315,315,,,,,,,1565.2343686999998,None,j,1,0.659496499999932,1566.2340648,None,1566.2340648,None,1566.9050097,None,None,1567.4105100999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,6,1,-1,0,0,1,1,0,316,316,316,,,,,,,1567.4101792000001,None,f,1,0.8996941000000334,1568.4098643000002,None,1568.4098643000002,None,1569.3276182999998,None,None,1569.8329109,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,0,2,-1,0,0,0,1,0,317,317,317,,,,,,,1569.8332747999998,None,j,1,0.7976148000000194,1570.8326593000002,None,1570.8326593000002,None,1571.6445441,None,None,1572.1498564,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,7,2,-1,0,0,1,0,0,318,318,318,,,,,,,1572.1503429,None,j,1,0.6567279000000781,1573.1495905000002,None,1573.1495905000002,None,1573.8203545000001,None,None,1574.3260462,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,4,2,-1,0,0,0,1,0,319,319,319,,,,,,,1574.3257004000002,None,j,1,1.3926751000001332,1575.3253933,None,1575.3253933,None,1576.7371907000002,None,None,1577.2427928999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,3,2,-1,0,0,0,1,0,320,320,320,,,,,,,1577.2428955,None,j,1,0.9073889999999665,1578.2421479999998,None,1578.2421479999998,None,1579.1717125999999,None,None,1579.6773504999999,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,6,2,-1,0,0,0,1,0,321,321,321,,,,,,,1579.6773792,None,f,1,1.0168413999999757,1580.6766932,None,1580.6766932,None,1581.7119893,None,None,1582.2177490000001,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,5,2,-1,0,0,1,1,0,322,322,322,,,,,,,1582.2177744,None,f,1,1.117003699999941,1583.217102,None,1583.217102,None,1584.3463879,None,None,1584.8522147,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,7,1,-1,0,0,1,0,0,323,323,323,,,,,,,1584.8522538000002,None,j,1,0.9779395999998997,1585.8515803,None,1585.8515803,None,1586.8396548,None,None,1587.3455744,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,2,1,-1,0,0,0,0,0,324,324,324,,,,,,,1587.345624,None,f,1,2.3245707999999468,1588.3449353,None,1588.3449353,None,1590.685779,None,None,1591.19145,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,1,1,-1,0,0,0,0,0,325,325,325,,,,,,,1591.1914941999999,None,j,1,1.790673100000049,1592.1908190999998,None,1592.1908190999998,None,1594.0026850999998,None,None,1594.5080992,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,0,1,-1,0,0,0,0,0,326,326,326,,,,,,,1594.5081233,None,j,1,0.5860517999999502,1595.5074473,None,1595.5074473,None,1596.1074941000002,None,None,1596.6129733,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,4,1,-1,0,0,1,1,0,327,327,327,,,,,,,1596.6129845,None,f,1,0.9615773000000445,1597.6119263,None,1597.6119263,None,1598.5894354000002,None,None,1599.0946044999998,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,2,1,-1,0,0,1,0,0,328,328,328,,,,,,,1599.0949719999999,None,j,1,1.37571899999989,1600.0942747999998,None,1600.0942747999998,None,1601.4820851999998,None,None,1601.9877608,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
1,4,1,-1,0,0,1,1,0,329,329,329,,,,,,,1601.9881876,None,j,1,0.7539460999998937,1602.9875069,None,1602.9875069,None,1603.7525719,None,None,1604.2580474999997,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
2,5,2,-1,0,0,1,0,0,330,330,330,,,,,,,1604.2580968000002,None,f,1,0.8360473999998703,1605.2574017000002,None,1605.2574017000002,None,1606.1041958,None,None,1606.6098709,None,,,,,,,,,,,,,,,,,,,,B_07_AJ,7,26,M,2021_Jun_11_1041,dyndist,2020.2.10,85.01536227595372,
