tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,2,2,1,1,2,0,1,0,179,179,179,,,,,,,691.9855361,None,j,1,1.4055155999999442,692.9852252000001,None,692.9852252000001,None,694.4083657000001,None,space,694.9140878000001,None,29.700666299999966,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,4,1,7,1,3,1,0,0,180,180,180,,,,,,,724.6345329999999,None,f,1,1.6527598000000125,725.6341525,None,725.6341525,None,727.3043034,None,None,727.80998877,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,2,0,1,3,0,1,0,181,181,181,,,,,,,727.8100284,None,j,1,1.5490366999999878,728.809731,None,728.809731,None,730.3739582999999,None,None,730.87964117,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,2,1,1,3,0,0,0,182,182,182,,,,,,,730.8797090999999,None,j,1,1.3753861000000143,731.8793900999999,None,731.8793900999999,None,733.2671364,None,None,733.7728803699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,5,1,2,1,3,1,0,0,183,183,183,,,,,,,733.7729568,None,f,1,0.6261251999999331,734.7726299999999,None,734.7726299999999,None,735.4195101999999,None,None,735.9251425699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,2,1,1,2,0,0,0,184,184,184,,,,,,,735.9252248,None,j,1,0.9858659999999873,736.9249244999999,None,736.9249244999999,None,737.9246240999998,None,None,738.4303117699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,6,2,2,1,3,1,1,0,185,185,185,,,,,,,738.4303608999999,None,f,1,0.7847957999999835,739.4300447999999,None,739.4300447999999,None,740.2298031999999,None,None,740.73548297,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,3,1,7,3,1,1,1,0,186,186,186,,,,,,,740.7355376999999,None,f,1,1.1835515999998734,741.7352435,None,741.7352435,None,742.9348754999999,None,None,743.4405507699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,7,1,0,1,3,1,0,0,187,187,187,,,,,,,743.4405990999999,None,f,1,1.966521099999909,744.4402958000001,None,744.4402958000001,None,746.4279434,None,None,746.9336190699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,3,1,1,1,3,1,0,0,188,188,188,,,,,,,746.9336862999999,None,f,1,1.2094640000000254,747.9333637,None,747.9333637,None,749.156516,None,None,749.6621965699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,0,2,2,2,3,0,0,0,189,189,189,,,,,,,749.6622496,None,j,1,0.9128943999999137,750.6619433999999,None,750.6619433999999,None,751.5910079,None,None,752.09675797,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,5,2,3,1,3,0,0,0,190,190,190,,,,,,,752.0967985,None,j,1,0.8942936000000827,753.0965054999999,None,753.0965054999999,None,754.0021153999999,None,None,754.5078001699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,5,2,4,1,3,1,0,0,191,191,191,,,,,,,754.5078474,None,f,1,0.7393036999999367,755.5075383999999,None,755.5075383999999,None,756.2602577999999,None,None,756.76593957,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,0,1,5,1,3,0,1,0,192,192,192,,,,,,,756.7659865,None,f,1,0.8811725000000479,757.7656927999999,None,757.7656927999999,None,758.6594643999999,None,None,759.16521457,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,1,1,6,1,3,1,1,0,193,193,193,,,,,,,759.1652586,None,j,1,0.8338860999999724,760.1649783999999,None,760.1649783999999,None,761.0117596999999,None,None,761.51744147,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,5,1,7,2,3,1,1,0,194,194,194,,,,,,,761.5174993,None,j,1,0.6736504000000423,762.5171966999999,None,762.5171966999999,None,763.2112230999999,None,None,763.71677897,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,1,0,1,3,1,0,0,195,195,195,,,,,,,763.7168351,None,j,1,1.2105165000000397,764.7165161,None,764.7165161,None,765.9396844,None,None,766.4453244699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,2,1,1,3,1,0,0,196,196,196,,,,,,,766.4454381999999,None,j,1,1.4417544000000362,767.4451161,None,767.4451161,None,768.903493,None,None,769.4091744699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,0,2,2,2,3,0,0,0,197,197,197,,,,,,,769.4092487,None,f,1,0.9419342000001052,770.4089293,None,770.4089293,None,771.3615812999999,None,None,771.8672746699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,0,1,3,1,3,1,0,0,198,198,198,,,,,,,771.8673022,None,f,1,0.7078687999999147,772.8670049,None,772.8670049,None,773.5962261,None,None,774.10187737,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,3,1,4,1,3,1,0,0,199,199,199,,,,,,,774.1019254999999,None,f,1,1.6574079000001802,775.101625,None,775.101625,None,776.7716332,None,None,777.2773100699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,6,1,2,1,1,0,1,0,200,200,200,,,,,,,777.2774339999999,None,j,1,1.0097574999999779,778.2771516,None,778.2771516,None,779.3003469999999,None,None,779.8060286699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,2,2,3,1,3,0,0,0,201,201,201,,,,,,,779.8060876,None,f,1,1.4571108000000095,780.8057759999999,None,780.8057759999999,None,782.2759255999999,None,None,782.78159957,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,3,1,4,1,3,0,1,0,202,202,202,,,,,,,782.7815837,None,f,1,1.2495159000000058,783.7813535,None,783.7813535,None,785.0515198999999,None,None,785.55723287,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,0,2,5,1,3,0,0,0,203,203,203,,,,,,,785.5572990999999,None,j,1,1.0499406999999792,786.5569783999999,None,786.5569783999999,None,787.6272618999999,None,None,788.13292727,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,1,2,6,1,3,1,1,0,204,204,204,,,,,,,788.1329509,None,j,1,1.1142343000001347,789.132679,None,789.132679,None,790.2617447999999,None,None,790.7674234699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,5,2,7,2,3,0,1,0,205,205,205,,,,,,,790.7674703,None,f,1,0.6077335999998468,791.7671754,None,791.7671754,None,792.3905113999999,None,None,792.8961911699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,4,2,3,1,1,1,0,0,206,206,206,,,,,,,792.8962451999998,None,f,1,0.7830291000000216,793.8958749999999,None,793.8958749999999,None,794.6957086,None,None,795.2013843699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,6,1,3,1,1,1,1,0,207,207,207,,,,,,,795.2014099999999,None,j,1,0.5897586999999476,796.2011290999999,None,796.2011290999999,None,796.8127041999999,None,None,797.3183843699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,1,1,4,1,3,0,1,0,208,208,208,,,,,,,797.3184389,None,f,1,1.0168575000000146,798.3180643000001,None,798.3180643000001,None,799.3531152,None,None,799.8587928699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,1,2,5,1,3,1,0,0,209,209,209,,,,,,,799.8588659,None,j,1,0.6684104999999363,800.8585074999999,None,800.8585074999999,None,801.5406931,None,None,802.04637327,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,7,1,6,1,3,1,0,0,210,210,210,,,,,,,802.0464282999999,None,j,1,0.8007390000000214,803.0461421999998,None,803.0461421999998,None,803.8576478,None,None,804.36324227,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,0,2,7,1,3,1,0,0,211,211,211,,,,,,,804.3633714,None,f,1,0.9799081999999544,805.3630498,None,805.3630498,None,806.3627629999999,None,None,806.86844307,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,6,1,3,2,1,1,1,0,212,212,212,,,,,,,806.8684922,None,f,1,0.810724799999889,807.8681846,None,807.8681846,None,808.6914955,None,None,809.1971551699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,5,1,4,1,3,1,1,0,213,213,213,,,,,,,809.1972037,None,j,1,0.6900395000000117,810.1968892,None,810.1968892,None,810.9025683999998,None,None,811.4082448699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,6,2,5,1,3,0,0,0,214,214,214,,,,,,,811.4082736,None,j,1,0.6709906999999475,812.4079236,None,812.4079236,None,813.0901389999999,None,None,813.59582727,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,1,6,1,3,1,0,0,215,215,215,,,,,,,813.5958977,None,j,1,1.6993786000000455,814.5955641999999,None,814.5955641999999,None,816.3127093,None,None,816.81837587,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,0,2,5,1,2,0,1,0,216,216,216,,,,,,,816.8184337999999,None,j,1,1.212845600000037,817.8181239999999,None,817.8181239999999,None,819.0412867,None,None,819.5468932699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,2,6,1,3,0,1,0,217,217,217,,,,,,,819.5470192,None,j,1,1.5402268000000277,820.5467068,None,820.5467068,None,822.0991815,None,None,822.60486197,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,4,2,7,1,3,1,1,0,218,218,218,,,,,,,822.6049137999998,None,j,1,0.8823167000000467,823.6046200999999,None,823.6046200999999,None,824.4984634999998,None,None,825.0041374699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,1,4,1,1,1,1,0,219,219,219,,,,,,,825.0041947,None,j,1,1.315074099999947,826.0038895999999,None,826.0038895999999,None,827.3328927999999,None,None,827.83857747,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,2,1,5,1,3,1,1,0,220,220,220,,,,,,,827.8386541,None,f,1,0.928646899999876,828.8383213,None,828.8383213,None,829.7792184999998,None,None,830.28489937,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,2,6,1,3,1,0,0,221,221,221,,,,,,,830.2849736000001,None,j,1,0.9943742000000384,831.2846651999998,None,831.2846651999998,None,832.2960321999999,None,None,832.80175177,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,6,2,7,1,3,1,1,0,222,222,222,,,,,,,832.8018313,None,f,1,0.8454524000001129,833.8015307000001,None,833.8015307000001,None,834.6600721,None,None,835.1657701699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,5,2,6,1,2,1,1,0,223,223,223,,,,,,,835.1658106999998,None,f,1,0.6894226000001709,836.1655237999998,None,836.1655237999998,None,836.8711856,None,None,837.37687697,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,0,1,7,1,3,0,1,0,224,224,224,,,,,,,837.3769206,None,j,0,1.150367899999992,838.3765937000001,None,838.3765937000001,None,839.5527374999999,None,None,840.04664957,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,7,2,0,1,3,0,0,0,225,225,225,,,,,,,840.0467105999999,None,j,1,0.8965883000000758,841.0463932,None,841.0463932,None,841.9637015999999,None,None,842.4694504699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,4,2,1,1,3,0,0,0,226,226,226,,,,,,,842.4695004999999,None,f,0,1.8177610000000186,843.4692044999999,None,843.4692044999999,None,845.3038749,None,None,845.80954417,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,1,1,2,1,3,1,1,0,227,227,227,,,,,,,845.8096553999999,None,j,0,1.037614000000076,846.8093653999999,None,846.8093653999999,None,847.8678671999999,None,None,848.37354697,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,7,2,3,1,3,1,0,0,228,228,228,,,,,,,848.3735990999999,None,j,1,5.145693899999969,849.3733322,None,849.3733322,None,854.5482184,None,None,855.0421219699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,6,1,4,1,3,0,1,0,229,229,229,,,,,,,855.0421735999998,None,f,1,1.21308729999987,856.0418961,None,856.0418961,None,857.2650331,None,None,857.77070777,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,7,2,1,1,1,1,0,0,230,230,230,,,,,,,857.7707837,None,j,1,0.8526209999999992,858.7704268999998,None,858.7704268999998,None,859.6407993,None,None,860.14646197,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,1,2,1,3,1,0,0,231,231,231,,,,,,,860.1465186,None,j,1,1.7088165999998637,861.1462048999999,None,861.1462048999999,None,862.8750815999999,None,None,863.3807800699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,0,2,1,1,2,0,1,0,232,232,232,,,,,,,863.3808162999999,None,f,1,1.3545307000001685,864.3804909,None,864.3804909,None,865.7565998999999,None,None,866.2622680699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,4,1,2,1,3,1,1,0,233,233,233,,,,,,,866.2623137999999,None,j,1,0.937010999999984,867.2620122999999,None,867.2620122999999,None,868.2146722,None,None,868.7203426699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,6,1,3,1,3,0,1,0,234,234,234,,,,,,,868.7203812,None,f,1,0.7509342999999262,869.7200877,None,869.7200877,None,870.4845631999999,None,None,870.9902403699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,1,4,1,3,1,1,0,235,235,235,,,,,,,870.9902978,None,j,1,1.5210434000000532,871.9899969,None,871.9899969,None,873.5307174,None,None,874.03638237,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,2,5,2,3,0,0,0,236,236,236,,,,,,,874.0364548,None,j,1,1.5949376000000939,875.0361015999999,None,875.0361015999999,None,876.6473357999998,None,None,877.1530529699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,4,1,6,2,3,1,0,0,237,237,237,,,,,,,877.1531266,None,j,1,1.7582045999999991,878.152832,None,878.152832,None,879.9286912999999,None,None,880.4344473699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,6,1,7,1,3,1,0,0,238,238,238,,,,,,,880.4344959,None,j,1,0.7328373000000283,881.4341970999999,None,881.4341970999999,None,882.1868342999999,None,None,882.69251887,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,5,2,0,1,3,0,0,0,239,239,239,,,,,,,882.6926461,None,j,1,0.666717300000073,883.6923445,None,883.6923445,None,884.3744827,None,space,884.8801403999998,None,29.33494410000003,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,5,1,0,1,3,0,0,0,240,240,240,,,,,,,914.2360738999998,None,f,1,1.379337699999951,915.2357683999999,None,915.2357683999999,None,916.6353211999999,None,None,917.14092977,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,0,1,1,1,3,1,1,0,241,241,241,,,,,,,917.1411905,None,f,1,1.9303654000000279,918.1407517999999,None,918.1407517999999,None,920.0813435,None,None,920.58701647,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,1,1,2,1,3,0,1,0,242,242,242,,,,,,,920.5870697999999,None,f,1,0.852335900000071,921.5867687,None,921.5867687,None,922.4571108999999,None,None,922.9627681699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,2,2,3,1,3,1,0,0,243,243,243,,,,,,,922.9628516,None,f,1,1.756583399999954,923.9625484999999,None,923.9625484999999,None,925.7384565999998,None,None,926.24419347,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,0,2,4,1,3,0,0,0,244,244,244,,,,,,,926.2441907,None,j,1,0.7792512000000897,927.2438599,None,927.2438599,None,928.0436350999998,None,None,928.5493290699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,7,1,4,1,1,0,0,0,245,245,245,,,,,,,928.5493732,None,j,1,1.05007240000009,929.5490637999999,None,929.5490637999999,None,930.6193343,None,None,931.1250188699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,6,1,5,1,3,0,0,0,246,246,246,,,,,,,931.1250711,None,f,1,1.2744747000001553,932.1246913999998,None,932.1246913999998,None,933.4184922,None,None,933.92416637,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,4,1,6,2,3,1,0,0,247,247,247,,,,,,,933.9242022999999,None,f,1,1.483221599999979,934.9239183,None,934.9239183,None,936.4175883999999,None,None,936.92325607,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,4,2,7,1,3,0,0,0,248,248,248,,,,,,,936.9233093999999,None,j,1,1.5241111999998793,937.9230424999998,None,937.9230424999998,None,939.4637361999999,None,None,939.9693963699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,2,0,1,3,0,0,0,249,249,249,,,,,,,939.9694597,None,j,1,1.8380521999999928,940.9690771999999,None,940.9690771999999,None,942.8274082,None,None,943.3330718699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,4,2,1,1,3,0,0,0,250,250,250,,,,,,,943.3331168,None,f,1,0.762296600000127,944.3328563,None,944.3328563,None,945.1090692,None,None,945.6147462699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,4,2,2,1,3,0,1,0,251,251,251,,,,,,,945.6147988999999,None,f,1,0.736648999999943,946.6145148,None,946.6145148,None,947.3672119,None,None,947.8728956699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,4,2,3,1,3,1,0,0,252,252,252,,,,,,,947.8729658,None,j,1,0.8305712999999741,948.8726139999999,None,948.8726139999999,None,949.7194433,None,None,950.2251184699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,2,4,1,3,1,0,0,253,253,253,,,,,,,950.2251687999999,None,j,1,1.2943341000000146,951.2247978,None,951.2247978,None,952.5303615,None,None,953.0360437699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,1,1,5,1,3,1,1,0,254,254,254,,,,,,,953.0361138999999,None,j,1,1.1553928000000724,954.0357889,None,954.0357889,None,955.2120353999999,None,None,955.7175945699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,1,2,6,1,3,1,0,0,255,255,255,,,,,,,955.7176215,None,f,1,2.010108299999956,956.7173341,None,956.7173341,None,958.7402480999999,None,None,959.2459315699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,1,2,7,1,3,1,0,0,256,256,256,,,,,,,959.2459437,None,f,1,1.6655118999999559,960.2456718999999,None,960.2456718999999,None,961.9275229999998,None,None,962.43319767,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,2,0,1,3,0,0,0,257,257,257,,,,,,,962.4332528999998,None,j,1,1.9182488999999805,963.4329521,None,963.4329521,None,965.3617866,None,None,965.86745127,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,4,2,1,1,3,0,1,0,258,258,258,,,,,,,965.8674922,None,j,1,0.7559718999998495,966.8672291999999,None,966.8672291999999,None,967.6434354999999,None,None,968.14911607,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,0,2,2,2,3,1,1,0,259,259,259,,,,,,,968.1491735,None,j,1,0.9223329999999805,969.1488629999999,None,969.1488629999999,None,970.0897571999999,None,None,970.5954379699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,2,2,3,1,3,0,1,0,260,260,260,,,,,,,970.5954876999999,None,j,1,0.9880687999998372,971.5951834,None,971.5951834,None,972.5948091,None,None,973.1005670699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,6,2,4,1,3,1,1,0,261,261,261,,,,,,,973.100621,None,f,1,0.9789023000000725,974.1003086999999,None,974.1003086999999,None,975.1000259999998,None,None,975.6056903699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,6,1,5,1,3,0,1,0,262,262,262,,,,,,,975.6057401,None,j,1,1.6897715000000062,976.6054331,None,976.6054331,None,978.3107972999999,None,None,978.8164802699998,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
2,5,2,6,1,3,1,1,0,263,263,263,,,,,,,978.8165294,None,f,1,1.118992900000194,979.8162301999998,None,979.8162301999998,None,980.9452979,None,None,981.4509896699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
1,3,2,7,1,3,1,1,0,264,264,264,,,,,,,981.4510171,None,j,1,1.1564918000001398,982.4507249999999,None,982.4507249999999,None,983.6268404,None,None,984.1325184699999,None,,,,,,,,,,,,,,,,,,,,B_20_YWZ,20,32,F,2021_Jun_02_1510,dyndist,2020.2.10,85.0230242349709,
