tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,6,1,7,1,3,0,0,0,206,206,206,,,,,,,617.5174904999999,None,j,1,0.8920676000000185,618.5173007999999,None,618.5173007999999,None,619.4227747,None,None,619.9284563199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,3,1,6,1,3,0,1,0,207,207,207,,,,,,,619.9284905,None,j,1,1.0724614000000656,620.9282526,None,620.9282526,None,622.0219695999999,None,None,622.5276578200001,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,1,1,5,1,3,0,1,0,208,208,208,,,,,,,622.5276993,None,j,1,1.0659072999999353,623.5274562,None,623.5274562,None,624.6095685999999,None,None,625.11510232,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,3,1,4,1,3,0,0,0,209,209,209,,,,,,,625.1147659000001,None,f,1,1.0064663999999084,626.1148392999999,None,626.1148392999999,None,627.1380621999999,None,None,627.6437863199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,3,2,0,3,1,1,0,0,210,210,210,,,,,,,627.6438003999999,None,f,1,1.213243299999931,628.6434789,None,628.6434789,None,629.878397,None,None,630.38406932,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,2,1,7,1,3,0,1,0,211,211,211,,,,,,,630.3841433999999,None,f,1,1.3219444000001204,631.3834291999999,None,631.3834291999999,None,632.7245816999998,None,None,633.23025252,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,3,2,6,1,3,0,1,0,212,212,212,,,,,,,633.2303095,None,j,1,1.1152708000001894,634.2300078999999,None,634.2300078999999,None,635.3590692,None,None,635.8647599199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,4,1,5,1,3,0,1,0,213,213,213,,,,,,,635.8644227,None,f,1,1.5368696999998974,636.8644927999999,None,636.8644927999999,None,638.4169783,None,None,638.9226665199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,1,2,4,1,3,1,0,0,214,214,214,,,,,,,638.9226908999999,None,j,1,1.0068403999998736,639.9224666999999,None,639.9224666999999,None,640.9456232999999,None,None,641.45129972,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,4,2,3,1,3,0,0,0,215,215,215,,,,,,,641.4514552999999,None,f,1,1.134299399999918,642.4510217999998,None,642.4510217999998,None,643.6036260999999,None,None,644.10930822,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,4,1,2,2,3,0,1,0,216,216,216,,,,,,,644.1096132999999,None,j,1,0.7198849000001246,645.1208024999999,None,645.1208024999999,None,645.8618024999998,None,None,646.3674445199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,0,2,1,1,3,1,1,0,217,217,217,,,,,,,646.3674967,None,j,1,0.77780800000005,647.3668536999999,None,647.3668536999999,None,648.1669373,None,None,648.67261012,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,2,2,0,2,3,0,0,0,218,218,218,,,,,,,648.6726864999998,None,f,1,1.0168393000001288,649.6723502999998,None,649.6723502999998,None,650.7073243,None,None,651.21300922,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,5,1,7,1,3,0,1,0,219,219,219,,,,,,,651.2130536999998,None,j,1,0.7484064000000217,652.2128127999999,None,652.2128127999999,None,652.9772307999999,None,None,653.4825018199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,5,1,0,1,2,1,1,0,220,220,220,,,,,,,653.4829559999998,None,j,0,0.6065688999999566,654.4826329999999,None,654.4826329999999,None,655.1177545999999,None,None,655.6116669199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,0,2,7,1,3,0,0,0,221,221,221,,,,,,,655.6117239,None,j,1,0.6857369000001654,656.6113900999999,None,656.6113900999999,None,657.3170662,None,None,657.8227570199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,2,2,6,1,3,0,0,0,222,222,222,,,,,,,657.8228142999999,None,j,1,1.0027820999998767,658.8224923,None,658.8224923,None,659.8457066999999,None,None,660.35141032,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,3,1,5,1,3,1,1,0,223,223,223,,,,,,,660.3514576,None,j,1,1.0179493000000548,661.3507428999999,None,661.3507428999999,None,662.3861668,None,None,662.89180422,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,3,2,4,1,3,0,1,0,224,224,224,,,,,,,662.8918351999998,None,f,1,0.6697072000001754,663.891474,None,663.891474,None,664.5736672999999,None,None,665.0793467199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,1,2,3,1,3,1,1,0,225,225,225,,,,,,,665.0794168999998,None,j,1,1.218109400000003,666.0790929999998,None,666.0790929999998,None,667.3140202999998,None,None,667.8196877199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,0,2,2,1,3,1,0,0,226,226,226,,,,,,,667.8197424,None,j,1,0.6857790000001387,668.8194394999998,None,668.8194394999998,None,669.5250945999999,None,None,670.03062772,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,5,1,1,1,3,1,1,0,227,227,227,,,,,,,670.0308428999999,None,f,1,0.6506804999999076,671.0305223999999,None,671.0305223999999,None,671.7009177,None,None,672.2065818199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,4,1,0,1,3,0,0,0,228,228,228,,,,,,,672.2066447,None,f,1,1.2108014999998886,673.2063317999998,None,673.2063317999998,None,674.4291028999999,None,None,674.9347731199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,0,2,7,1,3,1,1,0,229,229,229,,,,,,,674.9352061,None,f,1,0.6579913999999008,675.9349625,None,675.9349625,None,676.6053013999999,None,None,677.1109799199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,4,1,6,1,3,0,0,0,230,230,230,,,,,,,677.111173,None,j,1,0.8504370000000563,678.1107093999999,None,678.1107093999999,None,678.9813078,None,None,679.48671902,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,7,1,0,2,1,1,0,0,231,231,231,,,,,,,679.4868899999999,None,j,1,1.0504152999999405,680.4867363999999,None,680.4867363999999,None,681.5567919999999,None,None,682.0623302199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,7,1,1,3,2,0,0,0,232,232,232,,,,,,,682.0624418999998,None,f,1,0.7948593000000983,683.0617605999998,None,683.0617605999998,None,683.8737277999999,None,None,684.3789452199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,4,2,0,1,3,0,1,0,233,233,233,,,,,,,684.3789981999998,None,f,1,0.7180026999999427,685.3786974,None,685.3786974,None,686.1084429,None,None,686.61395582,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,2,7,1,3,1,1,0,234,234,234,,,,,,,686.6136200999999,None,j,1,0.9634467999999288,687.6137507999999,None,687.6137507999999,None,688.5899810999999,None,None,689.0955585199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,7,2,6,1,3,1,1,0,235,235,235,,,,,,,689.0952135,None,f,0,0.6417481000000862,690.0954181,None,690.0954181,None,690.7539104,None,None,691.2596075199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,2,2,5,1,3,1,0,0,236,236,236,,,,,,,691.2596323,None,j,1,1.3259077000000161,692.2594356,None,692.2594356,None,693.6000961,None,None,694.10578442,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,2,1,4,1,3,0,1,0,237,237,237,,,,,,,694.1054402999998,None,f,1,1.0076415000000907,695.1055882999999,None,695.1055882999999,None,696.1288235,None,None,696.63441612,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,0,1,3,1,3,0,1,0,238,238,238,,,,,,,696.6345116,None,f,1,0.6704555000001164,697.6341605999999,None,697.6341605999999,None,698.3163761999999,None,None,698.8220705199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,2,2,1,3,0,1,0,239,239,239,,,,,,,698.8220362999998,None,j,1,0.6588884000000235,699.8217225999999,None,699.8217225999999,None,700.4922216999998,None,space,700.9978340999999,None,10.698764900000015,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,2,2,1,1,3,0,0,0,240,240,240,,,,,,,711.7122187999998,None,j,1,1.2411769000000277,712.7119008,None,712.7119008,None,713.9703411999999,None,None,714.4760762199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,7,1,0,1,3,1,1,0,241,241,241,,,,,,,714.4760855999998,None,f,1,1.0208236000000852,715.4757674999998,None,715.4757674999998,None,716.5107472,None,None,717.0164334199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,7,1,1,3,2,1,0,0,242,242,242,,,,,,,717.0164754999998,None,f,1,0.6408076000000165,718.0162892999999,None,718.0162892999999,None,718.6747817999999,None,None,719.18047432,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,2,2,0,2,3,0,0,0,243,243,243,,,,,,,719.1806646999999,None,f,1,1.1808644000000186,720.18021,None,720.18021,None,721.3798460999999,None,None,721.8855200199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,2,1,7,1,3,1,1,0,244,244,244,,,,,,,721.8855839999999,None,j,1,1.0352700000000823,722.8852628999998,None,722.8852628999998,None,723.9319983,None,None,724.4377002199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,7,2,6,1,3,0,0,0,245,245,245,,,,,,,724.4377499999998,None,j,1,0.548060200000009,725.4370408999998,None,725.4370408999998,None,726.0020703,None,None,726.50764802,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,6,2,7,1,2,0,0,0,246,246,246,,,,,,,726.5073043,None,f,1,0.5578179999999975,727.5073782,None,727.5073782,None,728.0836826999998,None,None,728.5893547199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,5,2,6,1,3,1,1,0,247,247,247,,,,,,,728.5890193999999,None,j,1,1.276436399999966,729.5887177,None,729.5887177,None,730.8828222999998,None,None,731.38848712,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,1,5,1,3,0,0,0,248,248,248,,,,,,,731.3885513999999,None,j,1,0.9248019999999997,732.3882372999999,None,732.3882372999999,None,733.3292018999998,None,None,733.83482142,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,5,1,4,1,3,0,0,0,249,249,249,,,,,,,733.8348684,None,j,1,0.5898804999999356,734.8346182,None,734.8346182,None,735.4462103999999,None,None,735.95180332,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,2,2,5,1,2,1,1,0,250,250,250,,,,,,,735.9514746999998,None,f,1,1.0976281999999173,736.9515549,None,736.9515549,None,738.0688599,None,None,738.5745397199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,2,2,4,1,3,0,0,0,251,251,251,,,,,,,738.5742031999998,None,f,1,1.3869517000000542,739.5742845999998,None,739.5742845999998,None,740.9738577999999,None,None,741.4795240199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,1,2,5,1,2,1,0,0,252,252,252,,,,,,,741.4795806,None,j,1,1.010065399999803,742.4789713999999,None,742.4789713999999,None,743.5025684999998,None,None,744.00818712,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,6,2,4,2,3,1,0,0,253,253,253,,,,,,,744.0082173999999,None,f,1,0.576929600000085,745.0075333,None,745.0075333,None,745.5960815999999,None,None,746.10167652,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,4,2,3,1,3,1,0,0,254,254,254,,,,,,,746.1017153999999,None,j,1,0.739075400000047,747.1014498999998,None,747.1014498999998,None,747.8541659,None,None,748.3597859199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,2,1,3,3,1,0,1,0,255,255,255,,,,,,,748.3598562,None,j,1,1.0252101999999468,749.3593020999999,None,749.3593020999999,None,750.4063269999999,None,None,750.91194982,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,7,2,2,1,3,0,1,0,256,256,256,,,,,,,750.9119902999998,None,f,1,0.5687305999999808,751.9117534,None,751.9117534,None,752.4996828999999,None,None,753.0054285199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,5,1,1,1,3,1,1,0,257,257,257,,,,,,,753.0054797999999,None,f,1,0.7152536999999484,754.0052406,None,754.0052406,None,754.7343569999998,None,None,755.2400482199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,1,2,0,1,3,1,1,0,258,258,258,,,,,,,755.2400912999999,None,f,0,0.9126515000000381,756.2398436999999,None,756.2398436999999,None,757.1686574999999,None,None,757.6745763199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,4,1,7,1,3,0,0,0,259,259,259,,,,,,,757.6746605999999,None,f,1,0.9745677999999316,758.6739458999998,None,758.6739458999998,None,759.6622631999999,None,None,760.1679389199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,6,2,3,3,1,1,0,0,260,260,260,,,,,,,760.1679932999998,None,f,1,0.816803899999968,761.1676808,None,761.1676808,None,762.0027255999998,None,None,762.5083993199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,7,2,2,1,3,1,0,0,261,261,261,,,,,,,762.5084554999999,None,j,1,0.636666200000036,763.5077583,None,763.5077583,None,764.1550192999998,None,None,764.66068692,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,5,2,1,1,3,1,1,0,262,262,262,,,,,,,764.6607402,None,f,1,0.6599621999998817,765.6604883999998,None,765.6604883999998,None,766.3308132999998,None,None,766.83648262,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,1,0,1,3,1,1,0,263,263,263,,,,,,,766.8365289999999,None,j,1,0.5806202999999641,767.8362296,None,767.8362296,None,768.4356662,None,None,768.9417332199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,3,1,1,1,2,0,1,0,264,264,264,,,,,,,768.9419037,None,f,1,0.8589238000001842,769.94147,None,769.94147,None,770.8118709999999,None,None,771.31748382,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,5,1,0,1,3,0,0,0,265,265,265,,,,,,,771.3175378999999,None,f,1,0.6277377999999771,772.3172132999998,None,772.3172132999998,None,772.9637025,None,None,773.46977352,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,1,2,7,2,3,0,0,0,266,266,266,,,,,,,773.4699034,None,f,1,1.05184660000009,774.4691151,None,774.4691151,None,775.5394454999998,None,None,776.0454488199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,1,2,6,1,3,1,1,0,267,267,267,,,,,,,776.0454929,None,f,1,1.148235399999976,777.0447970999999,None,777.0447970999999,None,778.2095290999998,None,None,778.71522792,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,4,2,5,1,3,0,1,0,268,268,268,,,,,,,778.7152764,None,f,1,1.0697055000000546,779.7149598999999,None,779.7149598999999,None,780.7969739,None,None,781.30265242,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,2,1,4,1,3,1,1,0,269,269,269,,,,,,,781.3027244,None,j,1,1.0264302000000498,782.3025018999999,None,782.3025018999999,None,783.3487561,None,None,783.85483002,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,5,1,3,2,3,1,0,0,270,270,270,,,,,,,783.8548971,None,f,1,1.6108796000000893,784.8541808999998,None,784.8541808999998,None,786.4775955999999,None,None,786.98326312,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,1,1,1,1,0,0,0,271,271,271,,,,,,,786.9833394999998,None,j,1,0.7054149999999026,787.9830173999999,None,787.9830173999999,None,788.7005068999999,None,None,789.2061306199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,2,0,1,3,1,0,0,272,272,272,,,,,,,789.2061755,None,j,1,0.45110060000001795,790.2059417999999,None,790.2059417999999,None,790.6759287999998,None,None,791.1820669199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,0,2,7,1,3,1,1,0,273,273,273,,,,,,,791.1820559,None,f,1,1.3870902999999544,792.1817358999999,None,792.1817358999999,None,793.5813065999998,None,None,794.08698282,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,0,2,6,2,3,0,0,0,274,274,274,,,,,,,794.0870542999999,None,f,1,0.7383926999998494,795.0867223,None,795.0867223,None,795.8394532999998,None,None,796.34513862,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,7,1,5,2,3,1,0,0,275,275,275,,,,,,,796.3451838999999,None,f,1,0.8954740000001493,797.3449257999998,None,797.3449257999998,None,798.2622417999999,None,None,798.7679150199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,0,1,4,1,3,0,0,0,276,276,276,,,,,,,798.7679659999999,None,j,1,0.9364849000000959,799.7679687,None,799.7679687,None,800.7203546999999,None,None,801.22599472,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,1,1,3,1,3,1,0,0,277,277,277,,,,,,,801.2260887999998,None,f,1,1.6637293000001137,802.2253423999998,None,802.2253423999998,None,803.9071744999999,None,None,804.4128557199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,5,1,2,1,3,1,1,0,278,278,278,,,,,,,804.4132984999999,None,j,1,0.8759956000001239,805.4130009999999,None,805.4130009999999,None,806.3064451,None,None,806.81251352,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,2,1,1,3,1,0,0,279,279,279,,,,,,,806.8125745999998,None,j,1,0.6687592000000677,807.8122612,None,807.8122612,None,808.4943919999998,None,None,809.00000712,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,7,2,0,1,3,0,1,0,280,280,280,,,,,,,809.0001247,None,j,1,0.5769101000000774,809.9994356,None,809.9994356,None,810.5879471999999,None,None,811.0935650199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,5,2,3,1,1,1,1,0,281,281,281,,,,,,,811.0936144999998,None,j,1,0.7074514000000818,812.0929145,None,812.0929145,None,812.8103368,None,None,813.3162531199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,1,2,2,1,3,1,1,0,282,282,282,,,,,,,813.3164522,None,f,1,1.0126326999998128,814.315762,None,814.315762,None,815.3389826999999,None,None,815.8446562199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,4,1,0,1,1,0,1,0,283,283,283,,,,,,,815.8450296999999,None,f,1,0.6440611999998964,816.8444058,None,816.8444058,None,817.5034039999998,None,None,818.0090787199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,5,2,7,1,3,1,1,0,284,284,284,,,,,,,818.0091493999998,None,f,1,0.7237920000000031,819.0205900999999,None,819.0205900999999,None,819.7611551999998,None,None,820.2668301199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,1,0,3,2,0,0,0,285,285,285,,,,,,,820.2668828999999,None,j,1,0.7024042000000463,821.266582,None,821.266582,None,821.9840104999998,None,None,822.4900804199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,0,2,7,1,3,1,0,0,286,286,286,,,,,,,822.4901126999998,None,j,1,0.8464631999997891,823.4899174999998,None,823.4899174999998,None,824.3483798999998,None,None,824.8540425199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,6,2,0,3,2,0,1,0,287,287,287,,,,,,,824.8541252,None,j,1,0.5632857000000513,825.8537947999998,None,825.8537947999998,None,826.4297165999999,None,None,826.93578052,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,0,1,7,1,3,0,1,0,288,288,288,,,,,,,826.9358245999999,None,f,1,1.1046323000000484,827.9357941999999,None,827.9357941999999,None,829.0528181999998,None,None,829.5585092199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
1,5,1,6,1,3,0,1,0,289,289,289,,,,,,,829.5581651999998,None,j,1,1.1540439000000333,830.5583207,None,830.5583207,None,831.7225914999999,None,None,832.2278793199998,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,7,1,5,2,3,1,1,0,290,290,290,,,,,,,832.2283805,None,f,1,0.7568609000002198,833.2280171999998,None,833.2280171999998,None,834.0042572999998,None,None,834.50993782,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
2,3,2,6,1,2,1,0,0,291,291,291,,,,,,,834.5099848,None,f,1,1.099203100000068,835.5096796999999,None,835.5096796999999,None,836.627,None,None,837.1326533199999,None,,,,,,,,,,,,,,,,,,,,B_02_CS,2,28,F,2021_Jun_15_1501,dyndist,2020.2.10,85.02013276745471,
