tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,5,1,0,1,3,1,1,0,463,463,463,,,,,,,1501.6768419,None,j,1,0.9873109000000113,1502.6765415,None,1502.6765415,None,1503.675937,None,None,1504.18159262,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,7,1,2,0,0,0,464,464,464,,,,,,,1504.1819790999998,None,j,1,0.7535409999998137,1505.1817222,None,1505.1817222,None,1505.9457972999999,None,None,1506.45192582,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,1,0,1,3,1,0,0,465,465,465,,,,,,,1506.4518893,None,j,1,0.6766989000000194,1507.4512667,None,1507.4512667,None,1508.1455569999998,None,None,1508.6511522199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,1,1,2,3,0,1,0,466,466,466,,,,,,,1508.6511881,None,f,1,0.8769350000000031,1509.6509684999999,None,1509.6509684999999,None,1510.5448082999999,None,None,1511.05046352,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,2,1,3,1,1,0,467,467,467,,,,,,,1511.0505312999999,None,j,1,0.7016581000000315,1512.0502712999998,None,1512.0502712999998,None,1512.7675911,None,None,1513.27327332,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,1,1,1,2,0,1,0,468,468,468,,,,,,,1513.2733635999998,None,f,1,1.1349215000000186,1514.2730164,None,1514.2730164,None,1515.4256156,None,None,1515.9312950199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,2,1,3,0,1,0,469,469,469,,,,,,,1515.9313510999998,None,f,1,1.2602849999998398,1516.9310283999998,None,1516.9310283999998,None,1518.2129966999998,None,None,1518.71867092,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,1,3,2,3,1,1,0,470,470,470,,,,,,,1518.7187798999998,None,j,1,0.937220600000046,1519.7180991999999,None,1519.7180991999999,None,1520.6710848999999,None,None,1521.17677062,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,4,1,3,0,0,0,471,471,471,,,,,,,1521.1768072999998,None,f,1,0.7353711999999177,1522.1765705999999,None,1522.1765705999999,None,1522.9295476,None,None,1523.4349480199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,5,1,3,0,1,0,472,472,472,,,,,,,1523.4349611999999,None,j,1,0.9250954999999976,1524.4347885999998,None,1524.4347885999998,None,1525.3755531,None,None,1525.88124122,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,2,6,1,3,0,0,0,473,473,473,,,,,,,1525.8812805,None,j,1,0.7028761000001396,1526.8809721999999,None,1526.8809721999999,None,1527.5984242,None,None,1528.10423502,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,1,7,1,3,0,0,0,474,474,474,,,,,,,1528.1041266,None,j,1,2.095326800000066,1529.1039824999998,None,1529.1039824999998,None,1531.2210157,None,None,1531.7265563199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,1,0,2,3,1,1,0,475,475,475,,,,,,,1531.7266177,None,j,1,1.2739886000001661,1532.7259325,None,1532.7259325,None,1534.0200449,None,None,1534.52566932,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,1,6,1,1,1,1,0,476,476,476,,,,,,,1534.5257344,None,f,1,2.1869833999999173,1535.5254651999999,None,1535.5254651999999,None,1537.7247344999998,None,None,1538.23045092,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,2,7,1,3,0,1,0,477,477,477,,,,,,,1538.2305984999998,None,f,1,0.8815462000000025,1539.2301579999998,None,1539.2301579999998,None,1540.1240068999998,None,None,1540.62971812,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,0,1,3,0,1,0,478,478,478,,,,,,,1540.6297441,None,j,1,1.1705316999998558,1541.6294366,None,1541.6294366,None,1542.8173803,None,None,1543.32300712,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,2,1,1,3,1,1,0,479,479,479,,,,,,,1543.3230331999998,None,f,1,0.9251828999999816,1544.3227931,None,1544.3227931,None,1545.2636519,None,space,1545.7690312,None,3.57482600000003,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,1,4,2,3,1,0,0,480,480,480,,,,,,,1549.3565816,None,j,1,1.2594855000002099,1550.3558236,None,1550.3558236,None,1551.6264735999998,None,None,1552.13177782,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,2,5,1,3,0,0,0,481,481,481,,,,,,,1552.1322653,None,j,1,0.8684785000000375,1553.1315081,None,1553.1315081,None,1554.013917,None,None,1554.51963922,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,6,1,3,1,1,0,482,482,482,,,,,,,1554.5197073,None,j,1,1.184590599999865,1555.5194173,None,1555.5194173,None,1556.7189790999998,None,None,1557.22472182,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,2,7,1,3,0,0,0,483,483,483,,,,,,,1557.2247043999998,None,j,1,0.7675580000000082,1558.2244678,None,1558.2244678,None,1559.012454,None,None,1559.51811092,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,1,0,1,3,0,1,0,484,484,484,,,,,,,1559.5181781,None,j,1,1.0344185999999809,1560.5175338,None,1560.5175338,None,1561.5645719,None,None,1562.07025372,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,2,7,1,2,1,0,0,485,485,485,,,,,,,1562.0699823,None,f,1,0.7219857000000047,1563.0699972999998,None,1563.0699972999998,None,1563.8110717,None,None,1564.31667102,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,1,6,1,2,0,0,0,486,486,486,,,,,,,1564.3168039999998,None,j,1,1.1155182999998488,1565.3163886999998,None,1565.3163886999998,None,1566.4454461999999,None,None,1566.95117452,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,4,1,1,1,1,0,487,487,487,,,,,,,1566.9511845999998,None,f,1,0.7851001000001361,1567.9509432,None,1567.9509432,None,1568.7506365,None,None,1569.25635212,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,0,2,2,1,1,1,0,0,488,488,488,,,,,,,1569.2563722,None,f,1,0.6083498000000418,1570.2557307,None,1570.2557307,None,1570.8790824,None,None,1571.38510622,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,2,1,3,2,0,1,0,489,489,489,,,,,,,1571.3851338999998,None,j,1,1.0705967000001237,1572.3848197,None,1572.3848197,None,1573.4668462,None,None,1573.97252632,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,2,2,1,3,1,1,0,490,490,490,,,,,,,1573.9725816,None,f,1,1.0917925999999625,1574.9722726,None,1574.9722726,None,1576.0780413,None,None,1576.58352642,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,2,3,2,3,0,1,0,491,491,491,,,,,,,1576.5836639,None,f,1,0.6240492000001723,1577.5833059,None,1577.5833059,None,1578.2183759999998,None,None,1578.72407222,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,4,1,3,0,1,0,492,492,492,,,,,,,1578.7240950999999,None,f,1,0.6442008000001351,1579.7237736,None,1579.7237736,None,1580.3820770999998,None,None,1580.88812972,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,1,3,1,2,1,0,0,493,493,493,,,,,,,1580.8883431,None,f,1,0.5440482000001339,1581.8879542999998,None,1581.8879542999998,None,1582.4523001999999,None,None,1582.95809282,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,2,4,1,3,0,0,0,494,494,494,,,,,,,1582.9580988,None,j,1,0.8743961000000127,1583.957498,None,1583.957498,None,1584.8516926,None,None,1585.35734872,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,1,5,1,3,1,0,0,495,495,495,,,,,,,1585.3574873,None,j,1,1.275250700000015,1586.3567220999998,None,1586.3567220999998,None,1587.6508445,None,None,1588.15647842,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,4,1,2,0,1,0,496,496,496,,,,,,,1588.156575,None,j,1,0.5873446000000513,1589.1562766,None,1589.1562766,None,1589.756023,None,None,1590.26170692,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,0,1,5,1,3,1,0,0,497,497,497,,,,,,,1590.2614377,None,f,1,0.738481899999897,1591.2614457,None,1591.2614457,None,1592.0142693999999,None,None,1592.5198766199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,1,6,1,3,1,0,0,498,498,498,,,,,,,1592.519894,None,f,1,0.6403878999999506,1593.5196681,None,1593.5196681,None,1594.178221,None,None,1594.68392632,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,2,7,2,3,0,0,0,499,499,499,,,,,,,1594.6840144,None,j,1,0.6840924000000541,1595.6833270999998,None,1595.6833270999998,None,1596.3775432,None,None,1596.88334292,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,1,0,2,3,1,0,0,500,500,500,,,,,,,1596.8832691,None,j,1,0.8533660000000509,1597.8826571999998,None,1597.8826571999998,None,1598.7533182999998,None,None,1599.2589995199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,0,2,1,1,3,0,0,0,501,501,501,,,,,,,1599.2590424999999,None,f,1,0.6366921999999704,1600.2587159999998,None,1600.2587159999998,None,1600.9056047,None,None,1601.41128282,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,2,1,3,0,1,0,502,502,502,,,,,,,1601.4113681,None,f,0,0.7569412999998804,1602.4110288,None,1602.4110288,None,1603.1871904,None,None,1603.69297712,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,2,3,1,3,0,1,0,503,503,503,,,,,,,1603.693002,None,j,1,0.9066973999999846,1604.6927515999998,None,1604.6927515999998,None,1605.6100689999998,None,None,1606.11573632,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,4,1,3,1,0,0,504,504,504,,,,,,,1606.1158994999998,None,j,0,1.107972000000018,1607.1154666999998,None,1607.1154666999998,None,1608.2446046999999,None,None,1608.75025352,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,5,1,3,0,0,0,505,505,505,,,,,,,1608.7502946,None,j,1,0.6013954000000012,1609.7500327999999,None,1609.7500327999999,None,1610.3612292999999,None,None,1610.86723742,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,2,6,1,3,0,1,0,506,506,506,,,,,,,1610.8674105,None,j,1,1.4455817999998999,1611.8666506,None,1611.8666506,None,1613.3256726,None,None,1613.83104842,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,1,7,1,3,0,0,0,507,507,507,,,,,,,1613.8307535,None,f,1,0.9933786999999938,1614.8307722999998,None,1614.8307722999998,None,1615.8423133,None,None,1616.34795882,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,1,6,1,2,1,1,0,508,508,508,,,,,,,1616.3479786999999,None,j,1,0.8925200000001041,1617.3476572,None,1617.3476572,None,1618.2532697,None,None,1618.75898212,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,2,7,1,3,0,0,0,509,509,509,,,,,,,1618.7586864,None,j,1,0.8811726999999792,1619.7587675999998,None,1619.7587675999998,None,1620.6526947999998,None,None,1621.15828042,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,1,0,1,3,0,0,0,510,510,510,,,,,,,1621.1579626999999,None,f,1,0.6900533000000451,1622.1580559,None,1622.1580559,None,1622.8637046,None,None,1623.3693579199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,1,2,3,0,1,0,511,511,511,,,,,,,1623.3693719999999,None,f,1,0.9109333999999762,1624.3691339999998,None,1624.3691339999998,None,1625.2981989999998,None,None,1625.80388662,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,1,2,1,3,1,1,0,512,512,512,,,,,,,1625.8039236999998,None,f,1,0.8117272999998022,1626.8036909999998,None,1626.8036909999998,None,1627.6269014,None,None,1628.13226332,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,2,1,3,2,1,1,0,513,513,513,,,,,,,1628.1326304,None,j,1,0.5480623000000833,1629.1320156,None,1629.1320156,None,1629.6968671,None,None,1630.20256912,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,1,2,1,3,1,0,0,514,514,514,,,,,,,1630.2026541999999,None,f,1,0.6058302999999796,1631.2023259,None,1631.2023259,None,1631.8257115,None,None,1632.33132542,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,5,1,1,1,1,0,515,515,515,,,,,,,1632.3314801,None,j,1,0.7330863999998201,1633.3310569999999,None,1633.3310569999999,None,1634.0837663,None,None,1634.5894519199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,1,6,1,3,0,0,0,516,516,516,,,,,,,1634.5895079,None,j,1,1.1149345000001176,1635.5891992,None,1635.5891992,None,1636.7185172,None,None,1637.2239767199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,1,5,1,2,0,1,0,517,517,517,,,,,,,1637.2236827,None,j,1,0.8477533999998741,1638.2237237,None,1638.2237237,None,1639.0936396,None,None,1639.59974072,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,2,6,2,3,1,0,0,518,518,518,,,,,,,1639.5997871999998,None,f,1,0.8890133999998397,1640.5991110999998,None,1640.5991110999998,None,1641.5051248,None,None,1642.01074582,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,7,1,3,0,1,0,519,519,519,,,,,,,1642.0104537,None,j,1,0.6057249000000411,1643.0105483,None,1643.0105483,None,1643.6338139999998,None,None,1644.1395041199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,1,6,1,2,1,0,0,520,520,520,,,,,,,1644.1395773,None,j,0,0.7488057000000481,1645.1393091999998,None,1645.1393091999998,None,1645.90372,None,None,1646.40940312,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,2,7,1,3,0,0,0,521,521,521,,,,,,,1646.4091317,None,j,1,1.006999599999972,1647.4091414999998,None,1647.4091414999998,None,1648.4324327,None,None,1648.9380868199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,0,1,3,1,0,0,522,522,522,,,,,,,1648.9377665,None,f,1,1.1023020999998607,1649.9378617,None,1649.9378617,None,1651.0551629,None,None,1651.56079302,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,2,1,1,1,3,0,1,0,523,523,523,,,,,,,1651.5609602,None,f,1,1.119004200000063,1652.5605234999998,None,1652.5605234999998,None,1653.7013536,None,None,1654.20707232,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,2,2,1,3,0,1,0,524,524,524,,,,,,,1654.2070967,None,j,1,1.288709499999868,1655.2067820999998,None,1655.2067820999998,None,1656.5119035999999,None,None,1657.01764392,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,1,3,1,3,1,1,0,525,525,525,,,,,,,1657.0176774,None,j,1,0.6380857999999989,1658.0173802,None,1658.0173802,None,1658.6760077,None,None,1659.18167722,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,2,1,4,2,3,0,0,0,526,526,526,,,,,,,1659.1817279,None,f,1,0.8903431999999611,1660.1818019999998,None,1660.1818019999998,None,1661.0874354,None,None,1661.59271732,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,1,5,1,3,1,0,0,527,527,527,,,,,,,1661.5927671,None,j,1,0.9271122999998624,1662.5923974999998,None,1662.5923974999998,None,1663.5333375999999,None,None,1664.03902912,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,0,2,6,1,3,0,0,0,528,528,528,,,,,,,1664.0390519,None,f,1,1.0089408999999705,1665.0390985,None,1665.0390985,None,1666.0623100999999,None,None,1666.5681271199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,2,7,1,3,1,0,0,529,529,529,,,,,,,1666.5680390999999,None,f,1,0.6882864000001518,1667.5678819999998,None,1667.5678819999998,None,1668.2734077999999,None,None,1668.77914292,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,0,1,3,1,0,0,530,530,530,,,,,,,1668.7791387999998,None,j,1,0.4930816999999479,1669.7788868,None,1669.7788868,None,1670.2846892999999,None,None,1670.78995262,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,1,1,1,3,0,0,0,531,531,531,,,,,,,1670.790305,None,j,0,0.4498290999999881,1671.7896724999998,None,1671.7896724999998,None,1672.2605658999998,None,None,1672.76613082,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,2,1,3,0,0,0,532,532,532,,,,,,,1672.766161,None,j,1,0.5534751000000142,1673.7660079,None,1673.7660079,None,1674.3300834,None,None,1674.83612032,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,1,3,1,3,1,1,0,533,533,533,,,,,,,1674.8361249,None,j,1,1.4286365000000387,1675.835506,None,1675.835506,None,1677.2826628999999,None,None,1677.78813702,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,1,4,1,3,1,1,0,534,534,534,,,,,,,1677.7878463999998,None,j,1,0.9561524999999165,1678.7879312999999,None,1678.7879312999999,None,1679.7640595999999,None,None,1680.26977852,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,2,5,2,3,0,1,0,535,535,535,,,,,,,1680.2697842999999,None,f,1,0.7467096000000311,1681.2694692,None,1681.2694692,None,1682.0340067999998,None,None,1682.53965002,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,2,6,1,3,1,1,0,536,536,536,,,,,,,1682.5393580999998,None,j,1,1.4687436000001526,1683.5394526,None,1683.5394526,None,1685.0213933999999,None,None,1685.5266415199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,2,2,7,1,3,0,1,0,537,537,537,,,,,,,1685.5271346,None,f,1,1.585374199999933,1686.5267047999998,None,1686.5267047999998,None,1688.1263887999999,None,None,1688.63192422,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,2,0,1,3,1,1,0,538,538,538,,,,,,,1688.6321656,None,f,1,1.1357863000000634,1689.631746,None,1689.631746,None,1690.7838567,None,None,1691.28997222,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,2,6,1,1,0,1,0,539,539,539,,,,,,,1691.2899642999998,None,j,1,1.2137958999999228,1692.2897360999998,None,1692.2897360999998,None,1693.5247143,None,space,1694.0303832999998,None,15.073807999999872,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,1,2,1,3,0,0,0,540,540,540,,,,,,,1709.119941,None,f,1,0.7605811999999332,1710.1196192,None,1710.1196192,None,1710.895826,None,None,1711.40114832,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,2,3,1,3,1,0,0,541,541,541,,,,,,,1711.4015347,None,f,1,1.9829308999999284,1712.4012195999999,None,1712.4012195999999,None,1714.4006772999999,None,None,1714.90597362,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,1,4,1,3,1,1,0,542,542,542,,,,,,,1714.906395,None,j,1,0.6060955000000376,1715.9061445,None,1715.9061445,None,1716.5293774,None,None,1717.03509812,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,1,5,1,3,0,0,0,543,543,543,,,,,,,1717.0351116,None,j,1,0.6212373000000753,1718.0348728,None,1718.0348728,None,1718.6695791999998,None,None,1719.17562982,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,2,6,1,3,1,1,0,544,544,544,,,,,,,1719.1756928,None,j,1,0.6891898999999739,1720.1750034,None,1720.1750034,None,1720.8810726,None,None,1721.38636572,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,2,7,1,3,0,1,0,545,545,545,,,,,,,1721.3867215,None,j,1,0.7815966000000572,1722.3865739999999,None,1722.3865739999999,None,1723.1861771,None,None,1723.69191052,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,6,3,2,1,0,0,546,546,546,,,,,,,1723.6919765,None,j,1,0.5086334000000079,1724.6916047,None,1724.6916047,None,1725.2208603,None,None,1725.7266718199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,1,7,1,3,1,1,0,547,547,547,,,,,,,1725.7266061999999,None,j,1,0.6812906000000112,1726.7262881,None,1726.7262881,None,1727.4202134999998,None,None,1727.92589082,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
