tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,5,2,3,1,3,1,0,0,42,42,42,,,,,,,248.1678399,None,f,1,1.3283615000000282,249.16714330000002,None,249.16714330000002,None,250.50829610000005,None,None,251.01397549000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,7,1,4,1,3,1,0,0,43,43,43,,,,,,,251.01402770000004,None,f,1,1.4410658000000467,252.01372419999996,None,252.01372419999996,None,253.47209639999994,None,None,253.97777838999994,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,6,1,0,1,1,0,1,0,44,44,44,,,,,,,253.9778248,None,f,1,1.085251699999958,254.97752660000003,None,254.97752660000003,None,256.0831365,None,None,256.58836408999997,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,6,2,7,1,2,1,0,0,45,45,45,,,,,,,256.5888099,None,f,1,0.7782915999999886,257.5884893,None,257.5884893,None,258.38824739999995,None,None,258.89392229000003,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,7,2,0,1,3,1,0,0,46,46,46,,,,,,,258.8939928,None,j,1,1.0171480999999858,259.8937439,None,259.8937439,None,260.92827109999996,None,None,261.43435099000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,5,1,1,1,3,1,1,0,47,47,47,,,,,,,261.43440080000005,None,j,1,1.3086246000000301,262.4341425,None,262.4341425,None,263.76270839999995,None,None,264.26877439000003,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,3,1,2,1,3,0,0,0,48,48,48,,,,,,,264.2688216,None,j,1,2.6185813999999255,265.26852529999996,None,265.26852529999996,None,267.90299559999994,None,None,268.40868969,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,4,1,3,1,3,0,0,0,49,49,49,,,,,,,268.4087492,None,j,1,1.0874201999999968,269.4080437,None,269.4080437,None,270.5139663,None,None,271.01966849,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,5,2,4,1,3,0,1,0,50,50,50,,,,,,,271.01969729999996,None,f,1,1.164073300000041,272.0190179,None,272.0190179,None,273.19552799999997,None,None,273.7012047900001,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,1,1,5,1,3,1,1,0,51,51,51,,,,,,,273.7012311,None,f,1,2.001835700000015,274.70092880000004,None,274.70092880000004,None,276.72384539999996,None,None,277.22916939,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,5,2,6,1,3,1,0,0,52,52,52,,,,,,,277.22965020000004,None,j,1,1.914498999999978,278.2288856,None,278.2288856,None,280.158088,None,None,280.66376899000005,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,4,1,0,1,1,1,1,0,53,53,53,,,,,,,280.66400880000003,None,f,1,1.1519035999999687,281.66351510000004,None,281.66351510000004,None,282.82786980000003,None,None,283.33356469000006,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,5,1,7,1,2,1,0,0,54,54,54,,,,,,,283.3335929,None,f,1,1.1054046999998945,284.3333689,None,284.3333689,None,285.45065969999996,None,None,285.95628978999997,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,1,2,0,1,3,1,1,0,55,55,55,,,,,,,285.9560341,None,j,1,2.003355400000032,286.9560887,None,286.9560887,None,288.97892809999996,None,None,289.48461429,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,5,2,1,1,3,0,1,0,56,56,56,,,,,,,289.4846758,None,j,1,1.4347692999999708,290.48397939999995,None,290.48397939999995,None,291.9305998,None,None,292.43666829,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,7,1,2,1,3,0,0,0,57,57,57,,,,,,,292.43671199999994,None,f,1,1.5547269000001052,293.43603340000004,None,293.43603340000004,None,295.0123956,None,None,295.51807508999997,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,4,1,3,1,3,1,0,0,58,58,58,,,,,,,295.51812959999995,None,j,1,1.5934836000000132,296.51743910000005,None,296.51743910000005,None,298.12870910000004,None,None,298.63478389000005,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,3,1,4,1,3,1,0,0,59,59,59,,,,,,,298.63444200000004,None,j,1,1.3246136999999862,299.6341364,None,299.6341364,None,300.9749005,None,space,301.4927772,None,55.946668000000045,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,0,1,-1,0,0,1,0,0,60,60,60,,,,,,,357.45221430000004,None,j,1,1.3707271000000674,358.45202689999996,None,358.45202689999996,None,359.8398359,None,None,360.34502039,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
