tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,2,2,1,1,1,0,0,0,183,183,183,,,,,,,781.6483711000001,None,f,1,1.0670359999999164,782.6476321,None,782.6476321,None,783.7300356000001,None,None,784.23571053,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,1,0,1,3,1,1,0,184,184,184,,,,,,,784.2357584000001,None,f,0,0.6230688999999074,785.2350756999999,None,785.2350756999999,None,785.8701776000003,None,None,786.37625323,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,1,7,1,3,0,1,0,185,185,185,,,,,,,786.3763362,None,j,1,0.5628168000002916,787.3756032000001,None,787.3756032000001,None,787.9519018000001,None,None,788.4579663299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,2,6,1,3,1,1,0,186,186,186,,,,,,,788.4580974999999,None,f,1,1.088821100000132,789.4573205000002,None,789.4573205000002,None,790.5632503000002,None,None,791.0689929299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,2,5,1,3,0,0,0,187,187,187,,,,,,,791.0689867000001,None,j,1,0.7337896999997611,792.0683626999999,None,792.0683626999999,None,792.8216628,None,None,793.3270807299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,1,4,1,3,1,0,0,188,188,188,,,,,,,793.3271046999998,None,f,1,0.603719799999908,794.3264328999999,None,794.3264328999999,None,794.9497689999998,None,None,795.4554438299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,3,1,3,0,1,0,189,189,189,,,,,,,795.4558732999999,None,j,1,0.9874766999996609,796.4551973000002,None,796.4551973000002,None,797.4555936000002,None,None,797.9609632300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,3,1,2,1,3,0,0,0,190,190,190,,,,,,,797.9606202,None,j,1,0.5938556999999491,798.9603167,None,798.9603167,None,799.5718938,None,None,800.0775715299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,2,1,2,3,0,0,0,191,191,191,,,,,,,800.0780252,None,f,1,0.5408461000001807,801.0773150999999,None,801.0773150999999,None,801.6304746000001,None,None,802.1357774300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,1,0,2,3,0,0,0,192,192,192,,,,,,,802.1362012,None,f,1,1.2826711000002433,803.1355146999999,None,803.1355146999999,None,804.4296174000001,None,None,804.9349156300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,7,1,3,0,0,0,193,193,193,,,,,,,804.9353529,None,j,1,0.49968929999977263,805.9346685,None,805.9346685,None,806.4527341000003,None,None,806.9582234299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,1,6,1,3,0,0,0,194,194,194,,,,,,,806.9578866000002,None,f,1,0.47658359999968525,807.9575774,None,807.9575774,None,808.4516816,None,None,808.95722443,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,1,5,1,3,0,0,0,195,195,195,,,,,,,808.9576596000002,None,f,1,0.3818720999997822,809.9569723,None,809.9569723,None,810.3568445000001,None,None,810.8629216299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,4,2,3,1,1,0,196,196,196,,,,,,,810.8625720999999,None,j,1,1.1965813000001617,811.8622722999999,None,811.8622722999999,None,813.0744212,None,None,813.5797427300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,1,3,1,3,0,0,0,197,197,197,,,,,,,813.5797929999999,None,f,1,0.9590608000003158,814.5790999999999,None,814.5790999999999,None,815.5557277000003,None,None,816.06134653,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,2,2,1,3,1,1,0,198,198,198,,,,,,,816.0613923999999,None,f,1,0.5581452000001264,817.0606898999999,None,817.0606898999999,None,817.6369973000001,None,None,818.1430438300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,1,3,3,2,0,1,0,199,199,199,,,,,,,818.1431530999998,None,f,1,0.5557730999998967,819.1424089000002,None,819.1424089000002,None,819.7192009,None,None,820.2247822299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,2,2,1,3,1,1,0,200,200,200,,,,,,,820.2249513000002,None,f,1,0.6342110999999022,821.2241311000002,None,821.2241311000002,None,821.8715726,None,None,822.37706693,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,2,6,1,1,0,1,0,201,201,201,,,,,,,822.3772349999999,None,f,1,0.4497691000001396,823.3764172000001,None,823.3764172000001,None,823.8472425999998,None,None,824.3529246300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,1,5,1,3,0,0,0,202,202,202,,,,,,,824.3529917999999,None,j,1,0.4418783999999505,825.3522891000002,None,825.3522891000002,None,825.8112925,None,None,826.31664953,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,2,4,1,3,1,0,0,203,203,203,,,,,,,826.317094,None,f,1,0.7984315000003335,827.3164000000002,None,827.3164000000002,None,828.1283079,None,None,828.6335974300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,2,3,1,3,1,1,0,204,204,204,,,,,,,828.6339667000002,None,j,1,0.480826800000159,829.6333444000002,None,829.6333444000002,None,830.1276932999999,None,None,830.6329895299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,2,2,1,3,0,1,0,205,205,205,,,,,,,830.6334111000001,None,j,1,0.4494673999997758,831.6327297000003,None,831.6327297000003,None,832.1036233999998,None,None,832.60923583,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,1,1,1,3,1,0,0,206,206,206,,,,,,,832.6092871000001,None,f,1,0.5855960000003506,833.6086037,None,833.6086037,None,834.2088512,None,None,834.7145317299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,2,0,1,3,0,0,0,207,207,207,,,,,,,834.7145458999998,None,f,1,0.8045141000002332,835.7260053,None,835.7260053,None,836.5492643000002,None,None,837.0549582300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,5,2,1,1,2,1,0,0,208,208,208,,,,,,,837.0547081,None,j,1,0.5078614000003654,838.0543145000001,None,838.0543145000001,None,838.5835575000001,None,None,839.0896249300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,0,1,3,0,1,0,209,209,209,,,,,,,839.0896733,None,f,0,0.48919210000030944,840.0889889,None,840.0889889,None,840.594709,None,None,841.1007840300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,2,7,1,3,0,1,0,210,210,210,,,,,,,841.1004415000002,None,f,1,0.5587166000000252,842.1001415000001,None,842.1001415000001,None,842.6885834,None,None,843.18249623,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,6,1,3,1,0,0,211,211,211,,,,,,,843.1821629000001,None,j,1,0.6689203000000816,844.1818597000001,None,844.1818597000001,None,844.8644583,None,None,845.3696827300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,1,5,1,3,1,0,0,212,212,212,,,,,,,845.3701329999999,None,j,1,0.5927388999998584,846.3694298,None,846.3694298,None,846.9816067000002,None,None,847.48707683,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,1,4,1,3,0,1,0,213,213,213,,,,,,,847.4867404000001,None,f,1,0.5403500000002168,848.4864354000001,None,848.4864354000001,None,849.0392121999998,None,None,849.54520643,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,2,3,1,3,1,0,0,214,214,214,,,,,,,849.5453347000002,None,j,0,0.5775481999999101,850.5446304000002,None,850.5446304000002,None,851.1326844,None,None,851.6383686299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,1,2,1,3,0,1,0,215,215,215,,,,,,,851.6387986,None,f,1,1.0922725000000355,852.6381105999999,None,852.6381105999999,None,853.7436572000001,None,None,854.2497288299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,2,0,1,1,1,1,0,216,216,216,,,,,,,854.2497720000001,None,j,1,0.5610944000000018,855.2490877,None,855.2490877,None,855.8257604,None,None,856.3314309300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,2,7,1,3,0,0,0,217,217,217,,,,,,,856.3314992999999,None,j,1,0.7035092000000986,857.3308053000001,None,857.3308053000001,None,858.0486927000002,None,None,858.5543052300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,1,6,2,3,1,0,0,218,218,218,,,,,,,858.5543440000001,None,f,1,0.46470259999978225,859.5541044000001,None,859.5541044000001,None,860.0362444000002,None,None,860.5419327299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,1,5,1,3,1,0,0,219,219,219,,,,,,,860.5419895999999,None,j,1,2.012912199999846,861.5412844000002,None,861.5412844000002,None,863.5645823999998,None,None,864.07027073,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,1,4,1,3,1,0,0,220,220,220,,,,,,,864.0699296000003,None,f,1,0.500176399999873,865.0700115,None,865.0700115,None,865.5875105999999,None,None,866.0931123299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,5,1,3,2,3,1,0,0,221,221,221,,,,,,,866.0931635000002,None,j,1,0.5252574000001005,867.0929423000002,None,867.0929423000002,None,867.6337781000002,None,None,868.1396231300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,2,1,3,1,0,0,222,222,222,,,,,,,868.1396601000001,None,j,1,0.9272148000000016,869.1389779000001,None,869.1389779000001,None,870.0802483000002,None,None,870.5859804300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,1,1,3,0,0,0,223,223,223,,,,,,,870.5859811999999,None,j,1,1.6971607000000404,871.5856861000002,None,871.5856861000002,None,873.3031209000001,None,None,873.8085905300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,2,0,1,3,1,1,0,224,224,224,,,,,,,873.8085980000001,None,j,1,0.7458950999998706,874.8082823,None,874.8082823,None,875.5723201999999,None,None,876.0783895299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,2,4,1,1,1,0,0,225,225,225,,,,,,,876.0784226999999,None,f,1,0.652621100000033,877.0781714,None,877.0781714,None,877.7487209000001,None,None,878.2541981299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,1,3,1,3,1,0,0,226,226,226,,,,,,,878.2542478999999,None,j,1,0.5732932999999321,879.253545,None,879.253545,None,879.8421038000001,None,None,880.3476794300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,1,5,1,1,0,0,0,227,227,227,,,,,,,880.3477127000001,None,f,1,0.559120399999756,881.3476887000002,None,881.3476887000002,None,881.9233268000003,None,None,882.4293832300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,2,4,1,3,0,1,0,228,228,228,,,,,,,882.4294448,None,j,0,0.6700684999996156,883.4288197999999,None,883.4288197999999,None,884.1114164999999,None,None,884.6169667299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,1,5,1,2,1,1,0,229,229,229,,,,,,,884.6169444000002,None,f,1,0.5461092999998982,885.6167048000002,None,885.6167048000002,None,886.1809400000002,None,None,886.6869293299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,1,4,1,3,1,0,0,230,230,230,,,,,,,886.6869827999999,None,j,1,0.4924479000001156,887.6862820000001,None,887.6862820000001,None,888.1924259000002,None,None,888.6980768300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,2,3,1,3,1,1,0,231,231,231,,,,,,,888.6981707,None,f,1,0.9449732000002768,889.6978749,None,889.6978749,None,890.6619423000002,None,None,891.1679158300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,1,2,1,3,0,0,0,232,232,232,,,,,,,891.1679533000001,None,j,1,0.77893210000002,892.1672747000002,None,892.1672747000002,None,892.9670228,None,None,893.47310223,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,1,1,2,3,0,1,0,233,233,233,,,,,,,893.4731513000002,None,f,1,0.6663232999999309,894.4724492,None,894.4724492,None,895.1550434000001,None,None,895.66067043,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,1,0,1,3,0,0,0,234,234,234,,,,,,,895.6607061,None,j,0,0.5103076999998848,896.6604711,None,896.6604711,None,897.1898005000003,None,None,897.6953396299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,3,2,7,1,3,1,0,0,235,235,235,,,,,,,897.6953858000002,None,j,1,0.49195000000008804,898.6947891999998,None,898.6947891999998,None,899.2010306000002,None,None,899.7064923300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,6,1,3,0,0,0,236,236,236,,,,,,,899.7061681999999,None,j,1,0.5605086000000483,900.7063664000002,None,900.7063664000002,None,901.2825195,None,None,901.7882197299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,1,5,1,3,0,0,0,237,237,237,,,,,,,901.7881121999999,None,f,1,0.6388809000000037,902.7879631999999,None,902.7879631999999,None,903.4461912000002,None,None,903.9522694300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,1,2,1,1,0,0,0,238,238,238,,,,,,,903.9523021999998,None,f,1,0.5061193000001367,904.9520605000002,None,904.9520605000002,None,905.4694921999999,None,None,905.97518023,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,5,1,1,1,3,0,1,0,239,239,239,,,,,,,905.9752211,None,j,1,1.059253500000068,906.9749305,None,906.9749305,None,908.0451830000002,None,space,908.5509148000001,None,0.5873058000001947,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,1,1,1,3,0,1,0,240,240,240,,,,,,,909.1507270000002,None,j,1,0.5076744000002691,910.1505354999999,None,910.1505354999999,None,910.6679130000002,None,None,911.1732026299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,0,2,3,0,0,0,241,241,241,,,,,,,911.1736492999999,None,j,1,0.4534924999998111,912.1733362,None,912.1733362,None,912.6437670999999,None,None,913.1494669300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,5,2,7,1,3,1,1,0,242,242,242,,,,,,,913.1494980000002,None,f,0,0.5255792999996629,914.1492662,None,914.1492662,None,914.6902058000001,None,None,915.1958875299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,1,6,1,3,1,1,0,243,243,243,,,,,,,915.1959591999998,None,j,1,0.5905651000002763,916.1956359000001,None,916.1956359000001,None,916.8068397000002,None,None,917.3129098299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,1,1,5,1,3,0,1,0,244,244,244,,,,,,,917.3129570000001,None,j,1,1.0504886999997325,918.3122567,None,918.3122567,None,919.3829113000002,None,None,919.8882651299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,2,4,2,3,0,0,0,245,245,245,,,,,,,919.8886554000001,None,j,1,0.8268600999999762,920.8879425,None,920.8879425,None,921.7347439,None,None,922.2408191299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,3,1,3,1,1,0,246,246,246,,,,,,,922.2409134,None,j,1,0.7300272999996196,923.2401705000002,None,923.2401705000002,None,923.9815024,None,None,924.48720553,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,1,2,1,3,1,0,0,247,247,247,,,,,,,924.4872495,None,f,1,0.6917954999998983,925.4870817999999,None,925.4870817999999,None,926.1926578000002,None,None,926.6982900300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,2,3,1,2,1,1,0,248,248,248,,,,,,,926.6983378,None,j,1,0.5287932000001092,927.6980290000001,None,927.6980290000001,None,928.2390370000003,None,None,928.7447765300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,2,2,1,3,0,0,0,249,249,249,,,,,,,928.744381,None,f,1,0.546358500000224,929.7444716,None,929.7444716,None,930.3090482000002,None,None,930.8146924300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,2,4,1,1,0,1,0,250,250,250,,,,,,,930.8148550000001,None,j,1,1.0686196999999993,931.8142658000002,None,931.8142658000002,None,932.8964558000002,None,None,933.40217143,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,1,2,3,1,3,1,1,0,251,251,251,,,,,,,933.4021748,None,j,1,0.9764313999999104,934.401875,None,934.401875,None,935.3898840000002,None,None,935.8954985299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,3,2,2,1,3,1,0,0,252,252,252,,,,,,,935.8951551999999,None,j,1,0.5795624000002135,936.8952313,None,936.8952313,None,937.4947270000002,None,None,938.0007358300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,2,3,1,2,1,1,0,253,253,253,,,,,,,938.0007937,None,j,1,0.7473795000000791,938.9993554000002,None,938.9993554000002,None,939.7649449999999,None,None,940.2706171299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,2,2,1,3,0,1,0,254,254,254,,,,,,,940.2706714000001,None,f,1,0.6683926000000611,941.2703593000001,None,941.2703593000001,None,941.9526656000003,None,None,942.4581983300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,2,1,1,3,1,0,0,255,255,255,,,,,,,942.4583966999999,None,j,1,0.4648557000000437,943.4579345000002,None,943.4579345000002,None,943.9402187999999,None,None,944.4458341299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,1,0,1,3,1,1,0,256,256,256,,,,,,,944.4460133000002,None,j,1,0.6216054999999869,945.4452784,None,945.4452784,None,946.0807094000002,None,None,946.5863502300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,2,1,1,2,1,0,0,257,257,257,,,,,,,946.5864013,None,f,1,0.6245111000002908,947.5857105999999,None,947.5857105999999,None,948.2213855999998,None,None,948.7268883300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,1,1,3,1,1,0,0,258,258,258,,,,,,,948.7267744000001,None,f,1,0.4839978999998493,949.7262372,None,949.7262372,None,950.2325079000002,None,None,950.7380398299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,5,2,0,1,3,1,1,0,259,259,259,,,,,,,950.7380822,None,f,0,0.5043673999998646,951.7378494,None,951.7378494,None,952.2552556999999,None,None,952.76095513,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,1,1,2,1,0,0,260,260,260,,,,,,,952.7610038000003,None,j,1,0.5615419999999176,953.7606900000001,None,953.7606900000001,None,954.3369158999999,None,None,954.8426706299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,2,0,1,3,0,1,0,261,261,261,,,,,,,954.8428182000002,None,j,1,0.4644476000003124,955.8424663000001,None,955.8424663000001,None,956.3242304,None,None,956.82991113,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,1,7,1,3,0,1,0,262,262,262,,,,,,,956.8303394,None,f,1,0.84389659999988,957.8303386000002,None,957.8303386000002,None,958.6882479000001,None,None,959.19428253,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,1,1,6,1,3,1,0,0,263,263,263,,,,,,,959.1943430000001,None,f,0,0.5761789000002864,960.1940300000001,None,960.1940300000001,None,960.7820777000002,None,None,961.2877743299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,1,6,1,1,1,1,0,264,264,264,,,,,,,961.2878334000002,None,j,1,0.6272501000003103,962.2875069000002,None,962.2875069000002,None,962.9344260000003,None,None,963.43966363,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,4,1,5,1,3,0,0,0,265,265,265,,,,,,,963.4402279000001,None,f,1,0.571098300000358,964.4398016,None,964.4398016,None,965.0278508000001,None,None,965.5335324300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,2,4,1,3,0,0,0,266,266,266,,,,,,,965.5335894,None,j,1,1.3738683000001402,966.5328946,None,966.5328946,None,967.9207440999999,None,None,968.4267765299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,1,3,1,3,1,0,0,267,267,267,,,,,,,968.4268188000001,None,f,1,1.3602796999998645,969.4265792000001,None,969.4265792000001,None,970.8025708999999,None,None,971.3082535300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
