0.9660 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
67.3793 	EXP 	dist7: image = <class 'numpy.ndarray'>
67.3793 	EXP 	dist7: ori = 90.0
67.3793 	EXP 	dist7: autoDraw = True
67.3793 	EXP 	Target: image = <class 'numpy.ndarray'>
67.3793 	EXP 	Target: ori = 270.0
67.3793 	EXP 	Target: pos = array([ 8.44583999e-18, -1.37931034e-01])
67.3793 	EXP 	Target: autoDraw = True
67.3793 	EXP 	Distractor: image = <class 'numpy.ndarray'>
67.3793 	EXP 	Distractor: ori = 270.0
67.3793 	EXP 	Distractor: pos = array([0.13793103, 0.        ])
67.3793 	EXP 	Distractor: autoDraw = True
67.3793 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
67.3793 	EXP 	fixcross_search: autoDraw = True
68.1998 	DATA 	Keypress: f
68.2142 	EXP 	fixcross_search: autoDraw = False
68.2142 	EXP 	dist0: autoDraw = False
68.2142 	EXP 	dist1: autoDraw = False
68.2142 	EXP 	dist2: autoDraw = False
68.2142 	EXP 	dist3: autoDraw = False
68.2142 	EXP 	dist4: autoDraw = False
68.2142 	EXP 	dist5: autoDraw = False
68.2142 	EXP 	dist6: autoDraw = False
68.2142 	EXP 	dist7: autoDraw = False
68.2142 	EXP 	Target: autoDraw = False
68.2142 	EXP 	Distractor: autoDraw = False
68.2142 	EXP 	feedback_text: color = 'darkgreen (named)'
68.2142 	EXP 	feedback_text: text = 'Correct'
68.2142 	EXP 	feedback_text: autoDraw = True
68.6987 	EXP 	New trial (rep=0, index=2): OrderedDict([('tar_ori', 2), ('tar_pos', 4), ('dist_tilt', 2), ('dist_pos', 1), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 1)])
68.7079 	EXP 	feedback_text: autoDraw = False
68.7079 	EXP 	unnamed TextStim: autoDraw = False
68.7079 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
68.7079 	EXP 	fixcross: autoDraw = True
69.7076 	EXP 	fixcross: autoDraw = False
69.7076 	EXP 	fixcross: autoDraw = False
69.7076 	EXP 	dist0: image = <class 'numpy.ndarray'>
69.7076 	EXP 	dist0: ori = 90.0
69.7076 	EXP 	dist0: autoDraw = True
69.7076 	EXP 	dist1: autoDraw = False
69.7076 	EXP 	dist2: image = <class 'numpy.ndarray'>
69.7076 	EXP 	dist2: ori = 90.0
69.7076 	EXP 	dist2: autoDraw = True
69.7076 	EXP 	dist3: image = <class 'numpy.ndarray'>
69.7076 	EXP 	dist3: ori = 270.0
69.7076 	EXP 	dist3: autoDraw = True
69.7076 	EXP 	dist4: autoDraw = False
69.7076 	EXP 	dist5: image = <class 'numpy.ndarray'>
69.7076 	EXP 	dist5: ori = 90.0
69.7076 	EXP 	dist5: autoDraw = True
69.7076 	EXP 	dist6: image = <class 'numpy.ndarray'>
69.7076 	EXP 	dist6: ori = 270.0
69.7076 	EXP 	dist6: autoDraw = True
69.7076 	EXP 	dist7: image = <class 'numpy.ndarray'>
69.7076 	EXP 	dist7: ori = 90.0
69.7076 	EXP 	dist7: autoDraw = True
69.7076 	EXP 	Target: image = <class 'numpy.ndarray'>
69.7076 	EXP 	Target: ori = 270.0
